run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0040020339501194 0.0040020339501194 0.0020010169750597 0.10600305092518 0.0040020339501194 0.0020010169750597 3.6581848661399e-14 0 0.10593183273691 0.30711819928442 0.30533864946327 0.3053386494633 0.30711819928442 0.30533864946327 0.30533864946327 0.30711819928442 0.30711819928442 0.30355909964202 0.3 0.3 0.30355909964227 0.10889774910571 0.30177954982115 0.30177954982115 0.30533864946343 0.30533864946343 0.30355909964234 0.30711819928452 0.3 0 0.3 0.31031034352723 0.31374712470303 0.31031034352723 0.31031034352726 0.31031034352726 0.31031034352726 0.30859195293937 0.015274583003301 -0.18854406274755 0.30171839058792 0.30171839058792 0.30171839058792 0.30687356235152 0.30859195293934 0.31031034352723 0.30687356235164"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0038628988780193 0.011588696633952 0.011588696633987 0.011588696633952 0.013520146072962 0.011588696633987 0.011588696633987 0.0096572471949777 0.011588696633987 0.3069532179804 0.30000000000006 0.30173830449517 0.31042982697056 0.3069532179804 0.30521491348533 0.31216813146567 0.31042982697059 0.30869152247548 0.31216813146579 0.31390643596077 0.3 0.30518487053938 0.30518487053938 0.31209803125857 0.31036974107879 -0.18847806546803 -0.18617367856157 0.31036974107888 0.31036974107879 0.31382632143839 0.31382632143839 0.31036974107879 0.30518487053938 0.3034565803596 0.31209803125857 0.31036974107882 0.30518487053938 0.30691316071932 0.30691316071919 0.30691316071919 0.3120980312586 0.31382632143839 0.30864145089901 0.30000000000003 0.3 0.30000000000003 0.3034565803596 0.0019203224219453"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0040020339501194 0.0040020339501194 0.0020010169750597 3.6581848661399e-14 0 0.0020010169750597 0.0040020339501194 0.30180091527752 0.30360183055511 0.30360183055511 0.30180091527755 0.30360183055511 0.30360183055511 0.30360183055511 0.30000000000003 0.3 0.30360183055511 0.30360183055507 0.30180091527755 0.3 0.3 0.30180091527755 0.30360183055511 0.30180091527755 0.30360183055511 0.3 0.3 0.30179016880306 0.30179016880303 0.3035803376061 0.30537050640916 0.3035803376061 0.3035803376061 0.30537050640913 0.3 0.30176905607637 0.30530716822912 0.30530716822909 0.30176905607634 0.30176905607637 0.30353811215271 0.10884528038192 0.30707622430553 0.30176905607637 0.30176905607631 0.3 0.30353811215278"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.011588696633952 0.015451595511971 0.0096572471949777 0.013520146072962 0.015451595511971 0.0096572471950129 0.0096572471949777 0.007725797755968 0.0077257977561445 0.30000000000003 0.3 -0.19078245237441 0.31036974107876 0.30864145089898 0.3120980312586 0.3120980312586 0.31036974107879 0.31036974107879 0.31036974107876 0.31209803125857 0.30172829017981 0.3 0.30518487053941 0.003840644844066 0.30518487053941 0.31382632143842 0.31036974107882 0.3086414508991 0.31036974107885 0.30864145089907 0.31036974107882 0.30172829017985 0.30000000000003 0.30864145089901 0.30691316071922 0.30518487053944 0.31036974107885 0.3086414508991 0.30864145089904 0.0076812896880269 0.30518487053944 0.30691316071922 0.30172829017985 -0.19539122618712 0.30864145089904 0.30518487053941 -0.18847806546799 0.31209803125876"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0078163794056065 0.011724569108481 0.0078163794056065 0.0097704742570439 0.0078163794056422 0.0039081897027676 0.0097704742570439 0.011724569108481 0.009770474257151 0.30703474146508 0.30703474146505 0.30879342683134 0.31055211219763 0.30879342683134 0.31055211219763 0.30703474146505 0.30527605609878 0.31055211219763 0.31055211219757 0.30879342683134 0.30703474146508 0.30703474146505 0.30879342683134 0.31055211219763 0.30879342683134 0.31055211219763 0.30703474146508 0.30527605609875 0.31055211219763 0.30703474146508 0.30527605609878 0.31055211219763 0.31055211219763 0.30703474146511 0.3105521121976 0.31055211219763 0.30527605609878 0.30351737073249 0.30703474146495 0.31055211219763 -0.192965258535 -0.192965258535 0.31055211219763 0.30879342683134 0.3 0.30351737073259 0.3105521121977 0.30527605609882"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 -0.2 0 0 0 0 0 0 0.0040020339499366 0.30360183055511 0.30180091527755 0.30360183055511 0.30360183055511 0.10300152546264 0.30360183055511 0.30360183055511 0.0040020339501194 0.30000000000003 0.3 0.30360183055517 0.30360183055514 0.30180091527762 0.30360183055517 -0.19519755925977 0.0020010169751324 0.3000000000001 0.30000000000007 0.30360183055517 0.3000000000001 0 0.30537050640916 0.30537050640916 0.30179016880306 0.30537050640916 0.30537050640913 0.30358033760613 0.30179016880303 0.30179016880303 0.3053705064091 0.0019890764478494 0.3 0.0059672293435476 0.30537050640919 0.3017901688031 0.30537050640919 0.30537050640916 0.30358033760616 0.10298361467177"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.007725797755968 0.015451595511971 0.011588696633987 0.0077257977560033 0.011588696633952 0.31042982697056 0.31042982697056 0.30869152247551 0.31042982697065 0.3069532179804 0.3 0.30691316071916 0.31555461161817 -0.18386929165523 0.30345658035963 0.30864145089898 0.31209803125857 0.31209803125857 0.30864145089885 0.30864145089898 0.30518487053938 0.30172829017975 0.31036974107876 0.31036974107876 0.30518487053938 0.30172829017975 -0.19078245237449 0.31036974107876 0.31209803125857 0.0096016121099742 0.30345658035957 0.3 0.3 0.30859195293931 0.31031034352717 0.30687356235142 -0.2 0.31537743383231 0.31366883007319 0.31366883007319 0.31196022631403 0.30341720751829 0.3 0.30854301879574 0.30512581127748 0.30854301879571 0.3102516225549 0.30854301879567"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.011455937252409 0.019093228754062 0.013365260127805 0.015274583003201 0.015274583003201 0.0095466143769438 0.015274583003236 0.31718390587866 0.31546551529077 0.30687356235142 0.30343678117571 0.31202873411502 0.12863984313109 0.31202873411506 0.31546551529077 0.31374712470288 0.30859195293925 0.31202873411502 0.31374712470291 0.31546551529077 0.3 0.31202873411505 0.12004789019176 0.31374712470294 0.31202873411505 0.3154655152908 0.30687356235146 0.30171839058782 0.30515517176363 0.31031034352717 0.3103103435272 0.31202873411505 0.30687356235146 0.30859195293931 0.31202873411502 0.30859195293931 0.3154655152908 0.30687356235139 0.3 0.30171839058798 0.31031034352729 0.31031034352729 0.31202873411515 0.30687356235155 -0.18854406274742 0.31202873411511 -0.1885440627475 0.31546551529079"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0040020339501194 0.0040020339501194 0.0020010169750597 0.0040020339501194 0.0040020339501194 0.30180091527755 0.30000000000003 0.3 0.30360183055524 0.30360183055524 0.30180091527768 0.30360183055524 0.30360183055524 0.30180091527768 0.30360183055524 0.30360183055524 0.30360183055524 0.30000000000013 0.30000000000013 0.30000000000016 0.30000000000013 0.3 0.10298361467172 0.3035803376061 0.3035803376061 0.3035803376061 -0.1952262165252 0.30537050640916 0 0.30179016880303 0.30537050640916 0.30537050640916 0.3 0.30179016880306 0.30537050640916 0.3035803376061 0.3035803376061 0.3053705064091 0.30537050640916 0.3035803376061 0.30537050640916 0.30537050640916 0.30537050640916 0.30179016880303 0.3 0.30355909964224 0.30711819928455"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0 -0.2 0 0.3 0.30000000000043 0.3 0 0.0039081897028738 0.3105521121977 0.11465571138567 0.30703474146514 0.3105521121977 0.3087934268314 0.30703474146504 0.30703474146514 0.30703474146508 0.0078163794057119 0.3 0.30173830449508 0.31042982697059 0.30869152247548 0.30695321798043 0.11738304495098 0.30347660899028 0.30521491348529 0.007725797755968 0.3 0.30869152247545 0.30347660899022 0.3 0.30864145089901 0.3120980312586 0.30691316071929 0.31036974107879 0.30691316071922 0.0076812896879918 0.0096016121100423 0.30172829017985 0.31036974107882 0.30518487053941 0.3 0.30854301879577 0.31537743383228"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:13:28-104455,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0040020339501194 0.0040020339501194 0.0020010169750597 3.6581848661399e-14 3.6581848661399e-14 0.0020010169750597 0.0040020339501194 0.3 0.3017901688031 0.30537050640922 -0.19522621652512 0.30358033760616 0.30537050640922 0.30537050640922 0.30000000000007 0.3017901688031 0.10895084401537 0.30537050640916 0.30000000000007 0.3 0.30355909964231 0.30533864946343 0.30533864946343 0.30533864946343 0.30711819928458 0.30177954982112 0.30177954982119 0.30711819928452 0.30711819928458 0.30177954982119 0.30355909964227 0.30711819928458 0.30533864946346 0.3053386494634 0.30711819928458 0.30711819928458 0.30533864946346 0.30711819928448 0.30711819928458 0.30711819928458 0.30000000000003 0.3 0.30711819928458 0.30355909964231 0.3 0.30711819928458 0.30711819928458"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.31042982697053 0.31390643596074 0.30869152247545 0.31216813146563 0.31390643596074 0.30869152247545 0.0096572471949434 0.011588696633918 0.015451595512044 0.0077257977559688 0.005794348316959 0.015451595511938 0.011588696633953 0.0057943483169237 0.31390643596074 0.31390643596074 0.30869152247548 0.31042982697053 0.3104298269704 0.31216813146563 0.30695321798034 0.30521491348523 0.31390643596074 0.31042982697053 0.30521491348526 0.31390643596074 0.31390643596074 0.11448587079236 0.30695321798034 0.30695321798037 0.31216813146563 0.1115886966339 0.3 0.31042982697053 0.31042982697056 0.30347660899015 0.31216813146563 0.31390643596081 0.30869152247545 -0.18841130336607 0.31042982697053 0.31216813146563 0.31042982697056 0.30521491348523 0.31042982697053 0.31042982697053 0.30695321798037 0.31216813146563"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0078163794056065 0.011724569108481 0.0039081897028033 0.0058622845542406 0.011724569108481 0.30703474146505 0.30703474146508 0.31055211219763 0.31055211219767 0.30175868536626 0.30351737073249 0.11758685366272 0.30703474146508 0.3 0.30351737073255 0.30703474146508 0.30527605609878 0.30879342683137 0.3087934268315 0.30527605609885 0.3 0.30691316071916 0.31555461161817 -0.18617367856165 0.30518487053938 0.30518487053938 0.30691316071916 0.31036974107866 0.31382632143836 0.30864145089901 0.30691316071919 0.30345658035957 0.30518487053938 0.31382632143836 0.31036974107879 0.30518487053938 0.3 0.30691316071929 0.31036974107879 0.31382632143836 0.30864145089898 0.31036974107873 0.3 0.30864145089894 0.31036974107882 0.11440241816496 0.30691316071916 0.0038406448441016"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.30360183055511 0.30360183055511 0.10300152546259 0.30360183055511 0.30360183055511 0.30180091527755 0.10600305092518 0.0040020339499366 0.0040020339501194 0.30360183055511 0.0040020339501194 0.0040020339501194 0 0.3 -0.19519755925986 -0.19519755925986 0.30180091527755 0.30360183055511 0.30360183055507 0.3 0.30179016880303 0.30537050640916 -0.19283932478779 0.3 0.30179016880303 0.0059672293435119 0.3035803376061 0.3035803376061 0.30537050640916 0.30537050640916 0.3035803376061 0.30537050640916 0.30537050640916 0.30537050640916 0.30179016880303 0.001989076447813 0.30537050640916 0.30537050640916 0.3035803376061 0.30537050640916 0.30537050640916 0.30358033760613 -0.19283932478779 0.30179016880306 0.30179016880303 0.30179016880303 0.30179016880303"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0040020339501194 0.0040020339501194 -0.19759877962993 0.0040020339501194 0.0040020339501194 0.0020010169750597 -0.19519755925986 0.0040020339499732 0.0040020339501194 0.3 0.3 0.30360183055511 0.3 0.3 0.30537050640916 0.30537050640916 0.30179016880306 0.30179016880303 0.30179016880303 0.3035803376061 0.30179016880306 0 -0.19764125856475 0.30176905607644 0.3 0.30527605609885 0.3087934268314 0.30703474146524 0.30351737073255 0.10879342683141 0.3087934268314 0.30527605609885 0.30175868536629 0.30351737073255 0.30703474146514 0.30351737073255 0.30527605609875 0.3087934268314 0.3087934268314 0.30351737073259 0.30527605609885 0.3105521121977 0.30527605609885 0.30175868536629 0.30351737073259 0.30351737073255 0.30000000000019"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0077257977559335 0.11738304495088 0.0096572471949787 0.013520146072928 0.31216813146563 0.0096572471949434 0.013520146072928 -0.18841130336607 0.31042982696976 0.30347660899022 0.30347660899019 0.0096572471949787 0.31042982697053 0.30521491348529 0.30869152247542 0.31216813146563 -0.18841130336607 0.31216813146563 0.30869152247548 0.31042982697053 0.3 0.31209803125851 0.30691316071916 0.30864145089891 0.31036974107873 0.31036974107873 0.013442256953937 0.31382632143839 0.015362579375918 0.30864145089898 0.30864145089895 0.3103697410787 0.31209803125854 0.30345658035957 0.3069131607191 0.013442256953902 0.30864145089891 0.31036974107879 0.31555461161814 0.31209803125854 0.30864145089895 0.30864145089895 0.31036974107873 0.31555461161814 0.30691316071916 0.30691316071913 0.31209803125854 0.31036974107879"
General-4-20251226-15:13:28-104457,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
