rep,host,t,Ec
2,26,24000.0,0.19601724893251
2,26,25000.0,0.0
2,26,26000.0,0.38183463908375
2,26,27000.0,0.27030231600584
2,26,28000.0,0.26368309820965
2,26,29000.0,0.20673629851016
2,26,30000.0,0.15955648410295
2,26,31000.0,0.20447154592817
2,26,32000.0,0.23264778191891
2,26,33000.0,0.20931181184099
2,26,34000.0,0.17220841253798
2,26,35000.0,0.10587430067207
2,26,36000.0,0.1097977912103
2,26,37000.0,0.14563486801711
2,26,38000.0,0.14903851035317
2,26,39000.0,0.15778886084405
2,26,40000.0,0.24243959265977
2,26,41000.0,0.20874842033399
2,26,42000.0,0.00044092764422055
2,26,43000.0,0.19670752636426
2,26,44000.0,0.21889064463018
2,26,45000.0,0.15607521515811
2,26,46000.0,0.12441921696514
2,26,47000.0,0.025324071646876
2,26,48000.0,0.18899600282134
2,26,49000.0,0.10343433619239
2,26,50000.0,0.0071510868174777
2,27,1000.0,1.0
2,27,2000.0,0.0
2,27,3000.0,0.0
2,27,4000.0,0.26217865392955
2,27,5000.0,0.25306621534296
2,27,6000.0,0.28401537844525
2,27,7000.0,0.14164211740324
2,27,8000.0,0.0
2,27,9000.0,0.31978040699185
2,27,10000.0,0.17013436055233
2,27,11000.0,0.22939538267789
2,27,12000.0,0.26857872286453
2,27,13000.0,0.20658818007422
2,27,14000.0,0.25720162124984
2,27,15000.0,0.28010245908457
2,27,16000.0,0.16704551716546
2,27,17000.0,0.25052793602401
2,27,18000.0,0.21447764090964
2,27,19000.0,0.19970417531878
2,27,20000.0,0.27566436301581
2,27,21000.0,0.16419178669486
2,27,22000.0,0.088254077449856
2,27,23000.0,0.25481429761571
2,27,24000.0,0.24118853573155
2,27,25000.0,0.0
2,27,26000.0,0.33324973763358
2,27,27000.0,0.2708506575235
2,27,28000.0,0.14733528294349
2,27,29000.0,0.062687653223187
2,27,30000.0,0.23101937092022
2,27,31000.0,0.12034001008196
2,27,32000.0,0.15389110163842
2,27,33000.0,0.21719665032954
2,27,34000.0,0.049193954738978
2,27,35000.0,0.10090005603561
2,27,36000.0,0.15196356312572
2,27,37000.0,0.1426619366367
2,27,38000.0,0.10062493884073
2,27,39000.0,0.26164922681324
2,27,40000.0,0.17435145769455
2,27,41000.0,0.19852827790929
2,27,42000.0,0.11413391451756
2,27,43000.0,0.16235719826459
2,27,44000.0,0.20742912357098
2,27,45000.0,0.17033759025106
2,27,46000.0,0.091830015449961
2,27,47000.0,0.068574385615759
2,27,48000.0,0.17417484049992
2,27,49000.0,0.098505644281625
2,27,50000.0,0.12807976985657
2,28,1000.0,1.0
2,28,2000.0,0.0
2,28,3000.0,0.0
2,28,4000.0,0.24164905735416
2,28,5000.0,0.17110957984382
2,28,6000.0,0.19032739224685
2,28,7000.0,0.1454702425568
2,28,8000.0,0.0
2,28,9000.0,0.20864046909716
2,28,10000.0,0.21658528785903
2,28,11000.0,0.22372539862784
2,28,12000.0,0.15730943962463
2,28,13000.0,0.22482036958947
2,28,14000.0,0.12744522604361
2,28,15000.0,0.23798713692794
2,28,16000.0,0.0014578496554631
2,28,17000.0,0.23776757085631
2,28,18000.0,0.13600403001979
2,28,19000.0,0.20588214654914
2,28,20000.0,0.26978886893408
2,28,21000.0,0.13973325544835
2,28,22000.0,0.14465967066165
2,28,23000.0,0.26564203928548
2,28,24000.0,0.21129522138858
2,28,25000.0,0.0
2,28,26000.0,0.35560969141328
2,28,27000.0,0.29432464994068
2,28,28000.0,0.25553776943181
2,28,29000.0,0.14443407864221
2,28,30000.0,0.29270036743642
2,28,31000.0,0.25115603063022
2,28,32000.0,0.22749084252936
2,28,33000.0,0.18528569448386
2,28,34000.0,0.19506847307627
2,28,35000.0,0.16550862310352
2,28,36000.0,0.18237745677742
2,28,37000.0,0.20589610915802
2,28,38000.0,0.17791424984021
2,28,39000.0,0.27470001029201
2,28,40000.0,0.24286295770271
2,28,41000.0,0.2542463926397
2,28,42000.0,0.062801479398239
2,28,43000.0,0.18446887609916
2,28,44000.0,0.20863004612256
2,28,45000.0,0.17128078579847
2,28,46000.0,0.036984001031318
2,28,47000.0,0.13707109260515
2,28,48000.0,0.23000176383359
2,28,49000.0,0.062718338501791
2,28,50000.0,0.22940020753511
2,29,1000.0,1.0
2,29,2000.0,0.0
2,29,3000.0,0.0
2,29,4000.0,0.38240025795175
2,29,5000.0,0.36075677883229
2,29,6000.0,0.23675388762066
2,29,7000.0,0.22385259432779
2,29,8000.0,0.24318480842061
2,29,9000.0,0.31342995521614
2,29,10000.0,0.32697684566821
2,29,11000.0,0.26259697287433
2,29,12000.0,0.38561969216202
2,29,13000.0,0.38055397047672
2,29,14000.0,0.32869896754755
2,29,15000.0,0.33635733294025
2,29,16000.0,0.34863278671217
2,29,17000.0,0.34611389145815
2,29,18000.0,0.36051961668728
2,29,19000.0,0.33307051431445
2,29,20000.0,0.4013281967945
2,29,21000.0,0.30593236971371
2,29,22000.0,0.37187955905451
2,29,23000.0,0.34105580211144
2,29,24000.0,0.32397115721778
2,29,25000.0,0.080629373055525
2,29,26000.0,0.30703203096863
2,29,27000.0,0.2465086260702
2,29,28000.0,0.24028826264615
2,29,29000.0,0.12684276614351
2,29,30000.0,0.27536598148837
2,29,31000.0,0.26811342011951
2,29,32000.0,0.22102384868108
2,29,33000.0,0.22081743669318
2,29,34000.0,0.18978125740458
2,29,35000.0,0.21448807203018
2,29,36000.0,0.22669663732119
2,29,37000.0,0.21566427379685
2,29,38000.0,0.19017619681369
2,29,39000.0,0.32613217817263
2,29,40000.0,0.22754117987841
2,29,41000.0,0.26881196504286
2,29,42000.0,0.1305584633276
2,29,43000.0,0.24388045262366
2,29,44000.0,0.25925344162061
2,29,45000.0,0.14207346219633
2,29,46000.0,0.13322318299576
2,29,47000.0,0.15637884272807
2,29,48000.0,0.24867661465114
2,29,49000.0,0.1206714742625
2,29,50000.0,0.17831506002158
2,30,1000.0,1.0
2,30,2000.0,0.0
2,30,3000.0,0.022779193019736
2,30,4000.0,0.29556265242745
2,30,5000.0,0.24976903213901
2,30,6000.0,0.19941783108853
2,30,7000.0,0.0
2,30,8000.0,0.0058100590810573
2,30,9000.0,0.1510484531543
2,30,10000.0,0.19379955956292
2,30,11000.0,0.13689986915644
2,30,12000.0,0.25566479503264
2,30,13000.0,0.22506921287499
2,30,14000.0,0.13793716288425
2,30,15000.0,0.27053866222787
2,30,16000.0,0.065904004957864
2,30,17000.0,0.11845207097228
2,30,18000.0,0.061767859323083
2,30,19000.0,0.027094515277932
2,30,20000.0,0.25434482659672
2,30,21000.0,0.14876327916181
2,30,22000.0,0.12471910794381
2,30,23000.0,0.19512600377149
2,30,24000.0,0.20277146003194
2,30,25000.0,0.0
2,30,26000.0,0.38015800569671
2,30,27000.0,0.27275850465736
2,30,28000.0,0.24216813115155
2,30,29000.0,0.28269393365981
2,30,30000.0,0.37834169826477
2,30,31000.0,0.26912704367155
2,30,32000.0,0.31514792756553
2,30,33000.0,0.39448954610223
2,30,34000.0,0.25442780275563
2,30,35000.0,0.21059245938034
2,30,36000.0,0.36462133022409
2,30,37000.0,0.33049963565076
2,30,38000.0,0.2777145418906
2,30,39000.0,0.40749455543273
2,30,40000.0,0.31508321886735
2,30,41000.0,0.34919639220417
2,30,42000.0,0.34383126592292
2,30,43000.0,0.33850430639398
2,30,44000.0,0.38502934148039
2,30,45000.0,0.3377925968863
2,30,46000.0,0.30835179517042
2,30,47000.0,0.38825055485508
2,30,48000.0,0.42557471698455
2,30,49000.0,0.39533283582874
2,30,50000.0,0.4460653512101
2,31,1000.0,1.0
2,31,2000.0,0.0
2,31,3000.0,0.16066498934198
2,31,4000.0,0.39612743051874
2,31,5000.0,0.2717832873315
2,31,6000.0,0.38764376003351
2,31,7000.0,0.38272579484484
2,31,8000.0,0.3397447272492
2,31,9000.0,0.37991510585608
2,31,10000.0,0.2770421117704
2,31,11000.0,0.35506795605491
2,31,12000.0,0.39298952343751
2,31,13000.0,0.36166047590079
2,31,14000.0,0.34262277620182
2,31,15000.0,0.37232203485798
2,31,16000.0,0.32001804288917
2,31,17000.0,0.31679269342381
2,31,18000.0,0.2843543906063
2,31,19000.0,0.27190605730866
2,31,20000.0,0.36491402710262
2,31,21000.0,0.29973833715985
2,31,22000.0,0.27451818037749
2,31,23000.0,0.19940325171656
2,31,24000.0,0.25744249413507
2,31,25000.0,0.0
2,31,26000.0,0.387288807282
2,31,27000.0,0.30294701398079
2,31,28000.0,0.30620981383701
2,31,29000.0,0.10297501345478
2,31,30000.0,0.30654896683468
2,31,31000.0,0.26722476375358
2,31,32000.0,0.20858578633631
2,31,33000.0,0.30276846858216
2,31,34000.0,0.25071190929016
2,31,35000.0,0.2238718860001
2,31,36000.0,0.18400187262856
2,31,37000.0,0.273086468547
2,31,38000.0,0.18526175597628
2,31,39000.0,0.27476389672264
2,31,40000.0,0.2941925952447
2,31,41000.0,0.27140601756661
2,31,42000.0,0.2093149432491
2,31,43000.0,0.21500650923744
2,31,44000.0,0.29452071188661
2,31,45000.0,0.24756704724971
2,31,46000.0,0.2371658997507
2,31,47000.0,0.1624770367104
2,31,48000.0,0.2790740756194
2,31,49000.0,0.1553685444813
2,31,50000.0,0.24417721406878
2,32,1000.0,1.0
2,32,2000.0,0.0
2,32,3000.0,0.0
2,32,4000.0,0.44048821733942
2,32,5000.0,0.39136338623112
2,32,6000.0,0.50488659390958
2,32,7000.0,0.49392170119539
2,32,8000.0,0.52936384645001
2,32,9000.0,0.55439157078555
2,32,10000.0,0.59033052529239
2,32,11000.0,0.56541900723166
2,32,12000.0,0.57368501717297
2,32,13000.0,0.62038699749676
2,32,14000.0,0.56530033836648
2,32,15000.0,0.60553384267288
2,32,16000.0,0.56710991454784
2,32,17000.0,0.61752351628608
2,32,18000.0,0.60075876145778
2,32,19000.0,0.57752052827554
2,32,20000.0,0.60775531984189
2,32,21000.0,0.61910864737239
2,32,22000.0,0.60061095172818
2,32,23000.0,0.59234573805599
2,32,24000.0,0.61481351437964
2,32,25000.0,0.53723314785624
2,32,26000.0,0.60010193670163
2,32,27000.0,0.59654249476621
2,32,28000.0,0.58910299151797
2,32,29000.0,0.45706462002546
2,32,30000.0,0.64014661533385
2,32,31000.0,0.61733285970913
2,32,32000.0,0.62006535900263
2,32,33000.0,0.62170017955843
2,32,34000.0,0.55779667466031
2,32,35000.0,0.58437507858502
2,32,36000.0,0.60307724087672
2,32,37000.0,0.54409161837835
2,32,38000.0,0.59554244574723
2,32,39000.0,0.64557485409374
2,32,40000.0,0.61616752634891
2,32,41000.0,0.62732154122101
2,32,42000.0,0.6160761993394
2,32,43000.0,0.64049770803432
2,32,44000.0,0.63442526451173
2,32,45000.0,0.60782003422014
2,32,46000.0,0.60317475060072
2,32,47000.0,0.61580946610131
2,32,48000.0,0.64318429681808
2,32,49000.0,0.62857231678216
2,32,50000.0,0.67915499307827
2,33,1000.0,1.0
2,33,2000.0,0.0
2,33,3000.0,0.0
2,33,4000.0,0.28519800404337
2,33,5000.0,0.2966223175966
2,33,6000.0,0.32861074968737
2,33,7000.0,0.31728641149351
2,33,8000.0,0.34748164050068
2,33,9000.0,0.35281138412423
2,33,10000.0,0.33067824749514
2,33,11000.0,0.24524657342084
2,33,12000.0,0.3693003536082
2,33,13000.0,0.21284731773475
2,33,14000.0,0.31394858767796
2,33,15000.0,0.31267051172711
2,33,16000.0,0.29834066118119
2,33,17000.0,0.30262261059603
2,33,18000.0,0.31642795775368
2,33,19000.0,0.28177254586879
2,33,20000.0,0.32205010005886
2,33,21000.0,0.30462789115884
2,33,22000.0,0.30211679705932
2,33,23000.0,0.15299883149638
2,33,24000.0,0.18904716983414
2,33,25000.0,0.15752985574243
2,33,26000.0,0.25210664421826
2,33,27000.0,0.19235577589765
2,33,28000.0,0.085984586955539
2,33,29000.0,0.19316060612396
2,33,30000.0,0.23865359926203
2,33,31000.0,0.045247193333771
2,33,32000.0,0.24370825400336
2,33,33000.0,0.18874011133022
2,33,34000.0,0.19215638747272
2,33,35000.0,0.20975142345887
2,33,36000.0,0.16783125103241
2,33,37000.0,0.10941246412213
2,33,38000.0,0.080428207472346
2,33,39000.0,0.26893322060003
2,33,40000.0,0.1514112896586
2,33,41000.0,0.22684885040424
2,33,42000.0,0.083022320323153
2,33,43000.0,0.18144880028068
2,33,44000.0,0.21550143737248
2,33,45000.0,0.10723930515857
2,33,46000.0,0.17252843752536
2,33,47000.0,0.10450763733324
2,33,48000.0,0.22329405587172
2,33,49000.0,0.15611950517097
2,33,50000.0,0.25478082830268
2,34,1000.0,1.0
2,34,2000.0,0.0
2,34,3000.0,0.0
2,34,4000.0,0.29062924050573
2,34,5000.0,0.24146208301461
2,34,6000.0,0.30924587372738
2,34,7000.0,0.13739507890577
2,34,8000.0,0.14126173136765
2,34,9000.0,0.2774838673438
2,34,10000.0,0.20788184425268
2,34,11000.0,0.29084303259186
2,34,12000.0,0.30418366132092
2,34,13000.0,0.29765495980567
2,34,14000.0,0.33246253820524
2,34,15000.0,0.34906892155438
2,34,16000.0,0.31567678630153
2,34,17000.0,0.35721086609387
2,34,18000.0,0.35562919977251
2,34,19000.0,0.30576154998275
2,34,20000.0,0.37604442222725
2,34,21000.0,0.3456486550207
2,34,22000.0,0.28931824165847
2,34,23000.0,0.356548393551
2,34,24000.0,0.35781295159914
2,34,25000.0,0.14502522703853
2,34,26000.0,0.35193738634288
2,34,27000.0,0.34789031721296
2,34,28000.0,0.28666150108109
2,34,29000.0,0.2897914359368
2,34,30000.0,0.32509340842286
2,34,31000.0,0.30916298278639
2,34,32000.0,0.30840045727651
2,34,33000.0,0.31263542961657
2,34,34000.0,0.24504792906503
2,34,35000.0,0.2983387929581
2,34,36000.0,0.26422302384918
2,34,37000.0,0.28044721627444
2,34,38000.0,0.28520726564533
2,34,39000.0,0.32269653369967
2,34,40000.0,0.31038725919522
2,34,41000.0,0.30275034468594
2,34,42000.0,0.26575781839306
2,34,43000.0,0.27685444588076
2,34,44000.0,0.26815252327339
2,34,45000.0,0.20915321965041
2,34,46000.0,0.2232246286634
2,34,47000.0,0.099413611780458
2,34,48000.0,0.21474716275823
2,34,49000.0,0.20584787150781
2,34,50000.0,0.1974415510708
2,35,1000.0,1.0
2,35,2000.0,0.0
2,35,3000.0,0.011415268239455
2,35,4000.0,0.29137903280504
2,35,5000.0,0.068989554704811
2,35,6000.0,0.21832525946489
2,35,7000.0,0.15189815130406
2,35,8000.0,0.24629385951209
2,35,9000.0,0.15075936939334
2,35,10000.0,0.21207402662664
2,35,11000.0,0.14087303174959
2,35,12000.0,0.22256778971057
2,35,13000.0,0.31183801584465
2,35,14000.0,0.10419319273723
2,35,15000.0,0.22965462139594
2,35,16000.0,0.19878613307702
2,35,17000.0,0.1433348786369
2,35,18000.0,0.15822189451952
2,35,19000.0,0.11973360761576
2,35,20000.0,0.14850986888829
2,35,21000.0,0.21132231010207
2,35,22000.0,0.18641735139144
2,35,23000.0,0.010129672774983
2,35,24000.0,0.037894020856915
2,35,25000.0,0.0
2,35,26000.0,0.29210435007785
2,35,27000.0,0.20369385161511
2,35,28000.0,0.2265700829457
2,35,29000.0,0.1488329825385
2,35,30000.0,0.30119403751581
2,35,31000.0,0.25475112683084
2,35,32000.0,0.20905451624369
2,35,33000.0,0.32006516933441
2,35,34000.0,0.17757300951508
2,35,35000.0,0.207548685125
2,35,36000.0,0.24652046048875
2,35,37000.0,0.28375286740214
2,35,38000.0,0.21395403061852
2,35,39000.0,0.35447239491001
2,35,40000.0,0.26493130810433
2,35,41000.0,0.25066685154327
2,35,42000.0,0.3316754375416
2,35,43000.0,0.33846782762102
2,35,44000.0,0.34143021330176
2,35,45000.0,0.19691389930659
2,35,46000.0,0.32017164494977
2,35,47000.0,0.27440991422447
2,35,48000.0,0.32339046911033
2,35,49000.0,0.28774052130989
2,35,50000.0,0.35646849728079
2,36,1000.0,1.0
2,36,2000.0,0.0
2,36,3000.0,0.030139000664299
2,36,4000.0,0.32518807708108
2,36,5000.0,0.29935309493548
2,36,6000.0,0.25389750745502
2,36,7000.0,0.21556765249181
2,36,8000.0,0.10994883752616
2,36,9000.0,0.3261128227265
2,36,10000.0,0.25421020897776
2,36,11000.0,0.20111546333188
2,36,12000.0,0.31710087219858
2,36,13000.0,0.29418944526446
2,36,14000.0,0.23355035558507
2,36,15000.0,0.26730693898302
2,36,16000.0,0.23712132172993
2,36,17000.0,0.19462451479326
2,36,18000.0,0.24653803947019
2,36,19000.0,0.21700913889318
2,36,20000.0,0.35765486997284
2,36,21000.0,0.21977721982356
2,36,22000.0,0.17227960167111
2,36,23000.0,0.26567607928944
2,36,24000.0,0.30755198032496
2,36,25000.0,0.0
2,36,26000.0,0.37477939529924
2,36,27000.0,0.21603394935879
2,36,28000.0,0.17675662618953
2,36,29000.0,0.24073547712737
2,36,30000.0,0.29979239091469
2,36,31000.0,0.19600195215254
2,36,32000.0,0.22612513901283
2,36,33000.0,0.31390996486779
2,36,34000.0,0.14806755947056
2,36,35000.0,0.13982973916781
2,36,36000.0,0.21307224501126
2,36,37000.0,0.28747997494798
2,36,38000.0,0.20354823923834
2,36,39000.0,0.3199838003672
2,36,40000.0,0.29246218274528
2,36,41000.0,0.29617711589742
2,36,42000.0,0.20987520468117
2,36,43000.0,0.23565897636658
2,36,44000.0,0.2811361390681
2,36,45000.0,0.24538238208516
2,36,46000.0,0.21982910249648
2,36,47000.0,0.15483548235551
2,36,48000.0,0.26764164635703
2,36,49000.0,0.16689013520186
2,36,50000.0,0.26282539769338
2,37,1000.0,1.0
2,37,2000.0,0.0
2,37,3000.0,0.0
2,37,4000.0,0.28810051123795
2,37,5000.0,0.078054738395511
2,37,6000.0,0.21632428347684
2,37,7000.0,0.11382441528204
2,37,8000.0,0.088251897909728
2,37,9000.0,0.23671335670286
2,37,10000.0,0.1859418619006
2,37,11000.0,0.21937948127984
2,37,12000.0,0.29927057792986
2,37,13000.0,0.33108822754984
2,37,14000.0,0.29821263710533
2,37,15000.0,0.20852049375235
2,37,16000.0,0.22769455073387
2,37,17000.0,0.18605458888
2,37,18000.0,0.26036842647295
2,37,19000.0,0.21556573913209
2,37,20000.0,0.21296125825959
2,37,21000.0,0.18091779219232
2,37,22000.0,0.27168154899765
2,37,23000.0,0.1421459247051
2,37,24000.0,0.16763063661477
2,37,25000.0,0.023180516377586
2,37,26000.0,0.088978042578677
2,37,27000.0,0.14627162126504
2,37,28000.0,0.096122215289929
2,37,29000.0,0.093445049659525
2,37,30000.0,0.19896696099868
2,37,31000.0,0.20989810334631
2,37,32000.0,0.075976673771119
2,37,33000.0,0.16484791453243
2,37,34000.0,0.20788373692231
2,37,35000.0,0.18303523035194
2,37,36000.0,0.079108056267167
2,37,37000.0,0.087495409272262
2,37,38000.0,0.066560071068871
2,37,39000.0,0.16084249929119
2,37,40000.0,0.10350587919801
2,37,41000.0,0.045499221509194
2,37,42000.0,0.0
2,37,43000.0,0.060530113721705
2,37,44000.0,0.095854520404589
2,37,45000.0,0.061146131462557
2,37,46000.0,0.094726749149207
2,37,47000.0,0.016346163614258
2,37,48000.0,0.12047074658214
2,37,49000.0,0.0
2,37,50000.0,0.090310175731768
2,38,1000.0,1.0
2,38,2000.0,0.0
2,38,3000.0,0.047636074223569
2,38,4000.0,0.22573865998344
2,38,5000.0,0.022675054025541
2,38,6000.0,0.16810802879721
2,38,7000.0,0.19116434092938
2,38,8000.0,0.054832985269372
2,38,9000.0,0.19206277593498
2,38,10000.0,0.16166292192831
2,38,11000.0,0.27069826732923
2,38,12000.0,0.23551151410694
2,38,13000.0,0.2400518301762
2,38,14000.0,0.21381386373867
2,38,15000.0,0.2266464001853
2,38,16000.0,0.20189962911334
2,38,17000.0,0.23100083072787
2,38,18000.0,0.13298431811345
2,38,19000.0,0.21472708347167
2,38,20000.0,0.29564240671919
2,38,21000.0,0.16833196079813
2,38,22000.0,0.025438394867545
2,38,23000.0,0.21561255406025
2,38,24000.0,0.15582654037453
2,38,25000.0,0.0
2,38,26000.0,0.34692465218954
2,38,27000.0,0.25077744325222
2,38,28000.0,0.14975130087557
2,38,29000.0,0.21809833511762
2,38,30000.0,0.22946965909173
2,38,31000.0,0.21730129541834
2,38,32000.0,0.16446048412511
2,38,33000.0,0.20871971429758
2,38,34000.0,0.19845147960629
2,38,35000.0,0.14279111171376
2,38,36000.0,0.084785550854403
2,38,37000.0,0.20356091518685
2,38,38000.0,0.13349286832772
2,38,39000.0,0.23769395253086
2,38,40000.0,0.20580938228861
2,38,41000.0,0.19540764379485
2,38,42000.0,0.08922107902361
2,38,43000.0,0.12423558091364
2,38,44000.0,0.15411554576381
2,38,45000.0,0.12405212255961
2,38,46000.0,0.1044780001592
2,38,47000.0,0.084269949679287
2,38,48000.0,0.1504004966397
2,38,49000.0,0.055638489026285
2,38,50000.0,0.087969419210806
2,39,1000.0,1.0
2,39,2000.0,0.0
2,39,3000.0,0.057867359568687
2,39,4000.0,0.24721913509789
2,39,5000.0,0.18445286429147
2,39,6000.0,0.19458380236427
2,39,7000.0,0.1339645652017
2,39,8000.0,0.01084800066726
2,39,9000.0,0.1834357743107
2,39,10000.0,0.16495959581211
2,39,11000.0,0.20523140616894
2,39,12000.0,0.17570912866645
2,39,13000.0,0.23224102003968
2,39,14000.0,0.27764161520911
2,39,15000.0,0.12427218176676
2,39,16000.0,0.097983703757419
2,39,17000.0,0.06379580729096
2,39,18000.0,0.12358580928661
2,39,19000.0,0.0094766822917945
2,39,20000.0,0.23101133570998
2,39,21000.0,0.04427986859211
2,39,22000.0,0.15213863165534
2,39,23000.0,0.094141613573307
2,39,24000.0,0.051235225487828
2,39,25000.0,0.0
2,39,26000.0,0.22524380841457
2,39,27000.0,0.18457324995461
2,39,28000.0,0.14823543221764
2,39,29000.0,0.15226947989271
2,39,30000.0,0.23983341790522
2,39,31000.0,0.21335212188878
2,39,32000.0,0.14379204426472
2,39,33000.0,0.17667715303266
2,39,34000.0,0.21959135151041
2,39,35000.0,0.13038736901525
2,39,36000.0,0.14423696429001
2,39,37000.0,0.20355592332869
2,39,38000.0,0.078864171545598
2,39,39000.0,0.20863464673512
2,39,40000.0,0.22579626216573
2,39,41000.0,0.1739572508161
2,39,42000.0,0.1023856156502
2,39,43000.0,0.18153138831003
2,39,44000.0,0.18794086751856
2,39,45000.0,0.099833857139896
2,39,46000.0,0.16241002337511
2,39,47000.0,0.1551655563947
2,39,48000.0,0.23602794151049
2,39,49000.0,0.077485047315064
2,39,50000.0,0.24100075410615
2,40,1000.0,1.0
2,40,2000.0,0.0
2,40,3000.0,0.0
2,40,4000.0,0.22659747117305
2,40,5000.0,0.23687215561488
2,40,6000.0,0.24742710037239
2,40,7000.0,0.18816512784932
2,40,8000.0,0.15586133568771
2,40,9000.0,0.20795581560513
2,40,10000.0,0.18917625401779
2,40,11000.0,0.22391914864698
2,40,12000.0,0.33261589533982
2,40,13000.0,0.19009001901645
2,40,14000.0,0.25107173897517
2,40,15000.0,0.23741177604516
2,40,16000.0,0.22671506040645
2,40,17000.0,0.25689703815727
2,40,18000.0,0.23855758096755
2,40,19000.0,0.21567298482147
2,40,20000.0,0.17665824886078
2,40,21000.0,0.1320710487986
2,40,22000.0,0.28027061869462
2,40,23000.0,0.16317272705595
2,40,24000.0,0.18288948599901
2,40,25000.0,0.046741765497533
2,40,26000.0,0.25091016543093
2,40,27000.0,0.20773044364919
2,40,28000.0,0.14374573464951
2,40,29000.0,0.046887423403182
2,40,30000.0,0.17965787905312
2,40,31000.0,0.19369632794355
2,40,32000.0,0.14548419541477
2,40,33000.0,0.18480247891529
2,40,34000.0,0.22825729901484
2,40,35000.0,0.17931178585189
2,40,36000.0,0.15263423638008
2,40,37000.0,0.15772883180454
2,40,38000.0,0.12058907363695
2,40,39000.0,0.10745923252161
2,40,40000.0,0.16512095449236
2,40,41000.0,0.15564560230222
2,40,42000.0,0.046557086810486
2,40,43000.0,0.14917338646978
2,40,44000.0,0.17390645463243
2,40,45000.0,0.078090049606689
2,40,46000.0,0.15395038893085
2,40,47000.0,0.025582886542127
2,40,48000.0,0.083067587416827
2,40,49000.0,0.0063031623270513
2,40,50000.0,0.043783413674064
2,41,1000.0,1.0
2,41,2000.0,0.0
2,41,3000.0,0.013274615775554
2,41,4000.0,0.30163570780518
2,41,5000.0,0.17059658499291
2,41,6000.0,0.23382336007971
2,41,7000.0,0.21345288058744
2,41,8000.0,0.0
2,41,9000.0,0.22770804127833
2,41,10000.0,0.16229074508848
2,41,11000.0,0.3206029027873
2,41,12000.0,0.27610643920969
2,41,13000.0,0.32299887299398
2,41,14000.0,0.30074439100679
2,41,15000.0,0.32820320068114
2,41,16000.0,0.26581704643151
2,41,17000.0,0.21883847526219
2,41,18000.0,0.32429428272589
2,41,19000.0,0.34256177594541
2,41,20000.0,0.3903461221734
2,41,21000.0,0.32220977550436
