run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-1-20251229-09:11:41-20785,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverBusyPowerConsumption,5mW,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverReceivingPowerConsumption,10mW,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterIdlePowerConsumption,2mW,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterTransmittingPowerConsumption,100mW,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].energyStorage.typename,SimpleEpEnergyStorage,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].energyStorage.nominalCapacity,2J,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].energyStorage.initialCapacity,2J,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].energyManagement.typename,SimpleEpEnergyManagement,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].energyManagement.nodeStartCapacity,0.0001J,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].energyManagement.nodeShutdownCapacity,0.0001J,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].**.bitrate,6Mbps,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].forwarding,true,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].mobility.constraintAreaMinX,0m,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].mobility.constraintAreaMinY,0m,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].mobility.constraintAreaMinZ,0m,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].mobility.constraintAreaMaxX,1250m,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].mobility.constraintAreaMaxY,1250m,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].mobility.constraintAreaMaxZ,0m,,
General-1-20251229-09:11:41-20785,config,,,*.host[*].mobility.initialX,"uniform(100m, 1150m)",,
General-1-20251229-09:11:41-20785,config,,,*.host[*].mobility.initialY,"uniform(100m, 1150m)",,
General-1-20251229-09:11:41-20785,config,,,*.host[*].wlan[0].radio.displayCommunicationRange,true,,
General-1-20251229-09:11:41-20785,config,,,*.configurator.config,"xml(""<config><interface hosts='**' address='10.0.0.x' netmask='255.255.255.0'/></config>"")",,
General-1-20251229-09:11:41-20785,config,,,*.configurator.addDefaultRoutes,false,,
General-1-20251229-09:11:41-20785,config,,,*.configurator.addStaticRoutes,false,,
General-1-20251229-09:11:41-20785,config,,,*.configurator.optimizeRoutes,false,,
General-1-20251229-09:11:41-20785,config,,,*.host*.ipv4.routingTable.netmaskRoutes,"""""",,
General-1-20251229-09:11:41-20785,config,,,*.linkVisualizer.*.displayLinks,false,,
General-2-20251229-09:11:41-20784,runattr,,,configname,General,,
General-2-20251229-09:11:41-20784,runattr,,,datetime,20251229-09:11:41,,
General-2-20251229-09:11:41-20784,runattr,,,datetimef,20251229-091141,,
General-2-20251229-09:11:41-20784,runattr,,,experiment,General,,
General-2-20251229-09:11:41-20784,runattr,,,inifile,omnetpp.ini,,
General-2-20251229-09:11:41-20784,runattr,,,iterationvars,,,
General-2-20251229-09:11:41-20784,runattr,,,iterationvarsd,,,
General-2-20251229-09:11:41-20784,runattr,,,iterationvarsf,,,
General-2-20251229-09:11:41-20784,runattr,,,measurement,,,
General-2-20251229-09:11:41-20784,runattr,,,network,src.AdhocNetwork1,,
General-2-20251229-09:11:41-20784,runattr,,,processid,20784,,
General-2-20251229-09:11:41-20784,runattr,,,repetition,2,,
General-2-20251229-09:11:41-20784,runattr,,,replication,#2,,
General-2-20251229-09:11:41-20784,runattr,,,resultdir,results,,
General-2-20251229-09:11:41-20784,runattr,,,runnumber,2,,
General-2-20251229-09:11:41-20784,runattr,,,seedset,2,,
General-2-20251229-09:11:41-20784,config,,,image-path,../../../inet4.5/images,,
General-2-20251229-09:11:41-20784,config,,,repeat,5,,
General-2-20251229-09:11:41-20784,config,,,network,src.AdhocNetwork1,,
General-2-20251229-09:11:41-20784,config,,,sim-time-limit,50s,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].ipv4.arp.typename,GlobalArp,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].numApps,3,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].typename,src.cluster.ClusterApp,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].localPort,4000,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].destPort,4000,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].helloInterval,1s,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].cfInterval,3s,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].hldTimeThreshold,1s,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].maxTrials,3,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].requestTimeout,1s,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[0].maxClusterSize,10,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].typename,src.tcp.RecordingTcpClientApp,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].delaySamplePeriod,1s,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].delayStaleWindow,3s,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].connectPort,1000,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].tOpen,"uniform(1s, 2s)",,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].tSend,"uniform(1s, 2s)",,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].thinkTime,"uniform(0s, 1s)",,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].idleInterval,"uniform(3s, 5s)",,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].sendBytes,200B,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].sendInterval,"uniform(1s, 2s)",,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[1].connectAddress,"""host["" + string((index + intuniform(1,24)) % 25) + ""]""",,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[2].typename,TcpEchoApp,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].app[2].localPort,1000,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].typename,RouterWithMetrics,,
General-2-20251229-09:11:41-20784,config,,,**.metrics.samplePeriod,0.5s,,
General-2-20251229-09:11:41-20784,config,,,**.metrics.recordPerUtility,true,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].typename,WirelessInterface,,
General-2-20251229-09:11:41-20784,config,,,*.radioMedium.typename,ApskDimensionalRadioMedium,,
General-2-20251229-09:11:41-20784,config,,,*.radioMedium.analogModel.typename,DimensionalAnalogModel,,
General-2-20251229-09:11:41-20784,config,,,*.radioMedium.backgroundNoise.power,-120dBm,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.typename,ApskDimensionalRadio,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.transmitter.power,20mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.transmitter.centerFrequency,2.412GHz,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.transmitter.bandwidth,20MHz,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.transmitter.energyDetection,-90dBm,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.transmitter.bitrate,6Mbps,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.transmitter.preambleDuration,16us,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.transmitter.headerLength,16b,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.receiver.sensitivity,-82dBm,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.receiver.snirThreshold,4dB,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.receiver.centerFrequency,2.412GHz,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.receiver.bandwidth,20MHz,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.receiver.energyDetection,-90dBm,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.centerFrequency,2.412GHz,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.bandwidth,20MHz,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyDetection,-90dBm,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].mac.typename,CsmaCaMac,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].mac.ackTimeout,300us,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].mac.useAck,true,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].mac.fullDuplex,false,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].mac.headerLength,23B,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.typename,RandomWaypointMobility,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.speed,10mps,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.waitTime,100ms,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].queue.typename,DropTailQueue,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].queue.packetCapacity,10,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].hasStatus,true,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.typename,StateBasedEpEnergyConsumer,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.offPowerConsumption,0mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.sleepPowerConsumption,1mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.switchingPowerConsumption,1mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverIdlePowerConsumption,2mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverBusyPowerConsumption,5mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverReceivingPowerConsumption,10mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterIdlePowerConsumption,2mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterTransmittingPowerConsumption,100mW,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].energyStorage.typename,SimpleEpEnergyStorage,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].energyStorage.nominalCapacity,2J,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].energyStorage.initialCapacity,2J,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].energyManagement.typename,SimpleEpEnergyManagement,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].energyManagement.nodeStartCapacity,0.0001J,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].energyManagement.nodeShutdownCapacity,0.0001J,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].**.bitrate,6Mbps,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].forwarding,true,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.constraintAreaMinX,0m,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.constraintAreaMinY,0m,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.constraintAreaMinZ,0m,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.constraintAreaMaxX,1250m,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.constraintAreaMaxY,1250m,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.constraintAreaMaxZ,0m,,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.initialX,"uniform(100m, 1150m)",,
General-2-20251229-09:11:41-20784,config,,,*.host[*].mobility.initialY,"uniform(100m, 1150m)",,
General-2-20251229-09:11:41-20784,config,,,*.host[*].wlan[0].radio.displayCommunicationRange,true,,
General-2-20251229-09:11:41-20784,config,,,*.configurator.config,"xml(""<config><interface hosts='**' address='10.0.0.x' netmask='255.255.255.0'/></config>"")",,
General-2-20251229-09:11:41-20784,config,,,*.configurator.addDefaultRoutes,false,,
General-2-20251229-09:11:41-20784,config,,,*.configurator.addStaticRoutes,false,,
General-2-20251229-09:11:41-20784,config,,,*.configurator.optimizeRoutes,false,,
General-2-20251229-09:11:41-20784,config,,,*.host*.ipv4.routingTable.netmaskRoutes,"""""",,
General-2-20251229-09:11:41-20784,config,,,*.linkVisualizer.*.displayLinks,false,,
General-3-20251229-09:11:41-20787,runattr,,,configname,General,,
General-3-20251229-09:11:41-20787,runattr,,,datetime,20251229-09:11:41,,
General-3-20251229-09:11:41-20787,runattr,,,datetimef,20251229-091141,,
General-3-20251229-09:11:41-20787,runattr,,,experiment,General,,
General-3-20251229-09:11:41-20787,runattr,,,inifile,omnetpp.ini,,
General-3-20251229-09:11:41-20787,runattr,,,iterationvars,,,
General-3-20251229-09:11:41-20787,runattr,,,iterationvarsd,,,
General-3-20251229-09:11:41-20787,runattr,,,iterationvarsf,,,
General-3-20251229-09:11:41-20787,runattr,,,measurement,,,
General-3-20251229-09:11:41-20787,runattr,,,network,src.AdhocNetwork1,,
General-3-20251229-09:11:41-20787,runattr,,,processid,20787,,
General-3-20251229-09:11:41-20787,runattr,,,repetition,3,,
General-3-20251229-09:11:41-20787,runattr,,,replication,#3,,
General-3-20251229-09:11:41-20787,runattr,,,resultdir,results,,
General-3-20251229-09:11:41-20787,runattr,,,runnumber,3,,
General-3-20251229-09:11:41-20787,runattr,,,seedset,3,,
General-3-20251229-09:11:41-20787,config,,,image-path,../../../inet4.5/images,,
General-3-20251229-09:11:41-20787,config,,,repeat,5,,
General-3-20251229-09:11:41-20787,config,,,network,src.AdhocNetwork1,,
General-3-20251229-09:11:41-20787,config,,,sim-time-limit,50s,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].ipv4.arp.typename,GlobalArp,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].numApps,3,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].typename,src.cluster.ClusterApp,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].localPort,4000,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].destPort,4000,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].helloInterval,1s,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].cfInterval,3s,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].hldTimeThreshold,1s,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].maxTrials,3,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].requestTimeout,1s,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[0].maxClusterSize,10,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].typename,src.tcp.RecordingTcpClientApp,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].delaySamplePeriod,1s,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].delayStaleWindow,3s,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].connectPort,1000,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].tOpen,"uniform(1s, 2s)",,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].tSend,"uniform(1s, 2s)",,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].thinkTime,"uniform(0s, 1s)",,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].idleInterval,"uniform(3s, 5s)",,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].sendBytes,200B,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].sendInterval,"uniform(1s, 2s)",,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[1].connectAddress,"""host["" + string((index + intuniform(1,24)) % 25) + ""]""",,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[2].typename,TcpEchoApp,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].app[2].localPort,1000,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].typename,RouterWithMetrics,,
General-3-20251229-09:11:41-20787,config,,,**.metrics.samplePeriod,0.5s,,
General-3-20251229-09:11:41-20787,config,,,**.metrics.recordPerUtility,true,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].typename,WirelessInterface,,
General-3-20251229-09:11:41-20787,config,,,*.radioMedium.typename,ApskDimensionalRadioMedium,,
General-3-20251229-09:11:41-20787,config,,,*.radioMedium.analogModel.typename,DimensionalAnalogModel,,
General-3-20251229-09:11:41-20787,config,,,*.radioMedium.backgroundNoise.power,-120dBm,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.typename,ApskDimensionalRadio,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.transmitter.power,20mW,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.transmitter.centerFrequency,2.412GHz,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.transmitter.bandwidth,20MHz,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.transmitter.energyDetection,-90dBm,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.transmitter.bitrate,6Mbps,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.transmitter.preambleDuration,16us,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.transmitter.headerLength,16b,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.receiver.sensitivity,-82dBm,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.receiver.snirThreshold,4dB,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.receiver.centerFrequency,2.412GHz,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.receiver.bandwidth,20MHz,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.receiver.energyDetection,-90dBm,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.centerFrequency,2.412GHz,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.bandwidth,20MHz,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.energyDetection,-90dBm,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].mac.typename,CsmaCaMac,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].mac.ackTimeout,300us,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].mac.useAck,true,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].mac.fullDuplex,false,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].mac.headerLength,23B,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].mobility.typename,RandomWaypointMobility,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].mobility.speed,10mps,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].mobility.waitTime,100ms,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].queue.typename,DropTailQueue,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].queue.packetCapacity,10,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].hasStatus,true,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.energyConsumer.typename,StateBasedEpEnergyConsumer,,
General-3-20251229-09:11:41-20787,config,,,*.host[*].wlan[0].radio.energyConsumer.offPowerConsumption,0mW,,
