rep,host,t,rlReward
1,23,24000.0,0.22475159037234
1,23,25000.0,0.20938943910463
1,23,26000.0,0.50124393673288
1,23,27000.0,0.208701936229
1,23,28000.0,0.2116168792487
1,23,29000.0,0.22958115048306
1,23,30000.0,0.22059730173642
1,23,31000.0,0.2104051505091
1,23,32000.0,0.21011730293215
1,23,33000.0,0.20816502851813
1,23,34000.0,0.47289993729875
1,23,35000.0,0.21118317279557
1,23,36000.0,0.21267362187323
1,23,37000.0,0.34889322128587
1,23,38000.0,0.19664886819143
1,23,39000.0,0.23022685605409
1,23,40000.0,0.21345174288039
1,23,41000.0,0.22209202439356
1,23,42000.0,0.37891514282257
1,23,43000.0,0.22176024022972
1,23,44000.0,0.23827303551524
1,23,45000.0,-0.42493387983645
1,23,46000.0,-0.42771616956873
1,23,47000.0,-0.46809526159777
1,23,48000.0,-0.42976277836361
1,23,49000.0,-0.42291968863686
1,23,50000.0,-0.48835337137223
1,24,5000.0,0.0
1,24,6000.0,0.078006403620799
1,24,7000.0,0.1351808080115
1,24,8000.0,0.095545089295894
1,24,9000.0,0.1527785560298
1,24,10000.0,0.17187931622623
1,24,11000.0,0.16679832975232
1,24,12000.0,0.15348679081758
1,24,13000.0,0.12418738209311
1,24,14000.0,0.164836709636
1,24,15000.0,0.16821344609881
1,24,16000.0,0.075212156984961
1,24,17000.0,0.11409337253765
1,24,18000.0,0.15465910635492
1,24,19000.0,0.1232230050596
1,24,20000.0,0.1741894956633
1,24,21000.0,0.15147109277391
1,24,22000.0,0.070890969212894
1,24,23000.0,0.108672687854
1,24,24000.0,0.15721508360392
1,24,25000.0,0.14513795258042
1,24,26000.0,0.17360317536446
1,24,27000.0,0.12602302717899
1,24,28000.0,0.15649910883298
1,24,29000.0,0.17514109298033
1,24,30000.0,0.15104233630832
1,24,31000.0,0.11594643136271
1,24,32000.0,0.07451055989107
1,24,33000.0,0.25353206774827
1,24,34000.0,0.13949436437001
1,24,35000.0,0.11803803463331
1,24,36000.0,0.18851585295815
1,24,37000.0,0.31681269209566
1,24,38000.0,0.28702579728172
1,24,39000.0,0.33347194402652
1,24,40000.0,0.28965468242704
1,24,41000.0,0.14385285382677
1,24,42000.0,0.14479710108562
1,24,43000.0,0.2426483402954
1,24,44000.0,0.40188595339587
1,24,45000.0,0.27770953868361
1,24,46000.0,0.12321035701068
1,24,47000.0,0.028827197112894
1,24,48000.0,0.13849260104453
1,24,49000.0,0.14179434952009
1,24,50000.0,0.0
2,0,5000.0,0.17275144228765
2,0,6000.0,0.0
2,0,7000.0,0.19277792888904
2,0,8000.0,0.17812444462751
2,0,9000.0,0.47466775812781
2,0,10000.0,0.51278040559076
2,0,11000.0,0.48750540866717
2,0,12000.0,0.4762705409566
2,0,13000.0,0.45846432893162
2,0,14000.0,0.49874536162207
