rep,host,t,rlReward
1,21,22000.0,0.21616603983609
1,21,23000.0,0.22668193217992
1,21,24000.0,0.20493122887513
1,21,25000.0,0.2207250472745
1,21,26000.0,0.24715824513739
1,21,27000.0,0.23938089225885
1,21,28000.0,0.19956618773225
1,21,29000.0,0.21283754376347
1,21,30000.0,0.17602581285934
1,21,31000.0,0.23739323325567
1,21,32000.0,0.21238573036058
1,21,33000.0,0.19528846320277
1,21,34000.0,0.16429564428851
1,21,35000.0,0.19533117901571
1,21,36000.0,0.16566439289104
1,21,37000.0,0.47829800361959
1,21,38000.0,0.23627971794347
1,21,39000.0,0.24570184798315
1,21,40000.0,0.21605540351228
1,21,41000.0,0.20373124927381
1,21,42000.0,-0.43699152188402
1,21,43000.0,-0.44388970048233
1,21,44000.0,-0.44602809169139
1,21,45000.0,-0.48546823767766
1,21,46000.0,-0.49351780637423
1,21,47000.0,-0.45791172048376
1,21,48000.0,-0.46715523469439
1,21,49000.0,-0.46563720671978
1,21,50000.0,-0.43894652570558
1,22,5000.0,0.14540201302799
1,22,6000.0,0.16055614351895
1,22,7000.0,0.035668674117179
1,22,8000.0,0.080489295854528
1,22,9000.0,0.1319691240239
1,22,10000.0,0.0
1,22,11000.0,0.028279862164198
1,22,12000.0,0.10904556620337
1,22,13000.0,0.072229883704618
1,22,14000.0,0.15353013818385
1,22,15000.0,0.16585298555608
1,22,16000.0,0.17624257171389
1,22,17000.0,-0.53089454961575
1,22,18000.0,-0.52218544605362
1,22,19000.0,-0.52672903502953
1,22,20000.0,-0.6404883592601
1,22,21000.0,-0.46383522193285
1,22,22000.0,0.061642449255972
1,22,23000.0,0.28354644395887
1,22,24000.0,0.16938186084253
1,22,25000.0,0.12633377050046
1,22,26000.0,0.18436183435881
1,22,27000.0,0.18527279260918
1,22,28000.0,0.0
1,22,29000.0,0.17586218449473
1,22,30000.0,0.1673329276762
1,22,31000.0,0.18629982355844
1,22,32000.0,0.1975520456171
1,22,33000.0,0.1
1,22,34000.0,0.0
1,22,35000.0,0.38152486379468
1,22,36000.0,0.28958150343967
1,22,37000.0,0.43768265308686
1,22,38000.0,0.51433370719308
1,22,39000.0,0.47168786195827
