rep,host,t,delay_sec
1,22,26000.0,0.004460818913
1,22,27000.0,0.004460818913
1,22,28000.0,
1,22,29000.0,0.00442037768
1,22,30000.0,0.00442037768
1,22,31000.0,0.00442037768
1,22,32000.0,
1,22,33000.0,
1,22,34000.0,0.004880254014
1,22,35000.0,0.004880254014
1,22,36000.0,0.004880254014
1,22,37000.0,0.005203713472
1,22,38000.0,0.005203713472
1,22,39000.0,0.005203713472
1,22,40000.0,0.005582968928
1,22,41000.0,0.005582968928
1,22,42000.0,0.005582968928
1,22,43000.0,
1,22,44000.0,0.00688703584
1,22,45000.0,0.00688703584
1,22,46000.0,0.00688703584
1,22,47000.0,
1,22,48000.0,
1,22,49000.0,0.038087363085
1,22,50000.0,0.038087363085
1,23,5000.0,0.023546702868
1,23,6000.0,0.023546702868
1,23,7000.0,0.023546702868
1,23,8000.0,
1,23,9000.0,
1,23,10000.0,0.005190427812
1,23,11000.0,0.005190427812
1,23,12000.0,0.005190427812
1,23,13000.0,0.00572252353
1,23,14000.0,0.00572252353
1,23,15000.0,0.00572252353
1,23,16000.0,
1,23,17000.0,0.008825934473
1,23,18000.0,0.008825934473
1,23,19000.0,0.008825934473
1,23,20000.0,
1,23,21000.0,
1,23,22000.0,0.004594958226
1,23,23000.0,0.004594958226
1,23,24000.0,0.004594958226
1,23,25000.0,
1,23,26000.0,0.005490713635
1,23,27000.0,0.005490713635
1,23,28000.0,0.005490713635
1,23,29000.0,0.004339507392
1,23,30000.0,0.004339507392
1,23,31000.0,0.004339507392
1,23,32000.0,0.004599208942
1,23,33000.0,0.004599208942
1,23,34000.0,0.004599208942
1,23,35000.0,
1,23,36000.0,0.005741193479
1,23,37000.0,0.005741193479
1,23,38000.0,0.005741193479
1,23,39000.0,
1,23,40000.0,0.005219251531
1,23,41000.0,0.005219251531
1,23,42000.0,0.005219251531
1,23,43000.0,0.004959706499
1,23,44000.0,0.004959706499
1,23,45000.0,0.004959706499
1,23,46000.0,
1,23,47000.0,0.006775987451
1,23,48000.0,0.006775987451
