rep,host,t,rlReward
4,1,22000.0,0.44078468845428
4,1,23000.0,0.36077040058026
4,1,24000.0,0.3
4,1,25000.0,0.048940401512998
4,1,26000.0,0.43232097678608
4,1,27000.0,0.44669588794308
4,1,28000.0,0.45626492411519
4,1,29000.0,0.092239400233749
4,1,30000.0,0.39295696346643
4,1,31000.0,0.40371008294168
4,1,32000.0,0.40116571110729
4,1,33000.0,0.38418136824153
4,1,34000.0,0.10361966581818
4,1,35000.0,0.1
4,1,36000.0,0.36463984091872
4,1,37000.0,0.3
4,1,38000.0,0.14752347954231
4,1,39000.0,0.46438277183221
4,1,40000.0,0.38744804262935
4,1,41000.0,0.42007680448323
4,1,42000.0,0.42059035207262
4,1,43000.0,0.41817576290028
4,1,44000.0,0.44486389500288
4,1,45000.0,0.42985178313882
4,1,46000.0,0.43577573381181
4,1,47000.0,0.41858389049705
4,1,48000.0,0.4378117397008
4,1,49000.0,0.43354536552969
4,1,50000.0,0.11230152133011
4,1,51000.0,0.41345025288371
4,1,52000.0,0.30283434936675
4,1,53000.0,0.43940702495296
4,1,54000.0,0.46235391970428
4,1,55000.0,0.32966834721307
4,1,56000.0,0.4397710023319
4,1,57000.0,0.36497268584039
4,1,58000.0,0.37601817885525
4,1,59000.0,0.44873934081371
4,1,60000.0,0.37857779112184
4,2,5000.0,0.11911165483626
4,2,6000.0,0.0
4,2,7000.0,0.10560213028492
4,2,8000.0,0.092511405556063
4,2,9000.0,0.041194519664699
4,2,10000.0,0.11967476151163
4,2,11000.0,0.11073527722113
4,2,12000.0,0.072710244157505
4,2,13000.0,0.09330704090199
4,2,14000.0,0.068971626125948
4,2,15000.0,-0.66666666666667
4,2,16000.0,-0.54694759058185
4,2,17000.0,-0.60384669876225
4,2,18000.0,-0.7
4,2,19000.0,-0.46249200739653
4,2,20000.0,-0.30935597754078
4,2,21000.0,-0.60635707261846
4,2,22000.0,0.11499523635109
4,2,23000.0,8.6390283485338e-05
4,2,24000.0,0.1
4,2,25000.0,0.095710450596559
4,2,26000.0,0.031318306914279
4,2,27000.0,0.36182107263093
4,2,28000.0,0.19361299541896
4,2,29000.0,0.35578109246199
4,2,30000.0,0.38926134592779
4,2,31000.0,0.38538672264522
4,2,32000.0,0.44189914454127
4,2,33000.0,0.43916039054373
4,2,34000.0,0.45274570704144
4,2,35000.0,0.33344510189209
4,2,36000.0,0.42639024792091
4,2,37000.0,0.27417176420029
4,2,38000.0,0.45327519310188
4,2,39000.0,0.45549655517848
4,2,40000.0,0.43382935123096
4,2,41000.0,0.42722165753509
4,2,42000.0,0.38076997827861
4,2,43000.0,0.40675008816971
4,2,44000.0,0.36432522339622
4,2,45000.0,0.43335964970375
4,2,46000.0,0.38311502520584
4,2,47000.0,0.39368482509052
4,2,48000.0,0.44547815848739
4,2,49000.0,0.3932547838343
4,2,50000.0,0.39859690749345
4,2,51000.0,0.008445898733406
