rep,host,t,rlReward
3,13,40000.0,0.4052473416634
3,13,41000.0,0.39353350551689
3,13,42000.0,0.38994738170241
3,13,43000.0,-0.60673488780953
3,13,44000.0,-0.5744111138062
3,13,45000.0,-0.2160529247061
3,13,46000.0,-0.6034784354154
3,13,47000.0,-0.61333580880755
3,13,48000.0,-0.61183016151314
3,13,49000.0,-0.62000157613051
3,13,50000.0,-0.6034757190191
3,14,5000.0,0.12069972781006
3,14,6000.0,0.072978347932386
3,14,7000.0,0.24891537774337
3,14,8000.0,0.12664698986936
3,14,9000.0,0.11884328737846
3,14,10000.0,0.076063820353886
3,14,11000.0,0.10923460871521
3,14,12000.0,0.12459877766135
3,14,13000.0,0.11564006184176
3,14,14000.0,0.089946985291116
3,14,15000.0,0.078726202406985
3,14,16000.0,0.091059045529132
3,14,17000.0,0.11346511772611
3,14,18000.0,0.082533488806825
3,14,19000.0,0.05003581402815
3,14,20000.0,0.10615779315015
3,14,21000.0,0.10482125732373
3,14,22000.0,0.080727757849785
3,14,23000.0,0.16495093834023
3,14,24000.0,0.091626188140063
3,14,25000.0,0.071328389579436
3,14,26000.0,0.087891874104317
3,14,27000.0,0.095044110826128
3,14,28000.0,0.08168806892829
3,14,29000.0,0.086670506869965
3,14,30000.0,0.093470900213789
3,14,31000.0,0.37121327573806
3,14,32000.0,0.36278189951362
3,14,33000.0,0.096380939496266
3,14,34000.0,0.069883485444762
3,14,35000.0,0.073420294137811
3,14,36000.0,0.079498462352755
3,14,37000.0,-0.12934655197633
3,14,38000.0,0.08323072858859
3,14,39000.0,0.068493477266196
3,14,40000.0,0.087480521538357
3,14,41000.0,0.058376282404854
3,14,42000.0,0.10111308902751
3,14,43000.0,0.078535259887313
3,14,44000.0,-0.65380413005974
3,14,45000.0,-0.59077765454295
3,14,46000.0,-0.55110040094754
3,14,47000.0,-0.65282064476728
3,14,48000.0,-0.60338074207059
3,14,49000.0,-0.64318254367792
3,14,50000.0,-0.64034146005224
3,15,5000.0,0.09996997639532
3,15,6000.0,0.064129859118623
3,15,7000.0,0.073205243358416
3,15,8000.0,0.10143834502104
3,15,9000.0,0.10102507698018
3,15,10000.0,0.040276872093985
3,15,11000.0,0.096415003447478
3,15,12000.0,0.10527864593481
3,15,13000.0,0.070826423062726
3,15,14000.0,0.06134188642868
3,15,15000.0,0.085420547568428
3,15,16000.0,0.052646312236256
3,15,17000.0,0.082978716462774
3,15,18000.0,0.052101696142571
3,15,19000.0,0.34257439706113
3,15,20000.0,0.082159501865317
3,15,21000.0,0.06849967441571
3,15,22000.0,0.056374719434139
3,15,23000.0,0.053937552493156
3,15,24000.0,0.079636043348421
3,15,25000.0,0.032348331846753
3,15,26000.0,0.067145841410058
3,15,27000.0,0.21417832981503
3,15,28000.0,0.01965048262449
3,15,29000.0,0.056072183117531
3,15,30000.0,0.074872480271628
3,15,31000.0,0.029561245083878
3,15,32000.0,0.027172817227121
3,15,33000.0,0.3638642988389
3,15,34000.0,0.33156272247973
3,15,35000.0,0.35569411798687
3,15,36000.0,-0.66223757498429
3,15,37000.0,-0.7
3,15,38000.0,-0.64660999140083
3,15,39000.0,-0.64795445603145
3,15,40000.0,-0.63401448053332
3,15,41000.0,-0.6704254462015
3,15,42000.0,0.066873639126612
3,15,43000.0,0.32653836166128
3,15,44000.0,0.015555345233018
3,15,45000.0,0.59062557199619
3,15,46000.0,0.17071262562844
3,15,47000.0,0.19351603643814
3,15,48000.0,0.16065920968293
3,15,49000.0,0.15709528191059
3,15,50000.0,0.17473164587896
3,16,5000.0,0.096777207685634
3,16,6000.0,0.050575876194648
3,16,7000.0,0.074351935506961
3,16,8000.0,0.067971884880652
3,16,9000.0,0.089632515914103
3,16,10000.0,0.064651890232685
3,16,11000.0,0.067965505154187
3,16,12000.0,0.085219579243265
3,16,13000.0,0.082840029912217
3,16,14000.0,0.072224791414011
3,16,15000.0,0.070275587559079
3,16,16000.0,0.055073640642338
3,16,17000.0,0.086375433742212
3,16,18000.0,0.070814428704505
3,16,19000.0,0.063455718522411
3,16,20000.0,-0.10493101362685
3,16,21000.0,0.061772079200413
3,16,22000.0,0.049651835457981
3,16,23000.0,0.075299860929921
3,16,24000.0,0.083692009562084
3,16,25000.0,0.16332939095952
3,16,26000.0,0.054535351598362
3,16,27000.0,0.070441172878136
3,16,28000.0,0.047238018295303
3,16,29000.0,0.036706765505638
3,16,30000.0,0.070692898723564
3,16,31000.0,0.025429550046078
3,16,32000.0,0.019977587250804
3,16,33000.0,0.055457821519589
3,16,34000.0,0.057000178590159
3,16,35000.0,0.03469707030014
3,16,36000.0,0.15907183778276
3,16,37000.0,0.12085437005245
3,16,38000.0,0.16456773566184
3,16,39000.0,0.11353700424808
3,16,40000.0,0.15362302259132
3,16,41000.0,0.11134044579321
3,16,42000.0,0.56064835607845
3,16,43000.0,-0.18414489694156
3,16,44000.0,0.10350766426378
3,16,45000.0,0.11161374609743
3,16,46000.0,0.11728755602694
3,16,47000.0,0.1407725701845
3,16,48000.0,0.11486843043684
3,16,49000.0,0.10239125417652
3,16,50000.0,0.11349903259571
3,17,5000.0,0.13703176471323
3,17,6000.0,-0.59205992761459
3,17,7000.0,-0.61289431100593
3,17,8000.0,-0.53687162183833
3,17,9000.0,-0.5417547939759
3,17,10000.0,-0.57205438264837
3,17,11000.0,-0.31404271559568
3,17,12000.0,-0.034133285603544
3,17,13000.0,-0.045277762948056
3,17,14000.0,0.092623257321885
3,17,15000.0,0.29069523482402
3,17,16000.0,-0.063806981961449
3,17,17000.0,-0.058938546862489
3,17,18000.0,0.11187650702359
3,17,19000.0,0.27157982032417
3,17,20000.0,0.24580725544641
3,17,21000.0,0.26977812320909
3,17,22000.0,0.25268494973058
3,17,23000.0,0.24593937735133
3,17,24000.0,0.29161673728425
3,17,25000.0,0.20371442481106
3,17,26000.0,0.24297572421575
3,17,27000.0,-0.061962195458067
3,17,28000.0,0.22856579008822
3,17,29000.0,0.24531677887804
3,17,30000.0,0.25885733131036
3,17,31000.0,0.23604901747769
3,17,32000.0,0.22800540934257
3,17,33000.0,0.26009913593439
3,17,34000.0,0.24823838888263
3,17,35000.0,0.25919452227576
3,17,36000.0,0.22728263618369
3,17,37000.0,0.22596078034347
3,17,38000.0,0.38779235324255
3,17,39000.0,0.21777401439596
3,17,40000.0,0.25396805937354
3,17,41000.0,0.20292220506497
3,17,42000.0,0.24699818957491
3,17,43000.0,0.21538071672905
3,17,44000.0,0.21473519322466
3,17,45000.0,0.21390596714926
3,17,46000.0,0.62238294222865
3,17,47000.0,0.61041206402489
3,17,48000.0,0.64197138610256
3,17,49000.0,0.62083936811991
3,17,50000.0,0.64182312700071
3,18,5000.0,0.15109428940904
3,18,6000.0,0.083714342274371
3,18,7000.0,0.12701648427505
3,18,8000.0,0.1469685734735
3,18,9000.0,0.12290408216016
3,18,10000.0,0.12348408704864
3,18,11000.0,0.14422032859736
3,18,12000.0,0.14686918687755
3,18,13000.0,0.13131835158238
3,18,14000.0,0.1308252225421
3,18,15000.0,0.13495294286242
3,18,16000.0,0.12458454528289
3,18,17000.0,0.13819939678182
3,18,18000.0,0.13033601122174
3,18,19000.0,0.13560291916876
3,18,20000.0,0.13867631608756
3,18,21000.0,0.13044574111661
3,18,22000.0,0.13217587963423
3,18,23000.0,0.13451675352674
3,18,24000.0,0.13650364948342
3,18,25000.0,0.11833625740626
3,18,26000.0,0.1405072439767
3,18,27000.0,0.14069164693893
3,18,28000.0,0.12638290758885
3,18,29000.0,0.12639481178482
3,18,30000.0,0.14979956072783
3,18,31000.0,0.13101724833574
3,18,32000.0,0.10714943999756
3,18,33000.0,0.14853890140633
3,18,34000.0,0.14498376181519
3,18,35000.0,0.13435862261531
3,18,36000.0,0.1117708968946
3,18,37000.0,0.40797254851857
3,18,38000.0,0.42480700610446
3,18,39000.0,0.10577688503573
3,18,40000.0,0.13290072234293
3,18,41000.0,0.11383658363472
3,18,42000.0,-0.03128848969594
3,18,43000.0,0.11519907588029
3,18,44000.0,0.26456400408749
3,18,45000.0,0.12589945352306
3,18,46000.0,0.12214687376945
3,18,47000.0,0.12425142697359
3,18,48000.0,0.11705744925732
3,18,49000.0,0.11338561582754
3,18,50000.0,0.11654948825085
3,19,5000.0,0.10224864223563
3,19,6000.0,-0.11958850195808
3,19,7000.0,0.074505332234171
3,19,8000.0,0.40968919162885
3,19,9000.0,0.095791420234246
3,19,10000.0,0.080601435240673
3,19,11000.0,0.10079385686303
3,19,12000.0,0.12350475938697
3,19,13000.0,0.09693792426768
3,19,14000.0,0.095852778322004
3,19,15000.0,0.10014825447376
3,19,16000.0,0.091656275002312
3,19,17000.0,0.10102814590644
3,19,18000.0,-0.075513294059005
3,19,19000.0,0.078865949541678
3,19,20000.0,0.10274557611325
3,19,21000.0,0.10455399342986
3,19,22000.0,0.093612199652109
3,19,23000.0,0.090970513971077
3,19,24000.0,0.11651564766627
3,19,25000.0,0.07438830105205
3,19,26000.0,0.10557063219412
3,19,27000.0,0.39293925015367
3,19,28000.0,0.095146638923201
3,19,29000.0,0.089833948507415
3,19,30000.0,0.11390681134794
3,19,31000.0,0.090641114895473
3,19,32000.0,0.10290564597714
3,19,33000.0,0.093505675687109
3,19,34000.0,0.10473720953625
3,19,35000.0,0.11778981614011
3,19,36000.0,0.096782948339243
3,19,37000.0,0.10055894268948
3,19,38000.0,0.11010746501754
3,19,39000.0,0.10913598721736
3,19,40000.0,0.11404482564278
3,19,41000.0,0.080122974933268
3,19,42000.0,0.12430453721409
3,19,43000.0,0.11470719026976
3,19,44000.0,-0.56564873585657
3,19,45000.0,-0.58290352424577
3,19,46000.0,-0.55232893374309
3,19,47000.0,-0.5550745415003
3,19,48000.0,-0.55570513507968
3,19,49000.0,-0.57444360297745
3,19,50000.0,-0.56687413796727
3,20,5000.0,0.12322027253589
3,20,6000.0,0.054293685483607
3,20,7000.0,0.09828444225422
3,20,8000.0,0.12230110183427
3,20,9000.0,-0.57351826343007
3,20,10000.0,-0.60422485638287
3,20,11000.0,-0.55694260959352
3,20,12000.0,0.11400639193382
3,20,13000.0,0.10250574326878
3,20,14000.0,0.36183466119827
3,20,15000.0,0.38890964898913
3,20,16000.0,0.36295994558958
3,20,17000.0,0.38674337705378
3,20,18000.0,0.35824603197691
3,20,19000.0,0.3855790336856
3,20,20000.0,0.38564637613563
3,20,21000.0,0.37300988631652
3,20,22000.0,0.36035742676114
3,20,23000.0,0.38682226243813
3,20,24000.0,0.38541162721493
3,20,25000.0,0.35984474858727
3,20,26000.0,0.37444857908947
3,20,27000.0,0.37385363642579
3,20,28000.0,0.33418936659329
3,20,29000.0,0.36626716458299
3,20,30000.0,0.36794195776314
3,20,31000.0,0.36369880267586
3,20,32000.0,0.32888495136115
3,20,33000.0,0.36902709142863
3,20,34000.0,0.36302653583179
3,20,35000.0,0.69783008799517
3,20,36000.0,0.32970862863108
3,20,37000.0,-0.66547941548636
3,20,38000.0,-0.63178046671605
3,20,39000.0,-0.65073951027342
3,20,40000.0,-0.2620382699488
3,20,41000.0,-0.66226275857269
