rep,host,t,rlReward
2,7,44000.0,0.17106153863787
2,7,45000.0,0.16840747165196
2,7,46000.0,0.18531754079616
2,7,47000.0,0.15813510817897
2,7,48000.0,0.19227198725582
2,7,49000.0,0.1825897096451
2,7,50000.0,0.14180270645597
2,8,5000.0,-0.65150431162207
2,8,6000.0,-0.65579060969527
2,8,7000.0,-0.64129628533276
2,8,8000.0,-0.3525693370981
2,8,9000.0,-0.57987060749436
2,8,10000.0,-0.60345610915336
2,8,11000.0,-0.52487149786302
2,8,12000.0,0.36664659955136
2,8,13000.0,-0.61571062540517
2,8,14000.0,-0.39304588407138
2,8,15000.0,-0.57936665357766
2,8,16000.0,-0.60948694619895
2,8,17000.0,-0.34961928336895
2,8,18000.0,-0.56098424762131
2,8,19000.0,-0.63800241496258
2,8,20000.0,-0.47472457386669
2,8,21000.0,-0.40226149250186
2,8,22000.0,0.39243018537625
2,8,23000.0,0.082947572028259
2,8,24000.0,0.35445204860836
2,8,25000.0,0.23456677905161
2,8,26000.0,-0.45512714074107
2,8,27000.0,-0.58752439175684
2,8,28000.0,-0.49376435792987
2,8,29000.0,-0.57597989213672
2,8,30000.0,-0.32384539139103
2,8,31000.0,-0.58651150648017
2,8,32000.0,0.40580086425275
2,8,33000.0,0.083751548470457
2,8,34000.0,-0.079487100004089
2,8,35000.0,0.28025700978617
2,8,36000.0,0.40798908364119
2,8,37000.0,0.09470177999986
2,8,38000.0,0.39173049114179
2,8,39000.0,0.4041625858519
2,8,40000.0,0.39959058917894
2,8,41000.0,0.36691352947824
2,8,42000.0,0.26456165201335
2,8,43000.0,0.26721107085194
2,8,44000.0,0.41078601633708
2,8,45000.0,0.40445329893135
2,8,46000.0,0.1030010378675
2,8,47000.0,0.10518711937443
2,8,48000.0,0.29934693544592
2,8,49000.0,0.13019722895752
2,8,50000.0,0.11931463224028
2,9,5000.0,0.083478678030187
2,9,6000.0,0.048060388090188
2,9,7000.0,0.065160279803295
2,9,8000.0,0.10878464221647
2,9,9000.0,0.045174787338522
2,9,10000.0,0.075274266081095
2,9,11000.0,0.35058973635029
2,9,12000.0,0.4020908447284
2,9,13000.0,0.39864572229591
2,9,14000.0,0.34895387085733
2,9,15000.0,0.36524433722483
2,9,16000.0,0.37671935108261
2,9,17000.0,0.36828663704616
2,9,18000.0,0.2583598318431
2,9,19000.0,0.33836387244807
2,9,20000.0,0.10174998113922
2,9,21000.0,0.38388860857977
2,9,22000.0,0.36935600024235
2,9,23000.0,0.36864816125194
2,9,24000.0,0.37977263683422
2,9,25000.0,0.38634618642687
2,9,26000.0,0.39810950658458
2,9,27000.0,0.37951048254175
2,9,28000.0,0.39909638242768
2,9,29000.0,0.38304853113797
2,9,30000.0,0.40017517769462
2,9,31000.0,0.41336269581274
2,9,32000.0,0.38119550578551
2,9,33000.0,0.3610991019466
2,9,34000.0,0.38034506911495
2,9,35000.0,0.40294103577224
2,9,36000.0,0.38537434864687
2,9,37000.0,0.39948363439209
2,9,38000.0,0.4004097145079
2,9,39000.0,0.39746943422752
2,9,40000.0,0.39512576894499
2,9,41000.0,0.3870225154494
2,9,42000.0,0.40203401489213
2,9,43000.0,0.393524874409
2,9,44000.0,0.38040363538987
2,9,45000.0,0.38715014684701
2,9,46000.0,0.11584632999403
2,9,47000.0,0.10673654134772
2,9,48000.0,0.12426545050419
2,9,49000.0,0.11801482229734
2,9,50000.0,0.080967274625576
2,10,5000.0,0.3324831541919
2,10,6000.0,-0.60147310123261
2,10,7000.0,-0.65190480953774
2,10,8000.0,-0.52058498565585
2,10,9000.0,-0.65949723203348
2,10,10000.0,-0.65041183498564
2,10,11000.0,-0.64352806080187
2,10,12000.0,0.35582135749534
2,10,13000.0,0.20104929664918
2,10,14000.0,0.1966367522282
2,10,15000.0,0.23555274124965
2,10,16000.0,0.20855699929931
2,10,17000.0,0.20033087476047
2,10,18000.0,0.24751251604189
2,10,19000.0,0.35970627367415
2,10,20000.0,0.22990977412494
2,10,21000.0,0.15993884751665
2,10,22000.0,0.19278523891198
2,10,23000.0,0.23762063941662
2,10,24000.0,0.16480005814245
2,10,25000.0,0.179189905454
2,10,26000.0,0.2494384450984
2,10,27000.0,-0.41607482078489
2,10,28000.0,-0.3803947676571
2,10,29000.0,-0.37269531626701
2,10,30000.0,-0.34141363016728
2,10,31000.0,-0.5628792488723
2,10,32000.0,0.37014847275472
2,10,33000.0,0.36347344614592
2,10,34000.0,0.38290585363247
2,10,35000.0,0.3760830577768
2,10,36000.0,0.39607101355145
2,10,37000.0,0.36513696236306
2,10,38000.0,0.37855628513749
2,10,39000.0,0.38631278649097
2,10,40000.0,0.33333405854245
2,10,41000.0,0.36767682982587
2,10,42000.0,0.38241528223487
2,10,43000.0,0.35552255315266
2,10,44000.0,-0.11115919170167
2,10,45000.0,0.34490822062622
2,10,46000.0,0.37048538539979
2,10,47000.0,0.33709570440605
2,10,48000.0,0.37267541670435
2,10,49000.0,0.33140579517354
2,10,50000.0,0.33783487506759
2,11,5000.0,0.35381480931356
2,11,6000.0,0.024313033440269
2,11,7000.0,-0.59248832937743
2,11,8000.0,-0.55885464416168
2,11,9000.0,-0.7
2,11,10000.0,-0.35520116026896
2,11,11000.0,-0.49453509302686
2,11,12000.0,0.13413573278816
2,11,13000.0,0.13851792220488
2,11,14000.0,0.24459330555765
2,11,15000.0,0.10100569070846
2,11,16000.0,-0.072284255333605
2,11,17000.0,0.2842895066073
2,11,18000.0,0.22743580183805
2,11,19000.0,0.25119425394526
2,11,20000.0,0.2910445504415
2,11,21000.0,0.27628741092892
2,11,22000.0,0.27164299687239
2,11,23000.0,0.26107286716457
2,11,24000.0,0.24816056999197
2,11,25000.0,0.26137297843096
2,11,26000.0,0.29529518766615
2,11,27000.0,0.240914916667
2,11,28000.0,0.25364276419691
2,11,29000.0,0.27665304640144
2,11,30000.0,0.2807251556093
2,11,31000.0,0.25467094856101
2,11,32000.0,0.27227051535333
2,11,33000.0,0.24084128293982
2,11,34000.0,0.22845806781835
2,11,35000.0,0.27563648798592
2,11,36000.0,0.27461648882187
2,11,37000.0,0.22154278067378
2,11,38000.0,0.27377409711439
2,11,39000.0,0.25337043704036
2,11,40000.0,0.16528584341113
2,11,41000.0,0.25361213296781
2,11,42000.0,-0.33593815954308
2,11,43000.0,-0.42090963117514
2,11,44000.0,-0.33952778659319
2,11,45000.0,-0.3879671045444
2,11,46000.0,-0.433691605528
2,11,47000.0,-0.45816355816708
2,11,48000.0,-0.34232437965998
2,11,49000.0,-0.38856783312201
2,11,50000.0,-0.5
2,12,5000.0,-0.61978105986487
2,12,6000.0,-0.68211594665926
2,12,7000.0,-0.60542586417888
2,12,8000.0,-0.33916692810696
2,12,9000.0,-0.58832639424013
2,12,10000.0,-0.61446929448464
2,12,11000.0,-0.58220693773709
2,12,12000.0,0.25023772135549
2,12,13000.0,0.39489989804638
2,12,14000.0,0.2119499428719
2,12,15000.0,0.24563368340614
2,12,16000.0,-0.089328310063558
2,12,17000.0,0.21799782076402
2,12,18000.0,0.27048741569197
2,12,19000.0,0.24601809516777
2,12,20000.0,0.2691856822649
2,12,21000.0,0.25872614997916
2,12,22000.0,0.24463926269027
2,12,23000.0,0.263051196261
2,12,24000.0,0.26077052268818
2,12,25000.0,0.24310355721482
2,12,26000.0,0.26154402759659
2,12,27000.0,0.24292059281099
2,12,28000.0,0.25022568695722
2,12,29000.0,0.25289748284856
2,12,30000.0,0.27558750377803
2,12,31000.0,0.27164324912805
2,12,32000.0,0.64309203649653
2,12,33000.0,-0.35790909437167
2,12,34000.0,-0.59830632048945
2,12,35000.0,-0.47681143608132
2,12,36000.0,-0.60366790895103
2,12,37000.0,-0.34492000028418
2,12,38000.0,-0.31859878807985
2,12,39000.0,-0.39314922448356
2,12,40000.0,-0.3989476140822
2,12,41000.0,-0.47436034031861
2,12,42000.0,0.26433545054236
2,12,43000.0,0.20030391520479
2,12,44000.0,0.078551573385608
2,12,45000.0,0.23198627798785
2,12,46000.0,0.11703869176347
2,12,47000.0,0.36514857332235
2,12,48000.0,0.29076052515363
2,12,49000.0,0.2392640766847
2,12,50000.0,0.19292754708234
2,13,5000.0,-0.54338091516195
2,13,6000.0,-0.55310868230096
2,13,7000.0,-0.56220099856384
2,13,8000.0,-0.5756801056599
2,13,9000.0,-0.31459900934594
2,13,10000.0,-0.44501448016624
2,13,11000.0,-0.53759021548923
2,13,12000.0,0.12848083535004
2,13,13000.0,-0.29978275482445
2,13,14000.0,-0.44685246531944
2,13,15000.0,-0.53051351133906
2,13,16000.0,-0.61181672865315
2,13,17000.0,-0.29331693850171
2,13,18000.0,-0.53801527637332
2,13,19000.0,-0.45387256701784
2,13,20000.0,-0.47197982719629
2,13,21000.0,-0.59564296881441
2,13,22000.0,0.30866510221264
2,13,23000.0,0.11900167239839
2,13,24000.0,0.26137467488761
2,13,25000.0,0.11184590557419
2,13,26000.0,0.29586914081861
2,13,27000.0,0.2499348667689
2,13,28000.0,0.25049824120842
2,13,29000.0,0.10241668497806
2,13,30000.0,0.30704584711766
2,13,31000.0,0.30743985145881
2,13,32000.0,0.12199893945787
2,13,33000.0,0.21753854501584
2,13,34000.0,0.24094605892355
2,13,35000.0,0.29791456436439
2,13,36000.0,0.3042356095687
