rep,host,t,Ec
0,18,5000.0,0.15428115262976
0,18,6000.0,0.093275106705049
0,18,7000.0,0.018221786599706
0,18,8000.0,0.020579929273516
0,18,9000.0,0.042329604709362
0,18,10000.0,0.025292074161746
0,18,11000.0,0.0
0,18,12000.0,0.042342553062982
0,18,13000.0,0.0092486421863315
0,18,14000.0,0.075588993039728
0,18,15000.0,0.0099888656038992
0,18,16000.0,0.003818815792744
0,18,17000.0,0.071568236481783
0,18,18000.0,0.012496769929837
0,18,19000.0,0.026470011612743
0,18,20000.0,0.032984255226191
0,18,21000.0,0.075063471491539
0,18,22000.0,0.0
0,18,23000.0,0.06084529387778
0,18,24000.0,0.021905755283542
0,18,25000.0,0.004634594323412
0,18,26000.0,0.065473088182592
0,18,27000.0,0.061274530237052
0,18,28000.0,0.048262062781476
0,18,29000.0,0.051358031642261
0,18,30000.0,0.082119629813309
0,18,31000.0,0.089340213676018
0,18,32000.0,0.14603556165313
0,18,33000.0,0.057798116491329
0,18,34000.0,0.084516298798394
0,18,35000.0,0.11104499642887
0,18,36000.0,0.0076452720184449
0,18,37000.0,0.002596257524668
0,18,38000.0,0.078142449569028
0,18,39000.0,0.12247090939932
0,18,40000.0,0.063952143945778
0,18,41000.0,0.10865740903875
0,18,42000.0,0.099463868850334
0,18,43000.0,0.12355756962091
0,18,44000.0,0.086213975051512
0,18,45000.0,0.14771061378381
0,18,46000.0,0.091842269561127
0,18,47000.0,0.098388058964695
0,18,48000.0,0.13295206686064
0,18,49000.0,0.11300246506402
0,18,50000.0,0.12432159696756
0,19,1000.0,1.0
0,19,2000.0,0.0
0,19,3000.0,0.0
0,19,4000.0,0.016396455737867
0,19,5000.0,0.0
0,19,6000.0,0.10427497372588
0,19,7000.0,0.12111654269478
0,19,8000.0,0.092225916397989
0,19,9000.0,0.15333994278445
0,19,10000.0,0.11730749378345
0,19,11000.0,0.14403762660484
0,19,12000.0,0.12116584539787
0,19,13000.0,0.1305108882561
0,19,14000.0,0.11210755806932
0,19,15000.0,0.11961424552699
0,19,16000.0,0.14720241644883
0,19,17000.0,0.091419757955144
0,19,18000.0,0.10911679855659
0,19,19000.0,0.12026713567555
0,19,20000.0,0.1488359167698
0,19,21000.0,0.16191129378128
0,19,22000.0,0.11457205499571
0,19,23000.0,0.1517105441696
0,19,24000.0,0.13673255706602
0,19,25000.0,0.15010291581316
0,19,26000.0,0.14961179918623
0,19,27000.0,0.12789698885465
0,19,28000.0,0.16335254933649
0,19,29000.0,0.11317253752534
0,19,30000.0,0.12912779858009
0,19,31000.0,0.11383408469066
0,19,32000.0,0.11193737329675
0,19,33000.0,0.15065065224773
0,19,34000.0,0.16144096888789
0,19,35000.0,0.13919881855514
0,19,36000.0,0.15758134270755
0,19,37000.0,0.16376246994019
0,19,38000.0,0.23294120959812
0,19,39000.0,0.12763045510265
0,19,40000.0,0.16805166565382
0,19,41000.0,0.21439969055267
0,19,42000.0,0.20509296934486
0,19,43000.0,0.19480950126545
0,19,44000.0,0.1821086023388
0,19,45000.0,0.2420418607204
0,19,46000.0,0.27945930684681
0,19,47000.0,0.32024236590441
0,19,48000.0,0.27074495400336
0,19,49000.0,0.27935415538878
0,19,50000.0,0.32640652989456
0,20,1000.0,1.0
0,20,2000.0,0.0
0,20,3000.0,0.0
0,20,4000.0,0.054796620027264
0,20,5000.0,0.19045307638509
0,20,6000.0,0.062438863159573
0,20,7000.0,0.025248777250161
0,20,8000.0,0.14415465637426
0,20,9000.0,0.085728626880011
0,20,10000.0,0.096724442945864
0,20,11000.0,0.12730393717597
0,20,12000.0,0.026398682632975
0,20,13000.0,0.0050580687810923
0,20,14000.0,0.0
0,20,15000.0,0.021821926169073
0,20,16000.0,0.0
0,20,17000.0,0.028532820274717
0,20,18000.0,0.072195721667104
0,20,19000.0,0.037428050163752
0,20,20000.0,0.0
0,20,21000.0,0.0
0,20,22000.0,0.055198001520837
0,20,23000.0,0.044428083558207
0,20,24000.0,0.063194722787887
0,20,25000.0,0.060307768926272
0,20,26000.0,0.031111236274758
0,20,27000.0,0.021103610237353
0,20,28000.0,0.040817806675167
0,20,29000.0,0.02598135010342
0,20,30000.0,0.043795416849401
0,20,31000.0,0.025203298780965
0,20,32000.0,0.02739572575227
0,20,33000.0,0.00040525698702554
0,20,34000.0,0.0
0,20,35000.0,0.038225612651697
0,20,36000.0,0.03338335900401
0,20,37000.0,0.0
0,20,38000.0,0.069796716512306
0,20,39000.0,0.0
0,20,40000.0,0.051721186090399
0,20,41000.0,0.0
0,20,42000.0,0.00083724317737688
0,20,43000.0,0.047712250011
0,20,44000.0,0.0
0,20,45000.0,0.070494661712651
0,20,46000.0,0.022790049922517
0,20,47000.0,0.069952794551676
0,20,48000.0,0.044680759989593
0,20,49000.0,0.025176937644376
0,20,50000.0,0.031145008716202
0,21,1000.0,1.0
0,21,2000.0,0.0
0,21,3000.0,0.0
0,21,4000.0,0.0
0,21,5000.0,0.0
0,21,6000.0,0.1206673624428
0,21,7000.0,0.083038397601192
0,21,8000.0,0.20132142387394
0,21,9000.0,0.16302098981663
0,21,10000.0,0.10533586404929
0,21,11000.0,0.11042834279716
0,21,12000.0,0.068310521255368
0,21,13000.0,0.032386356793141
0,21,14000.0,0.01190890441558
0,21,15000.0,0.060367047839377
0,21,16000.0,0.012929565967948
0,21,17000.0,0.0
0,21,18000.0,0.035692007241931
0,21,19000.0,0.045795026116837
0,21,20000.0,0.052667049077569
0,21,21000.0,0.033770913749358
0,21,22000.0,0.028825798209992
0,21,23000.0,0.046178652419468
0,21,24000.0,0.0
0,21,25000.0,0.037562745875295
0,21,26000.0,0.10184949504136
0,21,27000.0,0.005397938277508
0,21,28000.0,0.026894030013904
0,21,29000.0,0.03087843056881
0,21,30000.0,0.093871833904459
0,21,31000.0,0.0
0,21,32000.0,0.021053695926943
0,21,33000.0,0.003442614483172
0,21,34000.0,0.095494832405578
0,21,35000.0,0.047202105472292
0,21,36000.0,0.09500349552631
0,21,37000.0,0.067379055023141
0,21,38000.0,0.039104207709055
0,21,39000.0,0.08808277143771
0,21,40000.0,0.035654799333394
0,21,41000.0,0.12853507024554
0,21,42000.0,0.045141886181071
0,21,43000.0,0.022978925020782
0,21,44000.0,0.064890144782907
0,21,45000.0,0.0
0,21,46000.0,0.10703890885656
0,21,47000.0,0.096419600858251
0,21,48000.0,0.11412515583704
0,21,49000.0,0.057180856599065
0,21,50000.0,0.096347309032732
0,22,1000.0,1.0
0,22,2000.0,0.0
0,22,3000.0,0.0
0,22,4000.0,0.012040948233811
0,22,5000.0,0.076657087559079
0,22,6000.0,0.010276442348236
0,22,7000.0,0.0
0,22,8000.0,0.015509178440838
0,22,9000.0,0.0
0,22,10000.0,0.071664875605952
0,22,11000.0,0.00011108107867697
0,22,12000.0,0.055325687317794
0,22,13000.0,0.090744493771428
0,22,14000.0,0.01610750377022
0,22,15000.0,0.028387768886728
0,22,16000.0,0.01749327289854
0,22,17000.0,0.019022888434831
0,22,18000.0,0.013527582145043
0,22,19000.0,0.029395124100083
0,22,20000.0,0.0
0,22,21000.0,0.0
0,22,22000.0,0.038819969502578
0,22,23000.0,0.060398245407343
0,22,24000.0,0.015773135281272
0,22,25000.0,0.06486451760059
0,22,26000.0,0.00049084977786484
0,22,27000.0,0.0
0,22,28000.0,0.033419855507142
0,22,29000.0,0.072614521791157
0,22,30000.0,0.051120309654489
0,22,31000.0,0.0
0,22,32000.0,0.056371751376716
0,22,33000.0,0.0049351302339468
0,22,34000.0,0.048211689487727
0,22,35000.0,0.029306916834837
0,22,36000.0,0.061669004839713
0,22,37000.0,0.059971423912663
0,22,38000.0,0.040960614694641
0,22,39000.0,0.03588245204709
0,22,40000.0,0.048762414465076
0,22,41000.0,0.088290778246774
0,22,42000.0,0.019185018628032
0,22,43000.0,0.072504031094027
0,22,44000.0,0.057417396561411
0,22,45000.0,0.0
0,22,46000.0,0.075041354101798
0,22,47000.0,0.023438004136124
0,22,48000.0,0.033887768611906
0,22,49000.0,0.078678921113722
0,22,50000.0,0.096997305730054
0,23,1000.0,1.0
0,23,2000.0,0.0
0,23,3000.0,0.0
0,23,4000.0,0.068255926628774
0,23,5000.0,0.1046665132213
0,23,6000.0,0.10304665007248
0,23,7000.0,0.086640132698959
0,23,8000.0,0.096312921891663
0,23,9000.0,0.14892974879142
0,23,10000.0,0.032323772454655
0,23,11000.0,0.16115628285655
0,23,12000.0,0.13559520519072
0,23,13000.0,0.069088612555295
0,23,14000.0,0.033973316278652
0,23,15000.0,0.013600771221899
0,23,16000.0,0.081099737365077
0,23,17000.0,0.074397847901658
0,23,18000.0,0.081393966030487
0,23,19000.0,0.011264840646579
0,23,20000.0,0.076366085242022
0,23,21000.0,0.10510424252341
0,23,22000.0,0.12832970135137
0,23,23000.0,0.1599234708931
0,23,24000.0,0.16635458620961
0,23,25000.0,0.17141761767798
0,23,26000.0,0.11077620275084
0,23,27000.0,0.18430831124589
0,23,28000.0,0.11384261638342
0,23,29000.0,0.058870977336485
0,23,30000.0,0.14990039679512
0,23,31000.0,0.18733199738682
0,23,32000.0,0.16714118918451
0,23,33000.0,0.1804186669042
0,23,34000.0,0.1534625739178
0,23,35000.0,0.037585660813032
0,23,36000.0,0.10898761682072
0,23,37000.0,0.14571993760884
0,23,38000.0,0.12983853586697
0,23,39000.0,0.09557168519603
0,23,40000.0,0.14733895821247
0,23,41000.0,0.18044542895787
0,23,42000.0,0.17788287567387
0,23,43000.0,0.21802781256749
0,23,44000.0,0.19280587218311
0,23,45000.0,0.099175544380732
0,23,46000.0,0.10808507559919
0,23,47000.0,0.16240598939616
0,23,48000.0,0.16471943465119
0,23,49000.0,0.20512182378813
0,23,50000.0,0.22887789057774
0,24,1000.0,1.0
0,24,2000.0,0.0
0,24,3000.0,0.0
0,24,4000.0,0.11965416811137
0,24,5000.0,0.22378279302383
0,24,6000.0,0.13076549073892
0,24,7000.0,0.11884441917254
0,24,8000.0,0.094373718234926
0,24,9000.0,0.11014535387596
0,24,10000.0,0.15289051338011
0,24,11000.0,0.14848048236981
0,24,12000.0,0.11065637948649
0,24,13000.0,0.150792965782
0,24,14000.0,0.14299172919628
0,24,15000.0,0.12449720272302
0,24,16000.0,0.033169406810018
0,24,17000.0,0.087426673312336
0,24,18000.0,0.076876844670919
0,24,19000.0,0.13022746745175
0,24,20000.0,0.12248956591718
0,24,21000.0,0.11717313961057
0,24,22000.0,0.093089112092198
0,24,23000.0,0.090102546485902
0,24,24000.0,0.12269469443438
0,24,25000.0,0.10969300592524
0,24,26000.0,0.098912567431253
0,24,27000.0,0.11088600677264
0,24,28000.0,0.11058876718431
0,24,29000.0,0.14239122923025
0,24,30000.0,0.14783776301935
0,24,31000.0,0.11744073228611
0,24,32000.0,0.12606418639352
0,24,33000.0,0.20770896395314
0,24,34000.0,0.20490588722741
0,24,35000.0,0.17893535604806
0,24,36000.0,0.2324553284262
0,24,37000.0,0.22071050066766
0,24,38000.0,0.12640056971121
0,24,39000.0,0.20646763391059
0,24,40000.0,0.1597352954663
0,24,41000.0,0.21714617371502
0,24,42000.0,0.27999303690661
0,24,43000.0,0.22667826358779
0,24,44000.0,0.26254187151375
0,24,45000.0,0.32464374496962
0,24,46000.0,0.31218530272619
0,24,47000.0,0.30455039585489
0,24,48000.0,0.31137636088508
0,24,49000.0,0.30599302903929
0,24,50000.0,0.2339744122393
0,25,1000.0,1.0
0,25,2000.0,0.0
0,25,3000.0,0.0
0,25,4000.0,0.0
0,25,5000.0,0.14398315858841
0,25,6000.0,0.08295233471077
0,25,7000.0,0.0
0,25,8000.0,0.083955405754695
0,25,9000.0,0.099268391025118
0,25,10000.0,0.072385230535369
0,25,11000.0,0.14443885052252
0,25,12000.0,0.028937925369038
0,25,13000.0,0.025717265373625
0,25,14000.0,0.045353738626041
0,25,15000.0,0.014651427681289
0,25,16000.0,0.026006388501665
0,25,17000.0,0.038782820556291
0,25,18000.0,0.025937786688827
0,25,19000.0,0.075556723075343
0,25,20000.0,0.0
0,25,21000.0,0.016579749312083
0,25,22000.0,0.050695122467141
0,25,23000.0,0.13097509558866
0,25,24000.0,0.051894532527304
0,25,25000.0,0.14160143465971
0,25,26000.0,0.12389421062183
0,25,27000.0,0.10798100394293
0,25,28000.0,0.12572162746859
0,25,29000.0,0.11666014696189
0,25,30000.0,0.15077232896788
0,25,31000.0,0.17516376841542
0,25,32000.0,0.16509845487589
0,25,33000.0,0.097083523160378
0,25,34000.0,0.12202614015351
0,25,35000.0,0.06877303408447
0,25,36000.0,0.16732211099154
0,25,37000.0,0.1010219965981
0,25,38000.0,0.16262176309623
0,25,39000.0,0.14751648813132
0,25,40000.0,0.19240694226098
0,25,41000.0,0.13599124231812
0,25,42000.0,0.17726359979738
0,25,43000.0,0.19362269720182
0,25,44000.0,0.20782148761654
0,25,45000.0,0.24433456571908
0,25,46000.0,0.17916333846804
0,25,47000.0,0.17911764802804
0,25,48000.0,0.23034264008919
0,25,49000.0,0.23400096020181
0,25,50000.0,0.26627292889128
0,26,1000.0,1.0
0,26,2000.0,0.0
0,26,3000.0,0.0
0,26,4000.0,0.019758589245617
0,26,5000.0,0.14718995726399
0,26,6000.0,0.025562180999117
0,26,7000.0,0.0040618652614461
0,26,8000.0,0.045230226692525
0,26,9000.0,0.0
0,26,10000.0,0.017652160769549
0,26,11000.0,0.026064710297352
0,26,12000.0,0.021226027635588
0,26,13000.0,0.0
0,26,14000.0,0.052807681654357
0,26,15000.0,0.0019713685979309
0,26,16000.0,0.062015654085883
0,26,17000.0,0.060391164106858
0,26,18000.0,0.0
0,26,19000.0,0.088652766937798
0,26,20000.0,0.050228524531536
0,26,21000.0,0.0
0,26,22000.0,0.016857791526913
0,26,23000.0,0.049487338397398
0,26,24000.0,0.037108658322144
0,26,25000.0,0.010088581050968
0,26,26000.0,0.086254483462754
0,26,27000.0,0.052835453004984
0,26,28000.0,0.053689974677892
0,26,29000.0,0.03335409300829
0,26,30000.0,0.061468863292014
0,26,31000.0,0.073204698924281
0,26,32000.0,0.057718106850205
0,26,33000.0,0.029021769569017
0,26,34000.0,0.046382829585486
0,26,35000.0,0.05386899928777
0,26,36000.0,0.073581124263643
0,26,37000.0,0.10135399432595
0,26,38000.0,0.044021360163153
0,26,39000.0,0.024617808566246
0,26,40000.0,0.10465448436432
0,26,41000.0,0.11758205564178
0,26,42000.0,0.11023680935376
0,26,43000.0,0.076468768388135
0,26,44000.0,0.13801669918808
0,26,45000.0,0.10252413594785
0,26,46000.0,0.15930329478878
0,26,47000.0,0.12863954380737
0,26,48000.0,0.13355423172861
0,26,49000.0,0.084967592143924
0,26,50000.0,0.11315158502867
0,27,1000.0,1.0
0,27,2000.0,0.0
0,27,3000.0,0.0
0,27,4000.0,0.073072979663243
0,27,5000.0,0.19068281280326
0,27,6000.0,0.0
0,27,7000.0,0.1331321610807
0,27,8000.0,0.097516443980607
0,27,9000.0,0.17746489161854
0,27,10000.0,0.18294715857553
0,27,11000.0,0.18878659296235
0,27,12000.0,0.048632400780203
0,27,13000.0,0.036035256813695
0,27,14000.0,0.13882410949864
0,27,15000.0,0.097936439833477
0,27,16000.0,0.008028557181003
0,27,17000.0,0.13433802024315
0,27,18000.0,0.10709708191702
0,27,19000.0,0.091909066519147
0,27,20000.0,0.09858968295475
0,27,21000.0,0.14679268309225
0,27,22000.0,0.11670943244539
0,27,23000.0,0.1072517176716
0,27,24000.0,0.15312994686877
0,27,25000.0,0.11630893242288
0,27,26000.0,0.16153503305569
0,27,27000.0,0.15026040813946
0,27,28000.0,0.11647114965396
0,27,29000.0,0.13297073197044
0,27,30000.0,0.15175428079393
0,27,31000.0,0.10020719081512
0,27,32000.0,0.14012572078889
0,27,33000.0,0.098835179148482
0,27,34000.0,0.16253907993178
0,27,35000.0,0.096424766189305
0,27,36000.0,0.10638140816863
0,27,37000.0,0.069869852375683
0,27,38000.0,0.14974713030164
0,27,39000.0,0.12134137030769
0,27,40000.0,0.092796639692802
0,27,41000.0,0.00013470735324606
0,27,42000.0,0.09274158936398
0,27,43000.0,0.062756458226445
0,27,44000.0,0.034596982521204
0,27,45000.0,0.065607625278206
0,27,46000.0,0.0344651855185
0,27,47000.0,0.018275936783449
0,27,48000.0,0.0
0,27,49000.0,0.044455694340679
0,27,50000.0,0.020160296297438
0,28,1000.0,1.0
0,28,2000.0,0.0
0,28,3000.0,0.0
0,28,4000.0,0.030011091782723
0,28,5000.0,0.17786949236599
0,28,6000.0,0.11066263651317
0,28,7000.0,0.023189578008689
0,28,8000.0,0.0
0,28,9000.0,0.074286459825704
0,28,10000.0,0.068749582641381
0,28,11000.0,0.088822714300304
0,28,12000.0,0.038850047492793
0,28,13000.0,0.0
0,28,14000.0,0.053918905903563
0,28,15000.0,0.0
0,28,16000.0,0.011096440961831
0,28,17000.0,0.0065329865023696
0,28,18000.0,0.0
0,28,19000.0,0.032707684894596
0,28,20000.0,0.046797017771669
0,28,21000.0,0.038095389858246
0,28,22000.0,0.0
0,28,23000.0,0.0024185055275606
0,28,24000.0,0.0
0,28,25000.0,0.018182956118998
0,28,26000.0,0.0
0,28,27000.0,0.10068162394757
0,28,28000.0,0.10382735042009
0,28,29000.0,0.0728881546774
0,28,30000.0,0.084107913218594
0,28,31000.0,0.11113760846213
0,28,32000.0,0.042603917957481
0,28,33000.0,0.045052569316966
0,28,34000.0,0.089644957868403
0,28,35000.0,0.074215596504649
0,28,36000.0,0.047947520194761
0,28,37000.0,0.069880231869967
0,28,38000.0,0.072552582021639
0,28,39000.0,0.027804302991328
0,28,40000.0,0.056055954173544
0,28,41000.0,0.046418792386213
0,28,42000.0,0.0867112087189
0,28,43000.0,0.070318115833661
0,28,44000.0,0.098670513328701
0,28,45000.0,0.091095894444913
0,28,46000.0,0.077641461704772
0,28,47000.0,0.10313765309039
0,28,48000.0,0.087376702874201
0,28,49000.0,0.077155787667557
0,28,50000.0,0.056288129950108
0,29,1000.0,1.0
0,29,2000.0,0.0
0,29,3000.0,0.0
0,29,4000.0,0.0046393140422498
0,29,5000.0,0.22779147004786
0,29,6000.0,0.038826244256258
0,29,7000.0,0.10366585346703
0,29,8000.0,0.16568719254178
0,29,9000.0,0.085098043810471
0,29,10000.0,0.17089383189155
0,29,11000.0,0.18842108685047
0,29,12000.0,0.030199874495851
0,29,13000.0,0.10193778413777
0,29,14000.0,0.10867802743797
0,29,15000.0,0.0048574647681482
0,29,16000.0,0.0
0,29,17000.0,0.0
0,29,18000.0,0.0
0,29,19000.0,0.036393446823962
0,29,20000.0,0.00029061122370522
0,29,21000.0,0.0040532095858921
0,29,22000.0,0.0
0,29,23000.0,0.01282970389555
0,29,24000.0,0.0068235718866207
0,29,25000.0,0.0
0,29,26000.0,0.12752297933388
0,29,27000.0,0.082390499382168
0,29,28000.0,0.0
0,29,29000.0,0.074059609384264
0,29,30000.0,0.10560035164685
0,29,31000.0,0.039075179181801
0,29,32000.0,0.028437929661871
0,29,33000.0,0.068853505097159
0,29,34000.0,0.047226129690457
0,29,35000.0,0.018510770842408
0,29,36000.0,0.041064326106029
0,29,37000.0,0.038064322945725
0,29,38000.0,0.048252064187215
0,29,39000.0,0.065741192443296
0,29,40000.0,0.035938553536101
0,29,41000.0,0.034893568460161
0,29,42000.0,0.041038975382084
0,29,43000.0,0.0
0,29,44000.0,0.070882562887072
0,29,45000.0,0.047979941482886
0,29,46000.0,0.058205837250308
0,29,47000.0,0.045127413144267
0,29,48000.0,0.075414046681575
0,29,49000.0,0.054972681906741
0,29,50000.0,0.019420275892518
0,30,1000.0,1.0
0,30,2000.0,0.0
0,30,3000.0,0.0
0,30,4000.0,0.096867607551429
0,30,5000.0,0.14727492043038
0,30,6000.0,0.082494808025259
0,30,7000.0,0.022739068489937
0,30,8000.0,0.0
0,30,9000.0,0.11237215364961
0,30,10000.0,0.10772594565418
0,30,11000.0,0.10065313099232
0,30,12000.0,0.050302587341732
0,30,13000.0,0.0
0,30,14000.0,0.0
0,30,15000.0,0.048965645647627
0,30,16000.0,0.035569267425985
0,30,17000.0,0.041581749047723
0,30,18000.0,0.064799281478697
0,30,19000.0,0.0
0,30,20000.0,0.035928641451448
0,30,21000.0,0.095898078687396
0,30,22000.0,0.02376492563873
0,30,23000.0,0.03846109982886
0,30,24000.0,0.016201989727332
0,30,25000.0,0.0051909226438547
0,30,26000.0,0.0
0,30,27000.0,0.061202894037426
0,30,28000.0,0.079001482759384
0,30,29000.0,0.060600262364993
0,30,30000.0,0.086960626849003
0,30,31000.0,0.060041676479362
0,30,32000.0,0.058888408542359
0,30,33000.0,0.074609003500595
0,30,34000.0,0.1190068432456
0,30,35000.0,0.027962575323752
0,30,36000.0,0.065446500513992
0,30,37000.0,0.072949284894139
0,30,38000.0,0.0
0,30,39000.0,0.10710718179546
0,30,40000.0,0.1091071343934
0,30,41000.0,0.093749713452105
0,30,42000.0,0.13527214737743
0,30,43000.0,0.096526937816457
0,30,44000.0,0.081455071809115
0,30,45000.0,0.098316555684071
0,30,46000.0,0.10680295350485
0,30,47000.0,0.12445201411025
0,30,48000.0,0.10718955203458
0,30,49000.0,0.079115994481221
0,30,50000.0,0.098615720861305
0,31,1000.0,1.0
0,31,2000.0,0.0
0,31,3000.0,0.0
0,31,4000.0,0.0
0,31,5000.0,0.20996958662671
0,31,6000.0,0.17552066968728
0,31,7000.0,0.022955979999221
0,31,8000.0,0.11494319548062
0,31,9000.0,0.17440651569417
0,31,10000.0,0.091189718484361
0,31,11000.0,0.13114612355674
0,31,12000.0,0.045268776534806
0,31,13000.0,0.092245798621486
0,31,14000.0,0.019762370425056
0,31,15000.0,0.045161762676148
0,31,16000.0,0.043621874283737
0,31,17000.0,0.062324048564382
0,31,18000.0,0.075313055134315
0,31,19000.0,0.0080664028657352
0,31,20000.0,0.0
0,31,21000.0,0.0
0,31,22000.0,0.01916961132888
0,31,23000.0,0.079367544212329
0,31,24000.0,0.015541800191233
0,31,25000.0,0.050873028848795
0,31,26000.0,0.035375552255684
0,31,27000.0,0.0
0,31,28000.0,0.084344638837587
0,31,29000.0,0.090365526706094
0,31,30000.0,0.029381309328425
0,31,31000.0,0.07118124542176
0,31,32000.0,0.09524668575856
0,31,33000.0,0.053771041890162
0,31,34000.0,0.0
0,31,35000.0,0.061760120843052
0,31,36000.0,0.022460377188074
0,31,37000.0,0.053128312939855
0,31,38000.0,0.077688502750862
0,31,39000.0,0.029905359595995
0,31,40000.0,0.061186827888156
0,31,41000.0,0.023142261937872
0,31,42000.0,0.036442911343028
0,31,43000.0,0.040241806150839
0,31,44000.0,0.062563417710954
0,31,45000.0,0.07421979002429
0,31,46000.0,0.069641093817617
0,31,47000.0,0.023671472613593
0,31,48000.0,0.0091166277739799
0,31,49000.0,0.0
0,31,50000.0,0.058773593164295
0,32,1000.0,1.0
0,32,2000.0,0.0
0,32,3000.0,0.0
0,32,4000.0,0.074850309465835
0,32,5000.0,0.19104016000394
0,32,6000.0,0.10148085402315
0,32,7000.0,0.05147770465542
0,32,8000.0,0.17469137699115
0,32,9000.0,0.18581490684143
0,32,10000.0,0.086364293355022
0,32,11000.0,0.1547193609863
0,32,12000.0,0.001845174052449
0,32,13000.0,0.0
0,32,14000.0,0.0
0,32,15000.0,0.0061366350764624
0,32,16000.0,0.015971885252687
0,32,17000.0,0.024262891669803
0,32,18000.0,0.0
0,32,19000.0,0.049562157827555
0,32,20000.0,0.0
0,32,21000.0,0.067172340015488
0,32,22000.0,0.0
0,32,23000.0,0.12242551598183
0,32,24000.0,0.017898841903374
0,32,25000.0,0.11643157445254
0,32,26000.0,0.062127289715515
0,32,27000.0,0.016043324062471
0,32,28000.0,0.024364637760402
0,32,29000.0,0.0
0,32,30000.0,0.051030855435785
0,32,31000.0,0.021250219088157
0,32,32000.0,0.085044800013422
0,32,33000.0,0.036487156106649
0,32,34000.0,0.11458053579289
0,32,35000.0,0.024854813181972
0,32,36000.0,0.045274737655309
0,32,37000.0,0.0
0,32,38000.0,0.048395062171651
0,32,39000.0,0.0
0,32,40000.0,0.086017968292317
0,32,41000.0,0.044736576401901
0,32,42000.0,0.050003495702628
0,32,43000.0,0.047888149775951
0,32,44000.0,0.067364423210992
0,32,45000.0,0.071352612844505
0,32,46000.0,0.0
0,32,47000.0,0.023067453410068
0,32,48000.0,0.024299907404377
0,32,49000.0,0.076206492216916
0,32,50000.0,0.085302310956663
0,33,1000.0,1.0
0,33,2000.0,0.0
0,33,3000.0,0.0
0,33,4000.0,0.045129251085367
0,33,5000.0,0.19842998391115
0,33,6000.0,0.17965392466403
0,33,7000.0,0.07935739956117
0,33,8000.0,0.039294906689848
