run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1551259740371 0.81386742787313 0.16024268254776 0.088844198698884 0.12223212199766 0.14893249731876 0.1466399022514 0.14558814845169 0.29136717392819 0.32205872456897 0.15711524051584 0.029423477430312 0.027628766437927 0.069983389444981 0.080399997330784 0.050050589030186 0.067982311514032 0.1 0.25368824924568 0.1 0.1 0.23214620829075 0.40780739326381 0.28262336698393 0.19390001168707 0.1291997811565 0.11472331212205 0.091969206488754 0.070349971105056 0.018070238826721 0.053372853772049 0.093215741211299 0 0.088325243621006 0.1311381721169 0.086797608249794 0.17924962753402 0.12640391029985 0.17857113447537 0.28789577530237 0.23176598695044 -0.2 0.15376357637973 0.23547361677701 0.17525823098172 0.25556327280531 -0.42710549278195 0.039625142361002"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.248008647902 0.248008647902 0.248008647902 NaN NaN NaN NaN NaN 0.033693302906 0.033693302906 0.033693302906 NaN NaN NaN NaN NaN NaN 0.097597885281 0.097597885281 0.097597885281 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.014807477035046 0.15236189976811 -0.53246293311929 -0.52394466586574 -0.55926358367311 -0.63914000133262 -0.35339625755499 -0.6 -0.41437506311502 0.12204375353022 0.1702177183495 0.43438698707171 0.15037158090385 0.1944031369902 -0.26860432429163 -0.25183041136489 -0.47577147488112 -0.21423713222801 -0.50857711270067 0.35988066585415 0.19849587394379 0.33972260095571 0.41132139228338 0.36420674685019 -0.19321903180598 -0.17218176276233 -0.50533599357566 -0.32007022261414 -0.14725203717064 0.45495168298121 0.482913899561 0.42651637545048 0.44885526095816 0.46610287980306 0.47738473053072 0.45302184985404 0.47713254568522 0.24070438421974 0.46938812502177 0.47122636291353 0.39672167014286 0.42289064810984 0.37567120701402 0.42537815903154 0.42825756005859 0.4222107043036 0.43827094832846 0.3659731578108"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.152421367573 0.152421367573 0.152421367573 NaN 0.186009820021 0.186009820021 0.186009820021 NaN NaN 0.013057164251 0.013057164251 0.013057164251 NaN 0.011738789532 0.011738789532 0.011738789532 NaN NaN NaN NaN NaN 3.092888940578 3.092888940578 3.092888940578 NaN 0.015836314709 0.015836314709"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.1 0.43197492580286 0.45330967000271 0.43805190483362 0.38105523936816 0.46090559429261 0.4610716318744 0.17627597997013 0.11144514469416 0.11646691874315 0.19472598293649 0.20306834459547 0.1521009402105 0 0.14188876701404 0.18240665714816 0.10571041696761 0.16774948044994 0.18505164151159 0.16394209152015 0.15182795613422 0 0.19488684050993 0.22046530003667 0.17179405902718 0 0.19397055322748 0.17481561256524 0.14200128715452 0 0.15401371442454 0.20221420795399 0.15072840512367 0.12725818736529 0.17829153274229 0.14381909954661 0.18043269216184 0.40648378605034 0.10381266797117 0.018675589303066 0.14656193935783 0.17105771869499 0.090964717631642 0.18361390926862 -0.051508171112152 0.064802281112928 0.0026646294403448 0.1249802074419"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN 0.048716038735 0.048716038735 0.048716038735 0.035217355191 0.035217355191 0.035217355191 NaN NaN 0.015376057221 0.015376057221 0.015376057221 NaN NaN NaN NaN NaN 0.073600634744 0.073600634744 0.073600634744 0.027590633222 0.027590633222 0.027590633222 NaN 0.043715413777 0.043715413777 0.043715413777 NaN NaN NaN NaN NaN 0.032360629268 0.032360629268 0.032360629268 NaN 0.05476741318 0.05476741318 0.05476741318 NaN NaN NaN NaN NaN 0.108053157062"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12285698378209 0 0 -0.2 0 0.15404647124756 0.177578371214 0.13109488387521 0.086240912022694 0.18619041212233 0.14815035227218 0.17079874435873 0.12382360396783 0.048535285260581 0.090669960575869 0.12322628615958 0.057057134585878 0.071626328566536 0.13540631835214 0.057197943168894 0 0.047216915550325 0.051222031364213 0.094135107502521 0 0.047196631038273 0.075980166179025 0 0.16520356675187 0.062603389846384 0.018440071618737 0.026546020003715 -0.083072751287598 0.026266513020116 0.086236404011085 0.096106920458955 0.041055806759919 0.034429125861334 0.032966371853691 0.11080754324566 0 0.015618361663032 0.036160773899785 0.018626794593428 0.11677881612799 0.1 0.1 0.17842286182226"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.384984613549 0.384984613549 0.384984613549 NaN NaN NaN 0.032428038564 0.032428038564 0.032428038564 NaN NaN NaN 0.031238642752 0.031238642752 0.031238642752 NaN NaN 0.030210991129 0.030210991129 0.030210991129 NaN NaN NaN NaN 0.335419478885 0.335419478885"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.37792971890194 0.37131035844606 0.35306513650114 0.3 0.39596029480546 0.39767798824494 0.047989247045473 0.059826215591227 0.01923150654199 0.096295868864888 0.11428061142818 0.078426412704269 0 -0.019414144344138 0.15366242667087 0.052056553160532 0.11997242365634 0.1456341200088 0.11587251303996 0.11299126848986 0.058492422848015 -0.083611188178885 0.089120946141299 0.13546366360472 0 0.21400085340012 0.15886581619523 0.17432066047436 0.15472198965082 0.20283760199553 0.23405190152727 0.20656575267396 0.44034876041804 0.46041717359438 0.40091928109782 0.41567796055664 0.37130171423144 0.20906626504203 0.21502817524609 0.34516929449732 0.19169296592722 0.0097593112257806 0.38046185923637 0.35345614217222 0.33726311150181 0.25713347446983 0.29577542735487"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.023458390443 0.023458390443 0.023458390443 NaN 0.008293465006 0.008293465006 0.008293465006 NaN NaN 0.007834694129 0.007834694129 0.007834694129 NaN NaN NaN NaN 0.045742358416 0.045742358416 0.045742358416 NaN 0.01602244725 0.01602244725 0.01602244725 NaN NaN 0.107270708724 0.107270708724 0.107270708724 0.015436334926 0.015436334926 0.015436334926 NaN 0.02914321882 0.02914321882 0.02914321882 NaN NaN NaN NaN NaN NaN 0.951196429509 0.951196429509 0.951196429509 NaN NaN NaN NaN NaN"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 -0.00748837126595 0.13004891474032 0.072370135681322 0 0.16286094827155 0.17514796035811 0.14809916086888 0.086253833668684 0.075359201325628 0.18039775789579 -0.47287261719883 -0.49599025962395 -0.5892788448533 -0.50280481391861 -0.50506222032529 -0.62546593148308 -0.30942524138348 -0.40500123686481 0.14322053678983 0.077625406374326 0.18782458618419 -0.2 0.1552691210685 0.29948250436362 0 0.74182965893109 0.1702169974871 0.35100111139729 0.2952981170881 0.39191564442054 0.34771273925486 0.26646040992016 0.32219025561214 0.38493066965105 0.3011671766281 0.33406037075557 0.3202527489229 0.21239925208119 0.33482272362463 0.20957904496135 0.25981416822315 0.29638920041657 0.29712775574011 0.12459743309292 0.11868425370175 0.15596582962274 0.1637873154241"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.381462496263 9.381462496263 9.381462496263 NaN 0.101076944365 0.101076944365 0.101076944365 NaN NaN 0.085848005041 0.085848005041 0.085848005041 NaN NaN 0.023921419445 0.023921419445 0.023921419445 NaN"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0017930109894989 0 0 0 0.22173060232302 0.22981190835204 0.13494022264704 0.14032017837831 0.21280041781258 0.20766452256963 0.47808548899522 0.4668950560834 0.41551010959645 0.47012367888978 0.49216885203316 0.45184395673788 0.42204209944116 0.47848291874064 0.46924648776688 0.45213332448187 0.43162572306098 0.37938094383977 0.47364889743371 0.44876094530741 0.40759191247406 0.4362293965931 0.37316837778495 0.20588757880828 0.43348860201184 0.32211481089492 0.43995859703576 0.46479149151253 0.42806173389035 0.41572760412273 0.27299568656943 0.43346688017519 0.4271545413123 0.40639038104659 0.45745323055143 0.3367137014675 0.36800636899219 0.3 0.37876694318604 0.3 0.39591200759143 0.34399688642882 0.22063041532117"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.044191657173 0.044191657173 0.044191657173 NaN NaN 0.04526698966 0.04526698966 0.04526698966 NaN NaN 0.043605693249 0.043605693249 0.043605693249 NaN NaN NaN NaN NaN 3.215595675828 3.215595675828 3.215595675828"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.065188144612314 0.08540465197417 0.024876628878721 0.039328223135215 0.069075051712988 0.3 0 0.085377133632814 0.35723257849028 0.35880301377577 0.32391014916534 0.37194768551341 0.34203758768267 0.20062115064633 0.3 0.38938868419231 0.36521538814103 0.1 0.32594267415454 0.3 0.3 0.37840249151155 0.44014063876416 0.40686306556057 0.33695101824343 0.41163700370472 0.37484912855975 0.7264172299297 0.39987157566512 -0.20473303844696 -0.7 -0.60235788550882 -0.40319806855631 -0.60086601838294 -0.67670550830636 -0.61326734566106 -0.6378346286042 -0.69575997948342 0.36143476050452 0.15093535295969 -0.060290024458112 -0.6 -0.35034364237028 -0.28096567316236 -0.42191628974687 -0.6 -0.52996049051242"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.030962079859 0.030962079859 0.030962079859 NaN"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.027828890436748 0.016418478803054 0.053273832001902 0.042556116477204 0.1 0.12736518797226 0.084450885966978 0.051485365432243 0.11922980015459 0.11425360041427 0.085029051850409 0.10233261852457 0.11980465947224 0.086529445400774 0.10603198233078 0.018954094645021 0.094021460395328 0.099639578139553 0.079936321359264 0.050066220482145 0.062754533926102 0 0.031607722877694 0.095389322406133 0.05674181579881 0 0.1 0.14614888271496 0.14792604886457 0 0.21519584927542 0.1 0.28547343659875 0.21021222599898 0.14557663858544 0.17177406589696 0.15046700815709 -0.16753901678195 0.1 0.2616465220753 0.1 0.27139163164934 0.21190962182467 0.28169421788955 0.30760743851209 0.27714469063761 0.14468882970275 0.27079516522272"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.034918133107 0.034918133107 0.034918133107 0.024306756547 0.024306756547 0.024306756547 NaN NaN NaN NaN 0.104731768279 0.104731768279 0.104731768279 NaN 0.018186931324 0.018186931324 0.018186931324 NaN 0.008994115682 0.008994115682 0.008994115682 0.015251670573 0.015251670573 0.015251670573 NaN NaN NaN NaN"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.022738475360311 0.10387818472408 0.056150554030463 0.067223931184772 0.12179276989336 0.11135396364515 0.018879664019842 0.12286606864254 0.080362038700718 0.056030895270074 0.050990512936709 0.085562346398725 0.11517225925545 0.040849811654387 0.074876711230808 0.084970500447319 0.084239926065572 0.084045867639988 0.0027012271139069 0.059308890175808 0 -0.66666666666667 -0.58307078250174 -0.52208662318215 -0.59446018837337 -0.49502945536896 -0.35833745235611 -0.5297908570072 -0.39044023688347 0.37691447125204 0.097337065470792 0.24636111610965 0.12972769300736 0.09290767833308 0.098574511077553 0.20238224733313 0.064057938286472 0.1921939414077 0.17443884683714 0.1384651296524 0.14853008281382 0.1 0.1 0.31757534301113 0.25700440743844 0.27708763701117 0.1 0.2420863468026"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN 0.02762695902 0.02762695902 0.02762695902 0.036534494174 0.036534494174 0.036534494174 NaN 0.02806949253 0.02806949253 0.02806949253 NaN NaN NaN NaN 0.057192351779 0.057192351779 0.057192351779 NaN NaN 0.091874874126 0.091874874126 0.091874874126 0.037115508149 0.037115508149 0.037115508149 NaN NaN NaN NaN 3.40226530759 3.40226530759 3.40226530759 NaN NaN 0.029445265191 0.029445265191 0.029445265191 NaN 0.011860173779 0.011860173779 0.011860173779 NaN NaN 1.293198883508 1.293198883508"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.097022470080945 0.042613731473355 0 0.34558172019978 -0.6088225085638 -0.62554185336777 -0.48644261695778 -0.62060007945391 -0.2 0.099364657745316 0.088120489023213 0.10623751929524 0.36398359832326 0.39637389991053 0.42976180400353 0.2675294864809 0.37054221998879 0.423719290506 0.41385974143877 0.3 0.3 0.4319996416811 0.45707029424238 0.47942949160854 0.3 0.39026790733696 0.49473599711457 0.51958377699436 0.85645012620625 0.45597791037976 0.44386107242299 0.4935135186962 0.48044579168916 0.48622528847558 0.47292905306572 0.47096135877129 0.48349308381019 0.379009088893 0.4422501029705 0.45459022999077 -0.57546205470143 -0.63194974145175 -0.23560885016289 -0.58964400034767 -0.61980774459646 -0.6047087605837 -0.56866366996238"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.347683802941 0.347683802941 0.347683802941 NaN NaN NaN NaN 0.032822418706 0.032822418706 0.032822418706 NaN NaN NaN 0.026656640154 0.026656640154 0.026656640154 NaN NaN NaN 0.57820223431 0.57820223431 0.57820223431 NaN NaN 0.062741146846 0.062741146846 0.062741146846"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.045505011691727 0.11226910824909 0.053131738565405 -0.61800993912918 -0.55917761719195 -0.60049832111699 -0.6464922913511 -0.3527685414945 -0.52636279944938 0.061953606896211 0.054430116165926 0.1636541890013 -0.085436307569966 0.087613581265612 0.1981775383827 0.21144195757933 0.38985796111223 0.15666310411256 0.17651029546557 0.18265781436888 0.1 -0.5 -0.57440179279555 -0.4212568315489 -0.6221122437971 -0.4058985527243 -0.51080253226957 -0.57469375589699 -0.36471746847503 0.20688467812013 0.12162668193907 0.30265303608008 -0.38505589879834 -0.51093875236499 -0.39315320211202 -0.67282655364337 -0.37765857023715 -0.32092112096416 -0.66666666666667 0.33505472064556 -0.08382581332326 -0.38806101877807 -0.63161069161206 -0.66919504128461 -0.36851789719957 -0.56605908946019 -0.66666666666667 -0.34485982652231"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.01594484709 0.01594484709 0.01594484709 NaN NaN 0.023001634207 0.023001634207 0.023001634207 NaN NaN 0.037649335253 0.037649335253 0.037649335253 NaN 0.008014804877 0.008014804877 0.008014804877 0.012539728017 0.012539728017 0.012539728017 NaN 0.019324396225 0.019324396225 0.019324396225 NaN 0.014914031722 0.014914031722 0.014914031722 NaN NaN 0.035172709291 0.035172709291 0.035172709291 NaN 0.008433662481 0.008433662481 0.008433662481 NaN NaN 0.025442332128 0.025442332128 0.025442332128 NaN 0.09584556114 0.09584556114 0.09584556114 NaN NaN NaN"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.13278431467144 0.085784127827131 0.1834145783601 0 -0.054074170636442 0.33715685415812 0.05893721572543 0 0.085462911432117 0.14106498825728 0.16465596745295 0.12669584508968 0.1 -0.33893231633474 -0.25084571068663 -0.51263342924659 -0.32054468496913 -0.55326341530342 0.13659361707306 0.16783622812985 0 0.42214216038985 0.50819456751295 0.46267465687137 0.45318723256814 0.49048926138118 0.45048851669158 0.49850992822194 0.46249551816529 0.49046666373297 0.49248304209963 0.45435357242346 0.41974592642776 0.48715184205691 0.42390282391098 0.46018371958411 0.46769508101507 0.41134866587516 0.45449452739341 0.40767086471952 0.46183522836955 0.44317483664697 0.46140116811606 0.40523002478279 0.40299655577315 0.33767155733052 0.39988663132348"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN 0.060495359652 0.060495359652 0.060495359652 NaN 0.419973321583 0.419973321583 0.419973321583 NaN NaN 0.107484459336 0.107484459336 0.107484459336 0.010368088926 0.010368088926 0.010368088926 NaN NaN 0.016843899669 0.016843899669 0.016843899669 NaN 0.008291683426 0.008291683426 0.008291683426 0.00841126309 0.00841126309 0.00841126309 0.00863119706 0.00863119706 0.00863119706 NaN 0.00859161113 0.00859161113 0.00859161113 NaN NaN 0.011622201679 0.011622201679 0.011622201679 NaN 0.008113892782 0.008113892782 0.008113892782 NaN NaN"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.41995756443325 0.38394348938879 0.3239684036172 0.3307930995932 0.4603843150045 0.44110495062129 0.35848083115884 0.3683245703572 0.44304762206757 0.46962503617382 0.43680436972284 0.39885311298305 0.74200594863311 0.67073812022884 0.44848079658619 0.40555219394561 0.3600706830586 0.44119085466461 0.33092540055217 0.32398782383333 0.40323448065092 0.37029352369409 0.13464371091876 0.32591754398339 0.30459445002465 0.35561212184728 0.39694692458378 0.41761619124599 0.38817962186545 0.39865113753353 0.38276182911512 0.40057910253354 -0.031085866922316 0.45851795943161 0.39434780970086 0.42333362458329 0.40853867702558 0.36911565508292 0.40431625571209 0.35490814861008 0.35075682744987 0.35223054396091 0.30946032105519 0.35636156785629 0.41547382850264 0.39402601315934 0.35866216285329"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.039051056304 0.039051056304 0.039051056304 NaN NaN 0.046205938191 0.046205938191 0.046205938191 NaN 0.016004909816 0.016004909816 0.016004909816 NaN 0.008853907956 0.008853907956 0.008853907956 NaN 0.008413807357 0.008413807357 0.008413807357 NaN NaN 0.015825738102 0.015825738102 0.015825738102 NaN 0.008452511466 0.008452511466 0.008452511466 NaN 0.008172160049 0.008172160049 0.008172160049 0.052647910119 0.052647910119 0.052647910119 NaN 0.147887433866 0.147887433866 0.147887433866 NaN 0.008031786024 0.008031786024 0.008031786024 NaN NaN"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.07182377268203 0.70754725775239 0 0.061527544002228 0.039118280542097 0.19200461950751 0.1917883913439 0.12315252999862 0.10773083653152 0.048793409009213 0.19953420638229 0.19998242566185 -0.12259984663205 0.090541856079086 0.13948326718829 0.14102376865276 0.39484366479662 0.13648172816566 0.14935812688189 0.11005316303733 0.035451178618263 0.12520264088116 0.095195169292534 0.13629768224691 0.11778751694062 0.3 0.14511387275075 0.088116549092328 0.15846716699164 0.10817484365973 0.1167643248779 0.092858017975538 0.27146524933873 -0.085328573923582 0.15212469174281 0.10312612910046 -0.2 0.080377496775441 0 0.1272285839468 0.1 0.33062905683077 0.10568482944994 0.11393382100545 0.05757604083358 0.11791898032147 0.06610584309643 0.0039815980301919"
General-4-20251226-15:10:01-102879,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.01213441152 0.01213441152 0.01213441152 NaN NaN 0.015363815953 0.015363815953 0.015363815953 NaN 0.01590423974 0.01590423974 0.01590423974 NaN 0.015684857371 0.015684857371 0.015684857371 NaN NaN 0.022312653303 0.022312653303 0.022312653303 0.030396972789 0.030396972789 0.030396972789 NaN NaN NaN NaN NaN 0.06065702077 0.06065702077 0.06065702077 NaN NaN NaN NaN NaN NaN NaN NaN"
