run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.055959906576 3.055959906576 3.055959906576 NaN 0.007436627329 0.007436627329 0.007436627329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.008329292778 0.008329292778 0.008329292778 NaN NaN NaN 0.009706162904 0.009706162904 0.009706162904 NaN NaN 0.011034456368 0.011034456368 0.011034456368 NaN 0.011621249033 0.011621249033 0.011621249033 NaN 0.019545515042 0.019545515042 0.019545515042 NaN"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1088576687834 0.099362673827841 -0.60352011244154 -0.57846704501641 -0.60350621875643 -0.6337784774556 -0.36943982745613 -0.49389142655755 -0.5762097319636 0.19326964676292 0.080665319075461 -0.072120038045673 0.27939765545713 -0.36824700444145 -0.63015522129775 -0.577233719458 -0.32609788764828 -0.54563953250616 -0.45687822138013 0.2393876315859 0.26631006142756 0.27908085216908 -0.054137208006788 0.28869449472566 0.20840080680708 0.39362369256529 0.12653259510377 0.28924154571348 0.27357175022847 0.23314530752535 0.27008712238695 0.26242235647327 0.24973437197828 0.27923877424571 0.2181034042802 0.23496188001472 0.19757658650195 0.25925712132288 0.26864023880089 0.21552019369794 0.19724882997762 0.24419920918874 0.22921576018606 0.2582311769505 0.10461314018036 0.27040878412958 0.24177316889079 0.24143105853772"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.063470424926 0.063470424926 0.063470424926 NaN 0.004776563372 0.004776563372 0.004776563372 NaN 0.005170147257 0.005170147257 0.005170147257 NaN 0.011505999467 0.011505999467 0.011505999467 0.006944687088 0.006944687088 0.006944687088 0.004630622798 0.004630622798 0.004630622798 NaN 0.005430842421 0.005430842421 0.005430842421 NaN 0.005249632601 0.005249632601 0.005249632601 NaN NaN 0.004944059777 0.004944059777 0.004944059777 0.006213294639 0.006213294639 0.006213294639 NaN 0.005029624895 0.005029624895 0.005029624895 NaN 0.00493099156 0.00493099156 0.00493099156 NaN 0.00426377181 0.00426377181 0.00426377181"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13703387667312 0.79552282098196 0 0.072859380101572 0.09939761484108 -0.57482668447136 -0.54689048154773 0.010733340584474 -0.60874526805595 0.1027255995451 -0.56951567041507 -0.55974701524499 -0.57057496132403 -0.5727187554118 -0.64112615757557 -0.4013840916884 -0.55511845707251 -0.56009688573687 -0.37339257932136 0.018325541960565 -0.10430743470489 0.38472833555464 0.075277066797822 0.41663839609927 0.1 0.37655033639357 0.41791924398923 0.42029229016682 0.3641706184158 0.25667518007473 0.37725632597522 0.37145480159062 0.40219271435945 0.39628028021493 0.36207806900508 0.40507601109049 0.37683093322394 0.42117894579005 0.4227113146708 0.37686624371265 0.38814494641335 0.39952292839966 0.38327829455653 0.38881533292721 0.37383609051873 0.41845341608214 0.24176516150075 0.41610743424165"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.012646094899 0.012646094899 0.012646094899 NaN 0.005142187286 0.005142187286 0.005142187286 NaN NaN 0.005213457928 0.005213457928 0.005213457928 NaN 0.005208620385 0.005208620385 0.005208620385 NaN 0.004929344423 0.004929344423 0.004929344423 0.006601411252 0.006601411252 0.006601411252 NaN NaN 0.012987124009 0.012987124009 0.012987124009 NaN 0.00456916314 0.00456916314 0.00456916314 NaN NaN NaN NaN NaN 0.004604996757 0.004604996757 0.004604996757 NaN 0.008093107336 0.008093107336 0.008093107336 NaN NaN"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.016815591011109 0.027031201404042 -0.66666666666667 -0.54986122105098 -0.65648713085646 -0.66954743521143 -0.4601370117175 -0.63281793706837 -0.63517270340862 0.1 -0.14542212229428 0.3444995556964 0.058590317377129 0.14749010431901 0.11462238397452 0.3 -0.1506646027133 0.19406485864764 0.35441671691311 0.0044828112569501 0.30530269592077 0.34999659222677 0.35974640752578 0.3327856883991 0.31068663700638 0.33478887556711 0.36150730667658 0.36101736712932 0.33357839686757 0.32774660686408 0.33152950608287 0.34308892867923 0.33899054283907 0.35552062401052 0.30211685176725 0.33267613622091 0.33046311946856 0.34627153877167 0.3438797414341 0.3 0.338416747081 0.36064928824287 0.33464028157946 0.34976298231719 0.3 0.35212025529641 0.33915101557399 0.3573535115339"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.012264276963 9.012264276963 9.012264276963 NaN 0.025787870341 0.025787870341 0.025787870341 NaN 0.010019682049 0.010019682049 0.010019682049 NaN NaN 0.009683240402 0.009683240402 0.009683240402 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.085578636096 0.085578636096 0.085578636096 NaN"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.072682645350442 0.7457518425551 0.010757931607187 0.065591465785016 0.036695981400895 0.18646885951207 0.072882658006222 0.034102638471615 0.30897187849236 0.32568415677776 0.35955992361252 0.35964283297791 0.37179466511655 0.36761588085653 0.32180406458167 0.35900923675499 0.36477187668192 0.34061984845537 0.070617579695646 0.023005568797281 0.064510710071038 0.33631447065133 0.37195341555129 0.36293321254088 0.30258160789886 0.34798510957927 0.34161525385404 0.34814509549059 0.073453903997717 0.33457629038655 0.36451407067449 0.059347275884058 0.37050479312004 0.3775029268508 0.34066617076624 0.36076106783775 0.37345411673007 0.37657134222128 0.096900913283617 0.36351999154841 -0.58392330293847 -0.56762566406569 -0.56762196068819 -0.56898110025902 -0.6137586385447 -0.58222715600832 -0.56701090338792 -0.61265294004209"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.198003396635 0.198003396635 0.198003396635 0.022695716065 0.022695716065 0.022695716065 NaN 0.01051457741 0.01051457741 0.01051457741 NaN 0.008861149071 0.008861149071 0.008861149071 NaN 0.008679359938 0.008679359938 0.008679359938 NaN NaN NaN NaN NaN 0.018580697258 0.018580697258 0.018580697258 NaN 0.007302146957 0.007302146957 0.007302146957 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.006622562966 0.006622562966 0.006622562966 NaN NaN"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.041053931328569 0.054225069187717 0 0.24089639870334 0.063627655824892 0.084369062201366 0.031854199140412 0.086390356614279 0.068551181140359 0.053633318766448 0.06524388642865 0.082898712513943 0.23721269062874 -0.097391854639653 0.16596980627871 0.2019469108182 0.18942608450429 0.21976411645836 0.21093734041539 0.14317340484038 0.21086612398008 0.22842856108809 0.24138170283009 0.22969533778736 0.14075045841838 0.18608173123053 0.25115469283182 0.24518286551899 0.19087229685504 0.18927269384929 0.20650479150397 0.23957866746031 0.22258775612202 0.2451441023214 0.18968507164553 0.23015757950639 0.23689398652752 0.23718440730151 0.24513284304613 0.16977274583442 0.22399663708082 0.24580924604111 0.21725194367687 0.20344935084156 0.18172938803121 0.22712726358594 0.22374986193279 0.23955706596904"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.078631828834235 0.093090362714378 0.079713820059447 -0.59248663797261 -0.61184249597535 -0.59782602668014 -0.65484291778337 -0.37868984433815 -0.51664579574651 0.040807783927161 0.069135417655265 0.19531595471262 0.071621041455803 0.36897451483677 -0.14075185781461 0.16931081280323 0.21638676381912 0.077874286097428 0.36742320450012 0.31866892833728 0.071435179210599 0.21940565324321 0.22525408883111 0.22221400557851 0.13302210445758 -0.40217827941695 -0.62940463850909 -0.38549524617378 -0.41700307669458 0.69804152504954 0.35481286561999 0.17670294314022 -0.11544734281786 0.36318084520413 0.32498528733807 0.35216064078636 0.3468690381376 0.36577132556133 0.36376632915207 0.14965133330818 0.35518482090545 0.36011306214332 0.35623164712688 0.37142549680992 0.30662272796879 0.36909459566558 0.37323527383214 0.084935264302722"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.124294672943 0.124294672943 0.124294672943 NaN NaN 0.01107958666 0.01107958666 0.01107958666 NaN NaN NaN NaN 0.011763912544 0.011763912544 0.011763912544 NaN NaN 0.015698716413 0.015698716413 0.015698716413 NaN 0.009047196254 0.009047196254 0.009047196254 NaN NaN NaN NaN NaN 0.007473417967 0.007473417967 0.007473417967 NaN 0.006820691365 0.006820691365 0.006820691365 NaN NaN NaN NaN 0.014259748394 0.014259748394 0.014259748394 NaN 0.007903102491 0.007903102491"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.030523717708522 0.71227606253106 0 -0.63322763430856 -0.66079462144689 -0.64469903949874 -0.62520133470077 -0.68194935873614 -0.44484038688794 -0.18907079667579 0.022552195326676 0.038405965520587 0.043656785351665 0.02535259645208 0 0.010377783785719 0.043678644961039 -0.14213427395077 0.042893500216606 0 0.028815777226108 0.044370712263044 0.35158259555476 0.35331443904694 0.3 0.32959087460546 0.36368875069658 0.36552014489814 0.35114308644338 0.3266262613868 0.34900382856187 0.34218477960572 0.35794547041357 0.35717624976482 0.33070392021925 0.34513842901868 0.3397473061931 0.35763540447142 0.35752489880432 0.30553672217354 0.33901229261984 0.36131048183799 0.32136714278806 0.35197107309389 0.31719344101356 0.35125798713326 0.35574174535032 0.34455997859891"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.012443636578 0.012443636578 0.012443636578 0.002738575607 0.002738575607 0.002738575607 NaN 0.006773576501 0.006773576501 0.006773576501 NaN 0.002978384843 0.002978384843 0.002978384843 NaN NaN 0.002938668948 0.002938668948 0.002938668948 NaN 0.002779283466 0.002779283466 0.002779283466 0.002659885355 0.002659885355 0.002659885355 NaN NaN 0.003340548433 0.003340548433 0.003340548433 NaN 0.002020429495 0.002020429495 0.002020429495 NaN NaN 0.004056416244 0.004056416244 0.004056416244 NaN NaN NaN 0.008878246186 0.008878246186 0.008878246186 NaN 0.002560070191 0.002560070191"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.4113916157753 0.4131901687915 0.40779484378289 0.38412210465624 0.38123108438105 0.40860390373832 0.079503356833451 0.11711654969018 0.1243452391466 0.090479473932449 0.12847407798415 0.11368953276237 0.12181914624742 0.41010379923985 0.11697397013672 0.40211811687672 0.41273896122003 0.12272957037106 0.42377322370336 0.091268812495525 0.79916278923516 -0.53349701460975 -0.52220326080822 -0.5317301068981 -0.55730623938983 -0.58245371762616 -0.57795825373504 -0.53195756925047 -0.52760035428404 0.11502793510131 0.13886187970757 0.12587027014177 0.41657956582455 0.42717930585537 0.40504648208079 0.42256756694572 0.42052997194879 0.42742742236953 0.42505317774379 0.40351111120296 0.41948311367434 0.4257014454476 0.41424818455637 0.42901144658981 0.37334099373523 0.130743386966 0.42471549181206 0.41535786070502"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.015622663845 0.015622663845 0.015622663845 0.002516664452 0.002516664452 0.002516664452 NaN 0.002796114907 0.002796114907 0.002796114907 NaN 0.002295541408 0.002295541408 0.002295541408 NaN 0.003526846936 0.003526846936 0.003526846936 NaN 0.002374083213 0.002374083213 0.002374083213 NaN 0.004249274325 0.004249274325 0.004249274325 NaN 0.002932951484 0.002932951484 0.002932951484 0.002812517024 0.002812517024 0.002812517024 NaN NaN 0.002292697099 0.002292697099 0.002292697099 NaN 0.002353347844 0.002353347844 0.002353347844 NaN NaN 0.002414119708 0.002414119708 0.002414119708 NaN 0.00215480471"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.09408882816716 0.060620538070287 0.018407730564693 -0.64955131319337 -0.62809316857996 -0.58608905746746 -0.61213106276127 -0.42960095888083 -0.52292957218078 0.34256408354571 0.34838291339768 0.37753214834343 0.38297444826618 0.35352881985349 0.33311874148927 0.35125071362641 0.35392146051265 0.37328898767065 0.36403558557588 0.31912342092542 0.34962410288537 0.37734179737761 0.36461080641011 0.38839903462942 0.3 0.37231691967537 0.36329027456676 0.41652632408568 0.3511730158776 0.35913667631678 0.37572009940623 0.38733751429791 0.24396117234866 0.40349815098261 0.33402217997104 0.38279823281449 0.23859514165731 0.3914951505186 0.3992311974598 0.37571173075965 0.38170260110069 0.39917612217362 0.39925931677426 0.37388644576305 0.36914299328575 0.40394597019285 0.37483333705073 0.40897323837544"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.004750509683 0.004750509683 0.004750509683 NaN 0.00272005931 0.00272005931 0.00272005931 NaN NaN NaN NaN 0.004744510658 0.004744510658 0.004744510658 NaN 0.007657253445 0.007657253445 0.007657253445 0.004652378556 0.004652378556 0.004652378556 NaN 0.004431006582 0.004431006582 0.004431006582 NaN 0.004353516916 0.004353516916 0.004353516916 NaN NaN NaN 0.005085702708 0.005085702708 0.005085702708 NaN NaN 0.006242649158 0.006242649158 0.006242649158 NaN 0.006391264424 0.006391264424 0.006391264424 0.005054615889 0.005054615889 0.005054615889 NaN 0.004988219431"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11809190517304 0.11769267360502 0.082153708004344 0.1069187105556 -0.61056210338722 -0.57144103766547 -0.59002837185101 -0.56462515811717 -0.54973054640729 0.36288768813988 0.39748021895382 0.38917113002203 0.40651543335255 -0.60202939485975 -0.62468550524698 -0.59919272445064 -0.58938357730719 -0.59185527591812 -0.59810934160577 0.36682002480719 0.28958186696963 0.2970402913661 0.31644055590304 0.32349200206232 0.20357352726637 0.28681430157576 0.4086108569002 0.31505588577375 0.2625632093065 0.27691459985138 0.3090291316233 0.27667633763862 0.2971004061229 0.31547625458045 0.27485047826636 0.30302166757868 0.29137597306884 0.30999396101807 0.32333106560945 0.28000000279138 0.27531923185432 0.31614615039571 0.32253795675136 0.3198443074048 0.25568584443036 0.3032975987079 0.31141923790854 0.303669213615"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.050369310835 0.050369310835 0.050369310835 NaN NaN NaN NaN 0.008006858427 0.008006858427 0.008006858427 NaN NaN 0.011535197229 0.011535197229 0.011535197229 NaN 0.006620833248 0.006620833248 0.006620833248 NaN 0.004952234132 0.004952234132 0.004952234132 NaN 0.005298630865 0.005298630865 0.005298630865 NaN 0.005198608586 0.005198608586 0.005198608586 0.004952026487 0.004952026487 0.004952026487 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.005930275976 0.005930275976 0.005930275976 NaN NaN"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.4026071379431 0.40823067547453 0.39037551957064 0.38250297277525 -0.62471339877755 -0.56343993505074 -0.57280299673735 -0.60535367374871 0.048693395720032 -0.12000459472467 0.25495005869929 0.22754847306871 0.25877166116078 -0.35978886183475 -0.3728124252773 -0.62658273498339 -0.61609351072241 -0.33174962665831 -0.60091969863954 0.190157440492 0.242712502986 -0.079489640212849 0.27506549364712 0.28583965898494 0.046543820466149 0.27130093237478 0.27068341051717 0.28261016632507 0.2310407174669 0.22997975779287 0.25964141297332 0.2500729361377 0.20940445766757 0.27592536493643 0.2083998630153 0.23743199870114 0.23474478784258 0.2630260085586 0.39311303856251 0.21031911200111 0.22593073197232 0.256257127319 0.25490987019172 0.25677648323351 0.18334760959966 0.25178134910412 0.10309133004102 0.26877560189146"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.008584160388 3.008584160388 3.008584160388 NaN NaN NaN NaN NaN NaN NaN NaN 3.003911570743 3.003911570743 3.003911570743 0.008959626411 0.008959626411 0.008959626411 NaN NaN NaN NaN 0.011719133244 0.011719133244 0.011719133244 NaN 0.005678974695 0.005678974695 0.005678974695 0.004812685978 0.004812685978 0.004812685978 NaN NaN NaN NaN 0.008665814887 0.008665814887 0.008665814887 0.006424400432 0.006424400432 0.006424400432 NaN 0.004724405039"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 -0.2 0.1215013971953 0.11387608608835 0.065229269307977 -0.40002467328506 -0.49201766235739 -0.59116850487055 -0.56430260319174 -0.61570382724989 -0.66239378796802 0.059271588947302 0.069951044565971 0.046029431873594 0.24297929838759 0.083865594289917 0.17570049708483 -0.11735409676618 0.37735257611877 0.40919871812882 0.22234853333737 0.18320310406118 0.26964176703617 0.22963556745597 0.24454440300603 0.29513253947072 0.16218985890156 0.25679544090055 -0.090496969612624 0.25823561339459 0.24644798254925 0.22085709950649 0.18763742845044 0.19321037440318 0.21334676833678 0.27364664156241 0.1550956249641 0.1844364115435 0.20087618412579 0.2601880230804 0.26318410750933 0.20633036091932 -0.14032510353536 0.25761426463086 0.071875764788635 0.23257241266305 0.17894362662692 0.26086223592163 0.21803867267176 0.26682615287753"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.018382240587 0.018382240587 0.018382240587 NaN 0.005031679544 0.005031679544 0.005031679544 NaN 0.013146451314 0.013146451314 0.013146451314 NaN 0.005071646454 0.005071646454 0.005071646454 NaN 0.005350187513 0.005350187513 0.005350187513 0.005515528742 0.005515528742 0.005515528742 NaN 0.002539665021 0.002539665021 0.002539665021 NaN 0.00229863365 0.00229863365 0.00229863365 0.002937961686 0.002937961686 0.002937961686 NaN 0.002717017852 0.002717017852 0.002717017852 NaN NaN 0.003215880231 0.003215880231 0.003215880231 NaN NaN 0.002739698461 0.002739698461 0.002739698461 NaN 0.003014374408"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 -0.2 0.07019943187803 0.081829265650095 0.04679495591777 0.056116431944608 0.33669249464302 0.067489623125402 0.069424328040597 0.039704200041209 0.053316381154583 0.028992727729841 0.066359350805889 0.054785850805909 0.056646715423037 0.066897347617119 0.015549228435144 0.044426291371927 0.040657844544591 0.040868522174596 0.33602267581327 0.3 0.36506794130993 0.34981365604982 0.37171858743633 0.35839712421875 0.3 0.39066964518131 0.39681122542962 0.38739081796038 0.38409986555442 0.35649050194351 0.35684263060985 0.35274952908231 0.36960617278721 0.40068364174764 0.33872089262554 0.34130641680941 0.17067057864364 0.39629645235473 0.37022879440001 0.35673760498509 0.36161362834686 0.39468336404742 0.35313897120089 0.3784188416101 0.31598143227206 0.35783274214684 0.3321380479229 0.36250147401452"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.005070417332 0.005070417332 0.005070417332 0.002854398378 0.002854398378 0.002854398378 NaN 0.002834554928 0.002834554928 0.002834554928 NaN NaN 0.002514988549 0.002514988549 0.002514988549 0.003855171455 0.003855171455 0.003855171455 NaN NaN 0.002716454531 0.002716454531 0.002716454531 NaN 0.002197423257 0.002197423257 0.002197423257 NaN NaN 0.002994326635 0.002994326635 0.002994326635 NaN 0.002979448744 0.002979448744 0.002979448744 NaN 0.038070434675 0.038070434675 0.038070434675 NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-16:19:21-135925,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10178039369211 0.10188554702634 0 0.048306034717353 0.038138171636037 0.10101803087212 0.071293612080822 0.061151017063124 0.059746534371318 0.0093723401383592 0.071400742487861 0.074557158842989 0.060513783500882 0.031440696959146 0.024919018613658 0.042341673448655 0.080953454898149 0.079481128771229 0.06345130171753 0.0065506955398507 0.061447808014973 0.3677443532518 0.38741817298488 0.40257892543115 0.33028663937607 0.3916728686842 0.39650695056065 0.40185674172612 0.22395970745039 0.35524310417154 0.37372803206678 0.37811896633836 0.37078833572011 0.36238013077657 0.33745857074122 0.36442662266588 0.32806968419496 0.38104837994142 0.38733234275806 0.1742848967891 0.36590300040336 0.38100452378048 0.36428919825128 0.37834264150541 0.3539211751545 0.37596076840028 0.36427763082678 0.093124188635831"
General-4-20251226-16:19:21-135928,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 0 0 0 0 0 0 NaN NaN"
