run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.078364358163022 0.76159121624535 0.065186542422587 0.045820680215755 0.075648644452317 0.083378973596277 0.072152890801673 0.059676445723283 0.077530578823428 0.098060544888264 0.061397438607286 0.066990655807601 0.08931843919748 0.095187975962515 0.038712389013519 0.094271112609235 0.089012853839032 0.056734506868366 0.06653395669413 0.095747556009209 0.063230685758704 0.093020082183876 0.077462547719232 0.077962617712709 0.086102055146218 0.079737751021768 0.085034150457668 0.092181904587062 0.083977499915407 0.19589127568109 0.084232345972552 -0.079781686437192 0.21021127968205 0.080615196494997 0.11190737286519 0.058795629522264 0.083326724403702 0.082584256246448 0.074082416355487 0.10592224518449 0.084493313585781 0.060486700416499 0.068656633586603 0.061858191539409 0.082447446240098 0.090493623283971 0.10952442633157 0.093942782803399"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.013895194381 0.013895194381 0.013895194381 NaN 0.002257851873 0.002257851873 0.002257851873 NaN 0.002677927654 0.002677927654 0.002677927654 NaN 0.002618042541 0.002618042541 0.002618042541 NaN NaN 0.00370453617 0.00370453617 0.00370453617 NaN 0.005367846291 0.005367846291 0.005367846291 NaN 0.002598649504 0.002598649504 0.002598649504 NaN 0.002578843855 0.002578843855 0.002578843855 NaN 0.002435521702 0.002435521702 0.002435521702 0.002659365628 0.002659365628 0.002659365628 NaN 0.00191968337 0.00191968337 0.00191968337 NaN NaN 0.003060072679 0.003060072679 0.003060072679 NaN"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.091389534116665 0.77882276733293 0.36882361985553 0.3567572691476 -0.68585184216229 -0.4933498559258 -0.66496763194936 -0.26626979834201 -0.63951969952985 0.38808581968553 0.3052447878865 0.36800271386359 0.36979290358638 0.38026253515316 0.32663863560456 0.3891346649886 0.36880211132539 0.3648566326063 0.37277949752349 0.3765162530192 0.36292231380467 0.38874470902473 0.3617668826153 0.36346285375851 0.38577611146016 0.35735082683105 0.088429649330226 0.38439926330778 0.3617596547538 0.36401080520293 0.22575953134472 0.36952112383993 0.34823324068426 0.22644762855359 0.38027552665729 0.36596919301293 0.37010784928539 0.35585939306181 0.38960763171318 0.39122113790222 0.35237640472691 0.38357938983218 0.3895605671333 0.38169386616263 0.38867074992754 0.37182867671847 0.38284185208837 0.39624826331841"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.068852363628918 0.033186709346054 0.0067748365639832 0.0043176572129195 0.023505314633888 0.047506096642853 0.038217992697019 0.0069533803388974 0.038175838750084 0.035622100025188 0.014776472927518 0.063450212624711 0.31508324034026 0.33393340369168 0.3316633803026 0.30989233145283 -0.16608305693956 0.32978784179206 0.3 0.34690783251062 0.32765284506767 0.31961180915113 0.31702717032396 0.35444948186346 0.31998724938758 0.32900969383709 0.33220413225614 0.33822723269921 0.32956857898216 0.31380230763168 0.3 0.35356807035673 0.30776216895275 0.32947269713943 0.34942712312426 0.30102111280613 0.31729467743062 0.31526108823059 0.32848023918922 0.32098705737637 0.30602818019449 0.30442806061359 0.3141109628814 0.3 0.30816469256932 0.33129296597118 0.34480013661104 0.3092323121816"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.019532450201 0.019532450201 0.019532450201 NaN 0.0030780907 0.0030780907 0.0030780907 NaN NaN 0.002217812892 0.002217812892 0.002217812892 NaN 0.002737627028 0.002737627028 0.002737627028 NaN NaN 0.002357542614 0.002357542614 0.002357542614 0.002717533731 0.002717533731 0.002717533731 NaN 0.002937597064 0.002937597064 0.002937597064 NaN 0.00804091253 0.00804091253 0.00804091253 NaN 0.002777920992 0.002777920992 0.002777920992 NaN 0.002678121536 0.002678121536 0.002678121536 0.002838400342 0.002838400342 0.002838400342 NaN 0.003278686085 0.003278686085"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 -0.097989118384308 0.074225232940737 -0.60762087246059 -0.61988853740388 -0.64767142760375 -0.35779547283751 -0.61423657088289 -0.55225519161251 -0.59875565827067 0.22595970286044 -0.14018684123769 0.20041307698377 0.12979886399281 0.38303877572388 0.11557818825685 0.19524359732609 0.17401234784884 0.18766232828575 0.023370962561752 0.23574332416578 0.16353604793353 0.12788171546486 0.18604710780904 0.20436940555943 0.14908158318949 0.14929419413986 0.18657984512096 0.21699879949833 0.1683464960256 0.18012865659403 0.15307680683259 0.2278394941194 0.16282019660374 0.17693738557381 0.23094845575912 0.18888771253423 0.14396614049001 0.19319824366457 0.22154521019678 0.19224730640394 0.14417827116651 0.19299240653291 0.16188721430715 0.15519767597711 0.17131870345636 0.11999065958719 0.17141326754814 0.19368993695449"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.022123354413 0.022123354413 0.022123354413 0.009081730352 0.009081730352 0.009081730352 NaN 0.009360901146 0.009360901146 0.009360901146 0.009476196001 0.009476196001 0.009476196001 NaN 0.021268944723 0.021268944723 0.021268944723 NaN 0.005677532992 0.005677532992 0.005677532992 NaN 0.008099149308 0.008099149308 0.008099149308 NaN NaN 0.004552118822 0.004552118822 0.004552118822 NaN 0.004844623156 0.004844623156 0.004844623156 0.00558452612 0.00558452612 0.00558452612 NaN 0.005532968332 0.005532968332 0.005532968332 0.004483844006 0.004483844006 0.004483844006 0.006375914154 0.006375914154 0.006375914154 NaN 0.006120070647"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12366910500623 0.12711374248714 0.11404126547694 0.090349480773149 0.12612842352288 0.11881738574379 0.093628100302964 0.1135297966752 0.11681961898865 0.12195201151805 0.10324941844904 0.11306521256243 0.12562563594554 0.1173423010385 0.059276934493079 0.11330733451511 0.11736227651216 0.076980033545628 0.094877290948127 0.10886585256985 0.10171389917499 0.10692206211728 0.37745150734457 0.10887301234894 0.10252327246559 0.10259816782994 0.092318921249015 0.10006537414672 0.10147720836474 0.086555847352515 0.069822086120631 0.1077440268519 0.078038930299892 0.074486738919997 0.11040180940867 0.087126406309296 0.10225996094642 0.09136351298556 0.097633663724147 0.10773963055732 0.093038696343595 0.40337762644157 0.38914105025541 0.36869733714158 0.40053508896666 0.39858210828902 0.66854760020517 0.10601894693028"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.033068722694 0.033068722694 0.033068722694 NaN 0.003656947335 0.003656947335 0.003656947335 NaN 0.003973809538 0.003973809538 0.003973809538 NaN 0.003276812739 0.003276812739 0.003276812739 NaN 0.002596185982 0.002596185982 0.002596185982 NaN NaN 0.004072071434 0.004072071434 0.004072071434 0.002915358735 0.002915358735 0.002915358735 0.003215126297 0.003215126297 0.003215126297 NaN NaN 0.00253547795 0.00253547795 0.00253547795 0.002856097523 0.002856097523 0.002856097523 NaN 0.00241688075 0.00241688075 0.00241688075 NaN 0.002957912099 0.002957912099 0.002957912099 0.002819042557 0.002819042557 0.002819042557"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1078359156471 0.76345961431023 0.21668228018698 0.062129511865135 0.070576085260292 0.10922448258868 0.36624887461486 0.039886300184496 0.092441531742344 0.10800499334804 0.047905981975493 0.085196590107417 0.094120181552432 0.093941688970634 0.048725911940528 0.086376498415888 0.09132197009477 0.084854595697649 0.082796461596578 0.090991313912422 0.081763821480916 0.10111707388861 0.060512869581664 0.088840696497481 0.10050699510454 0.086837721277647 0.2430693740294 -0.09705619974806 0.081427176192917 0.083826893891284 0.057965697909349 0.088240618146303 0.060419359744788 0.069221507046107 0.078547254497669 0.04589043868667 0.043695900347641 0.063719947195081 0.084979401337597 0.085934404432543 0.032892551377266 0.081465114034205 0.077312346016529 0.063349643488923 0.090579431039134 0.10261222516672 0.088517008958414 0.102370409601"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.013844241278 0.013844241278 0.013844241278 NaN NaN NaN NaN NaN 0.00837947924 0.00837947924 0.00837947924 0.007260038483 0.007260038483 0.007260038483 NaN 0.007536333513 0.007536333513 0.007536333513 NaN NaN NaN NaN NaN 0.004890818361 0.004890818361 0.004890818361 NaN 0.005510164353 0.005510164353 0.005510164353 0.005116499401 0.005116499401 0.005116499401 NaN NaN 0.00556401829 0.00556401829 0.00556401829 NaN NaN NaN NaN 0.019575315417 0.019575315417 0.019575315417 NaN 0.005305637949 0.005305637949 0.005305637949"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11981411725252 0.13915652858793 0.10142961221299 -0.096029422820212 0.098612233721711 0.11353294858032 0.11605172084073 0.08439432595526 -0.083152314681987 0.13046191134663 0.10796994185561 0.086090173115456 0.10104274288587 0.12615534151382 -0.12352874853294 0.096200208943729 0.12373651400165 0.081964519904414 -0.073967900608629 0.11657240775663 0.067538224303917 0.11413761383583 0.076421378627172 0.069202003451448 0.10307371117866 0.11419829561971 0.084221192405809 0.1120112916336 0.086193822254026 0.068428834224152 0.095826963313826 0.10545068391108 0.052009422767901 0.086517087695928 0.10997845086668 0.05617146160859 0.057087569320346 0.10133000410908 0.091782195027391 -0.085106085937369 0.05416468000875 0.077594717192384 0.065286259393269 0.028843524329536 0.081083970856922 0.072018079675066 0.078707744317521 0.08673535548126"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.00367091871 0.00367091871 0.00367091871 0.003054949642 0.003054949642 0.003054949642 0.003255039455 0.003255039455 0.003255039455 NaN 0.003015250741 0.003015250741 0.003015250741 NaN 0.002315505759 0.002315505759 0.002315505759 NaN NaN 0.003015866824 0.003015866824 0.003015866824 NaN NaN 0.012243756754 0.012243756754 0.012243756754 NaN 0.002396761424 0.002396761424 0.002396761424 0.003217090618 0.003217090618 0.003217090618 NaN NaN 0.002237633626 0.002237633626 0.002237633626 NaN 0.00892064263 0.00892064263 0.00892064263 NaN NaN NaN 0.003137454419 0.003137454419 0.003137454419"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.026126777782372 0.039370435270677 0 -0.66666666666667 -0.66388264710865 -0.6845722273378 -0.46883005977761 -0.57972812880594 0 0.023070768440674 0 0.1125504485556 -0.15569805311917 0.041569310683007 0.3 0.20238399381013 0.061320352674377 0.14338511179932 0.034967264742426 0.34250212827143 0.13747802775795 -0.1415217623033 0.14036142698464 0.30002590159312 0.033671821681968 0.32047810031657 0.30449486669444 0.33044249386967 0.30939216330354 0.3 0.32414200381034 0.32879052946754 0.3 0.32182946071974 0.34632234897852 0.3 0.011290199370359 0.31937866763978 0.31295943080766 0.3278585006741 0.3 0.30078481573641 0.31621052964388 0.31633215648885 0.30416098005069 0.3 0.30616979934079 0.022691995847397"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.057673667445 0.057673667445 0.057673667445 0.003700200885 0.003700200885 0.003700200885 0.005052345545 0.005052345545 0.005052345545 NaN 0.003296861363 0.003296861363 0.003296861363 NaN NaN 0.00617241841 0.00617241841 0.00617241841 NaN NaN 0.014656234876 0.014656234876 0.014656234876 0.017212291526 0.017212291526 0.017212291526 NaN 0.035842032112 0.035842032112 0.035842032112 0.006703244822 0.006703244822 0.006703244822 NaN NaN NaN 0.004204188804 0.004204188804 0.004204188804 NaN NaN NaN NaN 0.006279287871 0.006279287871 0.006279287871"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.076514586600741 0.72955401905053 0.037348755994311 0.045698281737871 0.039877602242316 0.070375085368944 0.34829530634855 0.032680624622123 0.22583725185211 0.063487788610656 0.05714978714624 0.077362975233348 0.061331199064727 0.055253130323986 0.0777073346636 0.074991535635582 0.057815577626518 0.079260772123128 0.057311746901845 0.081208058880521 0.082099280136516 0.073241913644762 -0.62601037186751 -0.56632582472125 -0.5782035718034 -0.64825597524861 -0.35635297273516 -0.48474737380051 -0.35777792187977 -0.12958495251892 0.098427594819303 0.098180812351069 0.21590020207996 0.38615272905559 0.38311748470332 -0.10251882519617 0.10493964597767 0.096767278517058 0.095707840983156 0.38500905376859 0.10325044440375 0.096877589714704 0.070589364492714 0.061418041374308 0.24617472923941 0.067719722913812 0.0939961399343 0.079925745098"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.03795079669 0.03795079669 0.03795079669 NaN 0.004712118035 0.004712118035 0.004712118035 NaN 0.005156386044 0.005156386044 0.005156386044 0.005089150882 0.005089150882 0.005089150882 0.009512723833 0.009512723833 0.009512723833 NaN 0.0085941304 0.0085941304 0.0085941304 NaN 0.005223869436 0.005223869436 0.005223869436 0.004549506285 0.004549506285 0.004549506285 NaN NaN 0.005275369642 0.005275369642 0.005275369642 0.004705181826 0.004705181826 0.004705181826 NaN NaN 0.007394803307 0.007394803307 0.007394803307 0.006596800701 0.006596800701 0.006596800701 NaN NaN 0.005450516422 0.005450516422 0.005450516422"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.064700856076278 0.042815689720454 0.026523095772297 0.014736169526134 0.069196225119164 0.34804297411923 0.31357798285739 0.34889453448418 0.36708474301579 0.31288112026639 0.34454287147817 0.36428332298013 0.070745132601166 0.0069815156215988 0.36204919419186 0.3468078998483 0.32804522790854 0.34445432347047 0.34155025275705 0.34626696564257 0.32955232444772 0.32913873998239 0.3351236132838 0.34243715224722 0.3150732376011 0.04672047628846 0.35467899259378 0.33549535715042 0.32194734342072 0.34265299676122 0.35630056692514 0.33069185695987 0.32873296741636 0.34885749558677 0.32075710488582 0.32870991389271 0.30975150912807 0.34083872814953 0.33580863553534 0.31151753589094 0.32050878802153 0.33126937765862 0.33820856367775 0.34350807610651 0.14866172055591 0.32283066322669 0.33991757349392"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.099291422128 0.099291422128 0.099291422128 0.005271595529 0.005271595529 0.005271595529 NaN 0.00474927394 0.00474927394 0.00474927394 0.004808773066 0.004808773066 0.004808773066 NaN NaN 0.004827436071 0.004827436071 0.004827436071 0.005913874335 0.005913874335 0.005913874335 NaN NaN NaN NaN NaN 3.068323472796 3.068323472796 3.068323472796 NaN 0.002560764835 0.002560764835 0.002560764835 NaN NaN NaN NaN NaN 0.006752993859 0.006752993859 0.006752993859 0.006073450059 0.006073450059 0.006073450059 NaN NaN NaN NaN NaN"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.085490505953604 0.11950512665887 0.72175829844132 0.076702588891346 0.081160618628329 0.097161621273673 0.091202133114641 0.24635955835193 0.086426697069675 0.10037024065527 0.067885777590151 0.080838842893808 0.10919741837176 0.10556275318714 0.021420740579948 0.096992795734112 0.09236585556781 0.062588666315828 0.059485353263089 0.080336172461908 -0.11975166470015 0.088444386145149 0.060007196358182 0.029212924457835 0.076656555128713 0.050823303966907 0.056702681461325 0.077535129023441 0.04386724356011 0.0063493588766149 0.063751411538801 0.065582676946827 0 0.036616021167226 0.071694934470017 0.0038115161411313 0 0.0066231660554051 0.034107060418551 0.029299519344573 0.0049659962058068 0 0.055984641116479 0.070425927716579 0.039625773262529 0.047898906664876 0.057011082355679 0.050694900620908"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.022539670535 0.022539670535 0.022539670535 NaN 0.011978304748 0.011978304748 0.011978304748 NaN 0.008201560526 0.008201560526 0.008201560526 0.009121248347 0.009121248347 0.009121248347 NaN 0.006282478521 0.006282478521 0.006282478521 0.007079212872 0.007079212872 0.007079212872 0.004204537281 0.004204537281 0.004204537281 0.005701357688 0.005701357688 0.005701357688 NaN NaN 0.005106841895 0.005106841895 0.005106841895 NaN 0.016181658866 0.016181658866 0.016181658866 0.005275451437 0.005275451437 0.005275451437 NaN 0.005009570349 0.005009570349 0.005009570349 NaN 0.007330924481 0.007330924481 0.007330924481 NaN NaN"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.028091799526542 0.71533207838772 0.037784894582566 0.04840114965378 0.025051563077715 -0.11314556219891 0.35997526970303 0.03078869671322 0.067476903008961 0.073378818570297 0.031655193766643 0.036033828278405 0.059028027065629 0.053271226997509 0.017750243335342 0.070570250096054 0.055000943835237 0.044702992347219 0.035866377835987 0.029860088013558 0.028672539929627 0.013688576024952 0.028706339250197 0.031719319994857 0.026367436729574 0.024036720088783 0.035369217895015 0.034389173893527 0.023169459564389 0 0.028046534896116 0.036347251166777 0 0.037025187972753 -0.13763236074562 0.010519493294305 0.032505401417034 0.031525899517902 0.039194633175141 0.16352810598217 0 0.028417702807414 -0.14931993443579 0.014458753767961 0.026976316446088 0.31880968634628 0.31425167279707 0.33200298861263"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.011585477528 0.011585477528 0.011585477528 NaN 0.004825008855 0.004825008855 0.004825008855 NaN 0.005298471035 0.005298471035 0.005298471035 NaN 0.004832576661 0.004832576661 0.004832576661 NaN 0.007279263588 0.007279263588 0.007279263588 NaN 0.005450875686 0.005450875686 0.005450875686 0.004518427034 0.004518427034 0.004518427034 NaN NaN NaN 0.006238606967 0.006238606967 0.006238606967 0.006001596635 0.006001596635 0.006001596635 NaN NaN 0.004469431182 0.004469431182 0.004469431182 0.005455250456 0.005455250456 0.005455250456 NaN NaN 0.0051092075"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10132275682983 0.12637291621975 -0.60941230006491 -0.61439901573226 -0.59655688953549 -0.60942201108733 -0.48992532053667 -0.42232360956399 -0.56502934870726 0.29221122146587 0.034533558645049 -0.10775912803305 0.22440764214678 0.40397433807807 0.1 0.26399738814615 0.23215034288364 0.15422294778024 0.17923545360733 0.38634584110142 0.20890128564892 0.20980526006957 0.17575756713945 0.19574179320833 0.22684170853114 0.1915374839443 0.17375673597061 0.23306560430093 0.22458483955735 0.147677774678 0.20109309518237 0.23421910257697 0.15369052137261 0.19271281954813 0.085543188551345 0.31071301398156 0.19274546082779 0.18468099020306 0.15755720694107 0.34972080637613 0.10693828322019 0.14086148471048 0.14424941657069 0.1 0.15222314132615 0.032921393980121 0.15281948688445 0.33147811190131"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.018523844401 3.018523844401 3.018523844401 NaN 0.003079902285 0.003079902285 0.003079902285 NaN 0.002360348688 0.002360348688 0.002360348688 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.061869498633286 0.072676119954678 -0.62770728747004 -0.64762780973491 -0.55616683418565 -0.64023344190735 -0.46480943317227 -0.64593821521352 -0.59851341104916 0.062447900244303 0.1 -0.12088959336963 0.35247306672754 0.20525851392814 0.3409628560534 0.17795191585741 0.069655026370044 0.34791345270368 0.31941974236914 0.37321393315307 0.35057042600048 0.34366214190468 0.32836496450236 0.35328758378667 0.34447045735987 0.3387576938864 0.3619779343234 0.35091626356482 0.36077495026155 0.32833306695654 0.32838320814801 0.36681519542242 0.15792750865399 0.32789207973356 -0.097886789828613 0.32705443322788 0.31948805855227 0.34441663125616 0.36885527835108 0.34608023204227 0.33898694439484 0.3630249104269 0.35604621511069 0.30251340505763 -0.62861947319811 -0.63717464663849 -0.62792062484683 -0.64167037065851"
General-2-20251226-15:58:24-126891,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.090805661265 0.090805661265 0.090805661265 NaN 0.003215909103 0.003215909103 0.003215909103 NaN 0.005373138722 0.005373138722 0.005373138722 NaN 0.002596069647 0.002596069647 0.002596069647 NaN NaN 0.002237031112 0.002237031112 0.002237031112 0.002477859973 0.002477859973 0.002477859973 NaN 0.012324111037 0.012324111037 0.012324111037 0.002780127577 0.002780127577 0.002780127577 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
