run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.16706874362509 -0.50398622389899 -0.5503169343705 -0.51435152386871 -0.58999263577463 -0.35882673803284 -0.51309751694719 -0.66666666666667 0.32410529429947 0.067802626885693 0.1 -0.12567157159895 0.19010432391751 0.3517313656529 0.26811236996382 0.33337479211787 0.15810388784676 -0.1 0.16634271905062 0.28084402133127 0.13341844902958 0.20699800710845 0.2706344860599 0.15877556802046 0.24305094660611 0.25083528225846 0.26658698578822 0.21037614033505 0.24987130846616 0.16805748189887 0.10284102197499 0.16338571077017 0.232682856764 0.27990887953356 0.40405898635348 0.79919328949161 0.60773940580695 0.69260452232065 0.40326932059747 0.25866155887072 0.24393563749095 0.67557232897046 0.67924210742268 0.26273130560355 0.27789071661574 0.23414525417882 0.30575628416148"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.016504018244 0.016504018244 0.016504018244 NaN 0.026579813909 0.026579813909 0.026579813909 NaN NaN NaN 3.116485574147 3.116485574147 3.116485574147 NaN NaN 0.016503569868 0.016503569868 0.016503569868 NaN NaN 0.161195897061 0.161195897061 0.161195897061 NaN NaN NaN NaN NaN NaN 3.125080401552 3.125080401552 3.125080401552 NaN 0.020118713654 0.020118713654 0.020118713654 NaN NaN 0.035913875775 0.035913875775 0.035913875775 NaN"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.086738267207138 0.058800547998775 0 0.13618411208221 0.11063194370266 0.084967758739129 0.098919412865364 0.27400819506257 0.10262075331848 0.090465032546654 0.069548606584042 0.033213933846142 0.083377086136 0.041513433194539 0.082874119811465 0.26446668503414 0.24428103034012 0.042117545998785 0.038955250079053 0.38082917559357 0.18419328498658 0.55658992362459 0.27047865684839 0.1234544248224 0.13999555961483 0.1751096345433 0.20675973444657 0.15392318766118 0.15360692027761 0.15331337146463 0.1 0 0.22814656160522 0.31148253861447 0.30812368051279 0.13613843647004 0.24383682352712 0.30143135559554 0.27703402000424 0.24397613495561 0.32518278843726 0.2726126453508 0.43654663297539 0.32702623318672 0.28500373793474 0.08262852656515 -0.21096489829764"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.047568899954 0.047568899954 0.047568899954 NaN"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.063064271519324 0.10487081884183 0.047541876481022 0.32428573915232 0.014311760022562 0 0.09835759384057 0.11401415962861 0.090406897731729 -0.02848262354579 0.099610616823272 0.41367078463767 0.39344934423699 0.42009505368549 0.23231283632036 0.374755988484 0.39168491814043 0.44517221632844 0.43386855665043 0.36346498162612 -0.085903045191309 0.085936817544218 0.42278191809676 0.45570704786583 0.41043336601688 0.38255078109708 0.84419375225904 -0.55958792693214 -0.61280862650799 0.43398271036739 0.44527665971263 0.40659132109293 -0.061850136739984 0.3 0.43342895834386 0.44518583069754 0.44369710081462 0.43453847737883 0.47293019925938 0.32998735640855 0.43381726470055 0.43331660685648 0.36597235153813 0.36661340762936 -0.40935511672697 -0.56803583521523 -0.58851659379765 -0.53076160206823"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.24316019955 3.24316019955 3.24316019955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.057853751092 9.057853751092 9.057853751092 NaN NaN NaN NaN NaN NaN NaN NaN 0.216396417496 0.216396417496 0.216396417496 NaN NaN NaN NaN NaN 0.022033978312 0.022033978312 0.022033978312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.07622916808894 0.072275418631921 0 0.077494331926686 0.0028138830813731 0.055575611307899 0.10596310139185 0.1017242298124 0.11313798268937 0.13897313110512 0.1109509235614 0.10047075258232 0.11371120524171 0.10098314697109 0.10058247696015 0.12584781442703 0.12388335636854 0.088016405749386 0.12839255923958 0.27979430768605 0.21094986884452 0.23522765392637 0.27208431711535 0.21362737319631 0.23269478392946 0.23777661230723 0.24288516754248 0.24732752202231 0.23857584217303 0.08680514095938 0.27572045873396 0.22097307348287 0.30402403413224 -0.067600607749085 0.20485468009126 0.31732417538603 0.22441778026645 0.33280355424384 0.27022938303764 0.20022080721204 0.27662352523774 0.23396916781606 0.25829397740234 0.2962704752971 0.28433801764421 0.28021037030646 0.3149157846936"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.075455319073 0.075455319073 0.075455319073 NaN 0.008193058351 0.008193058351 0.008193058351 NaN 0.010896107778 0.010896107778 0.010896107778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.973986836884 21.973986836884 21.973986836884 NaN NaN NaN 0.053888270186 0.053888270186 0.053888270186 NaN NaN 0.080314572205 0.080314572205 0.080314572205 NaN NaN"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.18073147640617 0.18142408689994 0.16450230060105 0.16910990035617 0.076566258794356 0.14055651743424 0.17776329599819 0.14011081127503 0.17521682393789 0.13706875855424 0.13158962689796 0.20469380636738 0.15827004795066 0.14605316900673 0.17936940090415 0.20466723138567 0.22174875270259 0.19871000603449 0.11299488984999 0.21394023950685 0.20795878968679 0.23225787699065 0.22924954856642 0.22221982653327 0.22255108763617 0.24138666046558 0.23316723968945 0.23041174614218 0.24481981607875 0.23541227210547 0.23866660022895 0.23427370017842 0.18528161177239 0.18955021841032 0.1575520011513 -0.46140537368317 -0.49604973951001 -0.47537827827356 0.82427680059323 0.45938034779732 0.47436622652085 0.48828840500262 0.43196870795726 0.47136479146928 0.47629076108011 0.41513183208717 0.49738288223637"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.019913792215 0.019913792215 0.019913792215 NaN 0.008550229248 0.008550229248 0.008550229248 NaN 0.01377445572 0.01377445572 0.01377445572 NaN 0.033041228582 0.033041228582 0.033041228582 NaN NaN 0.161884900509 0.161884900509 0.161884900509 NaN 0.012207516298 0.012207516298 0.012207516298 NaN 0.008494602946 0.008494602946 0.008494602946 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-14:33:20-84776,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.69144850948533 0.11473993759029 0.082510057211163 0.077155890008167 0.10884175607385 0.11628730958435 0.084171135096924 0.10939025737995 0.12669334329272 0.10512519101856 0.044460304799987 0.086430996678281 0.054218624898085 0.092209056043194 0.025830038167804 0.076345472069155 0.10984563248948 0.033995927728399 0.044166790626019 0.063038983548683 0 0.040926957892989 0.088829845080557 0.054538198076493 -0.62463448026126 -0.6310241957442 -0.61469946655726 -0.6370825759065 0.0036615974888242 0.068561747051015 0.10316066008217 0.028642634890117 0.080680810787041 0.1022720294781 0.13750780737999 0.098614975802394 0.039633933768333 0.02649778073701 0.12405877740081 0.055391762982397 0.045638111036472 0.054585857646205 0.067976933082468 0.055756050650592 0.23408857480855 0.1 0.27248228011638"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.024009326025 0.024009326025 0.024009326025 0.007892583022 0.007892583022 0.007892583022 NaN 0.064325346996 0.064325346996 0.064325346996 NaN 0.008392785401 0.008392785401 0.008392785401 NaN 0.008912904627 0.008912904627 0.008912904627 0.008153010242 0.008153010242 0.008153010242 NaN 0.007853147195 0.007853147195 0.007853147195 NaN 0.028479719847 0.028479719847 0.028479719847 NaN 0.01279953937 0.01279953937 0.01279953937 NaN 0.012608725481 0.012608725481 0.012608725481 NaN NaN NaN NaN 3.006429901781 3.006429901781 3.006429901781 NaN NaN 0.013672906044 0.013672906044 0.013672906044"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.013007151756503 0.01325737023413 0.11938139200351 0.095274760738458 0.083489625987217 0.0012350635681268 0 0.13321030114199 0.096914817297931 0.13974728022943 0.16988456525694 0.039732782509898 -0.18282691369839 0.12786803964008 0.16344502438497 0.23531696036589 0.029524301411462 0.04504394107271 0 0.27706718783442 0.23524778566916 0.18381789961437 0.11984017104171 0.32975040308061 0.12856526028628 0.1 0.12633939447159 0.18325880414658 0.19156729627469 0.22163948797253 0.1 -0.15955712537901 0.23542390974418 -0.55683290551154 -0.3549451007423 -0.34951235412581 0.015282876425304 -0.028868815902105 -0.0093308908986189 0.22178158771029 0.26899620677667 0.19669491041071 0.12973708040928 0.052626814094657 0.23360097394052 0.15738198042121 0.13196730903952 0.2055125267018"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN 0.0463271597 0.0463271597 0.0463271597 NaN NaN 0.060681173355 0.060681173355 0.060681173355 NaN NaN 0.035787151922 0.035787151922 0.035787151922 NaN NaN 0.07499630035 0.07499630035 0.07499630035 NaN NaN NaN 0.131096580725 0.131096580725 0.131096580725 NaN NaN NaN NaN NaN 0.067276988768 0.067276988768 0.067276988768 NaN NaN NaN NaN NaN 0.070022677636 0.070022677636 0.070022677636 NaN 0.011839340218 0.011839340218 0.011839340218 NaN 0.01786278123 0.01786278123 0.01786278123"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.084776320582788 0.12175401237682 0.0026491442284702 0.029051605416599 0.1332864524211 0.1546555694327 0.14073297110989 0.15477634952505 0.18393022821647 0.17555871149988 0.15513945239121 0.13917212190522 0.16502666932384 0.15949267430961 0.013957829802499 0.11234630414577 0.12550011000357 0.15926603405166 0.12470853172635 0.15975772886853 0.10934256481954 0.13386543274905 -0.0056573823222613 0.12742377534237 0.077081895608698 0.070340927739968 0.1232050234084 0.1274595646059 0.13818444937217 0.080981048114996 0.07816941869389 0.038693622598196 0.059264972180086 0.023692626749153 0.089593102010636 0.12439419554954 0.08207681081882 0.12735941237415 0.12697041015198 0.30363269678958 0.11981729163284 0.10031463471169 0.1005283900579 0.12872689606348 0.10827203829607 0.11124835212697 0.1511135823383"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.120307521266 0.120307521266 0.120307521266 NaN NaN NaN NaN NaN NaN NaN NaN 0.062289306956 0.062289306956 0.062289306956 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.035007313166"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.064890008597326 0.39361365142895 0.093275553587954 0.04059338428624 0 -0.2 0.43693843346532 0.42482476497904 0.41313424584844 0.026916343551067 0.45435268060914 0.35669808990348 0.44429669040185 0.46433604609539 0.41707389307045 0.40909205037543 0.42326531505553 0.41442830170816 0.40173680475332 0.40112423714195 0.3 0.42418659414654 0.44328426477162 0.38186080636176 0.41396435280145 0.44056210830682 0.46088864928668 -0.026053380645992 0.41668722881572 0.3377796873183 0.34634793611702 0.38858838469603 0.31533523311194 0.34798353531479 0.3690703104875 0.40861089469239 0.39756934089232 0.41299870764947 0.37364886469832 0.42627594771602 0.42565365218219 0.41472345400963 0.39679439256974 0.40885967510999 0.32120143632088 0.22055086084222 0.3942824596092"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 0 0 0 NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 -0.10665583927648 0.078438989145672 0.082449961375382 0.026739475729587 0.071746853767821 0.1280296194578 0.093894048152478 0.061092380171126 0.12523679513599 0.132027420563 0.093611399924785 0.028695497647737 0.092774235467524 0.074659686137674 0.12016903942518 0.014140871325134 0 0.10836293000416 0.1120969368122 0.080212212873805 0.076636958527602 0.090959977531889 0.086657906919353 0.078440968803629 0.029875019121334 0.1015415547489 0.076062508867529 0.11920064085245 0.18459747725215 0.10936161731819 0.18245833619312 0.13258977464894 0.11620310655713 0.52859724940985 0.1 0.18439287908833 0.16353691137614 0.1 0.23506822665016 0.26101235641771 0.22393871490638 0.18873193176905 0.1774039395202 0.209544335357 0.20033507498331 -0.14232011848799 0.1"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.362542622429"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.035253762894501 0.15088273999959 0.11169816000666 0.11415875003175 0.069396242667103 0.034737352806494 0.12145522942476 0.050667859908 0.11563798023655 0.14603021262227 0.11938573014491 0.073355513786973 0.07345418932139 0.11870085073404 0.10922135566103 0.031846294933099 0.051266608786488 0.077134286223327 0.09035384844898 0.086532129278266 0.064006500923374 0.072913075608235 0.08148302173033 0.085217588357855 0.36317587963666 0.33923394271417 0.39141180809423 0.35964565810379 0.35820282584417 0.3 -0.1638954364949 0.36324089236219 0.32078625475521 0.39357656026457 0.38676886192358 0.35726975159542 0.39703083224643 0.34436709331588 0.39923370359342 0.62830702599067 0.35942558760463 0.40276243350342 0.39438812015805 0.40613921793289 0.41257125978611 0.40150284015596 0.37091009253372"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.431666360808 3.431666360808 3.431666360808 NaN NaN NaN NaN NaN NaN 0.053968078385 0.053968078385 0.053968078385 NaN NaN NaN NaN NaN 3.88300713812 3.88300713812 3.88300713812 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.81364265789301 0.15685466835058 0.20510995162974 -0.073343969022384 0.12368917326558 0.1991648540723 0.19549317850178 0.16655290879026 0.16731245098452 0.21420547601907 0.16993336069587 0.17009357967022 0.18429523724906 0.20083154083608 0.19187735248255 0.18960843371283 0.16514139319415 0.18193641812326 0.17968366259238 0.15886034742988 0.17985963868262 0.17287486258477 0.091830642888542 0.17170714256272 0.2041004555884 0.20534227850768 0.22866329901434 0.21605043852216 0.22672019714815 0.21324601517832 0.2054751254965 0.1930053173334 0.21057476235616 0.46663026182643 0.20901159222694 0.23284013307401 0.47761329762666 -0.51885294956648 0.52118328737398 0.044278381790071 0.51775413681251 0.51840821014078 0.49658862294572 0.53091840723447 0.52715781675585 0.90693611530953 0.24027932865117"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.060548201938 9.060548201938 9.060548201938 NaN NaN 0.054678960652 0.054678960652 0.054678960652 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0.10116366604596 0.10661625591334 0.065350012976519 -0.60820494264152 -0.5498559363154 -0.58969549824533 -0.35169847089075 -0.077523988482746 0.16230169281783 0.12137734883645 0.046398204494219 -0.011690432284812 -0.49827652222161 -0.39045354645765 -0.3857098397682 -0.49669631528996 -0.39382522648534 0.15458190139813 0.39659735429381 0.13115543784685 0.47997842752819 0.47936155574596 0.4720521019032 0.4513321443702 0.47617108751138 0.4571207886722 0.47384890871005 0.38088775842163 0.39862144455016 0.43244495576279 0.056408850081262 0.48998768834927 0.47789709598069 -0.52640519150152 -0.4937205134709 -0.51902649671669 -0.48679381692921 0.528713025557 0.50546924883993 -0.42062236666345 -0.33326891369125 -0.5013653026993 -0.4924504676966 -0.49549203666849 -0.48988806579902 -0.15952506545018"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0.072876274981795 -0.6062754626066 -0.66666666666667 -0.7 -0.36842296854811 -0.53516813686801 -0.58689868710011 0.10676829588298 0.22249512832185 0.11268128235475 -0.11881656588373 0.21703329212426 0.27630959250089 0.28174396735948 0.1 0.25709835616541 0.25265389510082 0.19616040705313 0.20388895541237 0.1 -0.23345878498745 -0.27322914298158 -0.35876520390324 -0.38649164593347 -0.3027328792866 -0.26350138524269 -0.28975429754597 0.42039901563873 0.24899152721989 0.3196915075331 0.090954380201532 0.2635726536566 0.25538200556495 0.10092643795655 -0.019694950725925 0.22579118739266 0.39121283242115 0.46347259934896 0.38921667281668 0.34959701089103 0.38082609211493 0.36427281372044 0.41904409828338 0.43543640707706 0.43899324330095 0.4451650341532"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN 0.031965690151 0.031965690151 0.031965690151 NaN NaN 0.015687394651 0.015687394651 0.015687394651 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.067554107381 0.067554107381 0.067554107381 NaN NaN NaN NaN NaN 0.083941610492 0.083941610492 0.083941610492 NaN NaN NaN NaN NaN"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.087214992467382 0.10537804720722 0.41650317769257 0.10236963934826 0.096168831372215 0.145766095732 0.16796960590476 0.11993878586526 0.30386393393245 0.16829798487593 0.082886859235957 0.0052763153327789 0.14472565986666 0.17469410406322 0.1271836074583 0.12823657242054 0.1307096376736 -0.062966427750816 -0.021343286047267 0.063004480094308 0.059536131189753 0.16275221775814 0.17805316683972 0.1194525252839 0.11298502237104 0.12087319869152 0.1395343596232 0.1652928193985 0.42723295857901 0.11358019462515 0.12221411532215 0.11115224714959 0.066113093663243 0.094593643826936 0.14856405160261 0.14635671044522 0.1739700184262 0.15177725708245 0.17850479057044 0.15721635138777 -0.55647878545124 -0.50339935870621 -0.51933984554813 -0.49634821755967 -0.50462537335753 -0.47058212977806 -0.47590516433114"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 0 0 0 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 0 0 0 NaN 0 0"
General-4-20251226-14:33:20-84775,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.094438566691663 -0.63416525821112 -0.52108486421396 -0.58299225285482 -0.33985991439016 -0.4317930654524 -0.52900150894923 -0.55715672742481 0.36927151013641 0.14341864471852 0.30776338977997 0.28963061111075 0.3140834994339 0.29851006594606 0.34292160817483 0.26155350854944 0.28485193560543 0.3137972847587 0.28073079957099 0.13290598322796 0.14833525367424 0.31610300794404 0.26757173768028 0.29598786649529 0.20310470945765 0.1 0.31988340724869 0.32126023897774 0.17806318766596 0.2048903998408 0.26450197339837 0.27202858707225 0.22099109198693 0.20672893348944 0.26545908295969 0.32050357903542 0.27857772215749 0.26849750422432 0.30792517868233 0.31496443710435 0.24733328575624 0.28822791534171 0.27409250828321 0.33592961586471 0.28644593048748 0.24628640715926 0.25758750846463"
