run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.19705036866102 0.097489659065736 0.22343449802141 0.23314416787126 0.098198613751017 0.45609154396959 0.18958107904791 0.19578473873956 0.2077302225728 0.2055976363673 0.23578572361429 0.17813920720677 0.09077258160048 0.22992784975744 0.20401579031911 0.2150339887626 0.22230054029749 0.2248650849792 0.24075793467971 0.23384294207489 0.25086009971069 0.22455954188961 0.22205927404311 0.25451029067295 0.078687768954097 0.41912714791085 0.23166285451505 0.21101360189499 0.22874058717261 0.17825781471032 0.1822099850516 0.24021846030542 0.23763418305268 0.21051467792534 0.22669576509702 0.22081337680652 0.21554817011735 0.23252091065629"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.154850010169 0.154850010169 0.154850010169 NaN NaN NaN NaN 0.008054113924 0.008054113924 0.008054113924 NaN NaN 0.007434530243 0.007434530243 0.007434530243 NaN NaN NaN 0.020918593389 0.020918593389 0.020918593389 NaN NaN 0.016183894384 0.016183894384 0.016183894384 NaN NaN 0.018376615714 0.018376615714 0.018376615714 NaN NaN 0.020486665679 0.020486665679 0.020486665679 NaN NaN 0.015894084423"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.072070934980737 0.83802469511502 0.12556816144161 0.16441241144983 0.17016381396822 0.031793620433601 0.12815106197465 0 0.081130271978521 0.069169340852651 0.20627774205007 0.15802107411608 0.090524147346235 0.41148907419112 -0.077452347129341 0.18056121130787 0.20188917044218 0.13609435796744 0.10570736664628 0 0.46274772851932 0.17688779913233 0.16810123337621 0.16597365326352 0.091314366231731 0.18144509090277 0.4605880907234 0.1994385562697 0.36548619478673 0.10783760464375 0.15472715842293 0.15774005534182 0.19078525711388 0.1825127597733 0.1971970666454 0.17110155649296 0.19312629572721 0.46407204028193"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.066620239899 0.066620239899 0.066620239899 NaN NaN 0.011660704647 0.011660704647 0.011660704647 NaN NaN 0.007954482498 0.007954482498 0.007954482498 NaN NaN 0.015576849062 0.015576849062 0.015576849062 NaN NaN NaN NaN NaN 0.022213986972 0.022213986972 0.022213986972 NaN NaN 0.016126779982 0.016126779982 0.016126779982 NaN NaN 0.028729675059 0.028729675059 0.028729675059 NaN NaN 0.015207630201"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.21929190494072 0.24474954746228 0.2243535769785 0.25552753847338 -0.42859464201433 -0.49297746230714 -0.42362008782016 -0.44232751960785 -0.41988592688025 0.22205371012604 0.2507532819141 0.087694185443546 0.48237037835456 0.51318056181366 0.51171291261664 0.53812512316625 0.53106553691847 0.50317667283743 0.5281480114781 0.50284707577518 0.53392261537527 0.52252790477615 0.52272374269281 0.26154205255534 0.51199909902721 0.51717014534242 0.53189404528218 0.52934675790284 0.50019015790197 0.47058632488804 0.52006607575734 0.53586503270832 0.51027383997691 0.51410480339673 0.52355110668321 0.51959888840105 0.53150506328009 0.51547369563872"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.134021112624 0.134021112624 0.134021112624 NaN NaN 0.027445384137 0.027445384137 0.027445384137 NaN NaN 0.016805979691 0.016805979691 0.016805979691 NaN NaN 0.018083174416 0.018083174416 0.018083174416 NaN NaN 0.008594756325 0.008594756325 0.008594756325 NaN NaN 0.019586249299 0.019586249299 0.019586249299 NaN NaN 0.011675924784 0.011675924784 0.011675924784 NaN NaN 0.008953582949 0.008953582949 0.008953582949 NaN"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.029302628041223 0.092444542017374 0.08757525212365 0.17050601489765 0.073501035381777 0 0.17436745463619 0 0.14952967167599 0.16260182373648 0.20336458060195 0.21445750070517 0.20668185889338 0.20422282586651 0.18517877063204 0.21549577548485 0.21372061371676 0.17717059841857 0.20370049493381 0.059141764353394 0.2053044121692 0.21280546522857 0.21936080878011 0.18934477191772 0.19073005769899 -0.017952373326654 0.17316228464026 0.22748055502223 0.16579887227269 0.021461806223564 0.17088950749541 0.16896453519899 0.23391512646473 0.20526763659598 0.22734187429782 0.1548068063123 0.21441667209634 0.2032051152424"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.679904325555 10.679904325555 10.679904325555 NaN NaN NaN NaN NaN NaN 0.106122126426 0.106122126426 0.106122126426 NaN NaN 0.068924960153 0.068924960153 0.068924960153 NaN NaN 0.042589556567 0.042589556567 0.042589556567 NaN NaN NaN 0.09443160236 0.09443160236 0.09443160236"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.087821715415086 0.19495306475061 0.22611362314024 0.22285930880656 0.2242480546547 0.19369433438389 0.22500934027516 0.19315511219954 -0.46444056871066 0.18844090518597 0.23541535531326 0.055159452498121 0.098166622031247 0.20929259784205 0.22933487819094 0.095424374616532 0.23924658493927 0.48952677391142 0.23475435382971 0.17040485286545 0.22936397285486 0.23613335486483 0.18990980710433 0.20707215029806 0.20804098515431 0.19196730581666 0.2271615538858 0.23740905894775 0.0064582696059085 0 0.21881668680241 0.25336717922856 0.24908787828156 0.24375685126133 0.24194411893287 0.20611163370027 0.26101989707252 0.25031978859587"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN 0.049467100987 0.049467100987 0.049467100987 NaN NaN 0.030114779627 0.030114779627 0.030114779627 NaN NaN 0.033665672316 0.033665672316 0.033665672316 NaN NaN 0.018759572941 0.018759572941 0.018759572941 NaN NaN NaN 0.043604093953 0.043604093953 0.043604093953 NaN NaN 0.015543160555 0.015543160555 0.015543160555 NaN NaN 0.028196228377 0.028196228377 0.028196228377 NaN NaN 0.02924434755 0.02924434755"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.11314928623901 0.12953334363509 0.15191013575836 0.18476650232124 0.15226533177143 0.066748698715942 0.15521014518251 0.11852628600173 0.13187611379363 0.16307067220107 0.20260074650311 0.11746597809395 0.19634246140121 0.07452797296488 0.15433603940056 0.23024299616445 0.18631912962496 0.21243580744244 0.076643312459215 0 0.20574768297901 0.17901636465083 0.22988802843324 0.45751415447541 0.096364879541527 0.15410795137996 0.16552929478235 0.23407360390638 0.20168744107105 0 0.35731204924714 0.14569764269815 0.48275434753799 0.23649616854249 0.19090917720786 0.096547858951433 0.19231519275949 0.16725945299738"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN 0.310999964969 0.310999964969 0.310999964969 NaN NaN NaN 0.037196175101 0.037196175101 0.037196175101 NaN NaN 0.026730404035 0.026730404035 0.026730404035 NaN NaN NaN 0.026829055669 0.026829055669 0.026829055669 NaN NaN NaN NaN NaN 3.365288723974 3.365288723974 3.365288723974 NaN NaN NaN NaN"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.10025981635552 0.42881076257384 0.13317595399426 0.20427950552323 0.18186360373812 0.068345951614097 0.19268094635624 0.7106166729776 0.15697227043977 0.1896309611259 0.14306236673739 0.48558089294183 0.1373426187816 0.18586670433367 0.22146197979476 0.19318016748939 0.22551811108939 0.16662346540577 0.46765197833145 0.17301421209917 0.21611860086563 0.20610494909501 0.20102872209367 0.17612017582984 0.15055315604746 0.16630006004568 0.20283764206378 0.22215031367 0.20108783764836 0.13473120894904 0.17510558248045 0.17397404506357 0.20893459639411 0.49293682799937 0.20282080442195 0.095334393294684 0.22574773148118 0.1644211673401"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.15932551553 0.15932551553 0.15932551553 NaN NaN 0.008290589984 0.008290589984 0.008290589984 NaN NaN 0.008290589984 0.008290589984 0.008290589984 NaN NaN 0.009525951918 0.009525951918 0.009525951918 NaN NaN 0.008919957335 0.008919957335 0.008919957335 NaN NaN 0.008090589984 0.008090589984 0.008090589984 NaN NaN 0.008210589984 0.008210589984 0.008210589984 NaN NaN 0.008410589984 0.008410589984 0.008410589984 NaN"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0.1 0.12123693350807 0.73933119644903 0.113468298565 0.1506953730722 0.085525485196569 0 0.036685177484885 0 0.11770623522159 -0.54167257470502 -0.48199795685595 -0.49022892869208 -0.37088030870982 -0.54935473733561 -0.52051552559606 -0.44493602063481 -0.50042063309973 -0.47035721618756 -0.56670902882024 0 0.21285946001635 0.12689028660139 0.44854363937212 0.39818182210334 0.13618131043022 0.39916295556598 0.33627634023009 0.40615684483805 0.38598447444898 0.28888827963166 0.28687105976768 0.32224338984344 0.4051348235757 0.41213823212414 0.38456722154798 0.37592303614184 0.34916492282551 0.35110312319585"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.107432163277 0.107432163277 0.107432163277 NaN NaN 0.029636039541 0.029636039541 0.029636039541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.06588825047 0.06588825047 0.06588825047 NaN NaN 0.130159613185 0.130159613185 0.130159613185 NaN NaN NaN 0.0336639981 0.0336639981 0.0336639981 NaN NaN NaN 0.041973239996 0.041973239996 0.041973239996"
General-3-20251226-13:57:32-67458,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.10195338541548 0.14074707216829 0.18605104364342 0.20950968176023 0.20005873980217 0.74095706382644 0.45845743294624 0.41331045481445 0.38220329793511 0.47273547992153 0.46110407428359 0.49812255035024 0.48831118850515 0.44557961527014 0.46594095234622 0.46888617874123 0.47273289911733 0.48775710160115 0.43462917043217 0.40715951840781 0.47148675500402 0.47766422407915 0.46502054841357 0.47490462963512 0.37096019236298 0.43218597449923 0.48475138939733 0.50329875662249 0.17435291368096 0.37592418995673 0.41985197130907 0.45351373640444 0.49156634386391 0.48653248605894 0.46645813852032 0.4111873271087 0.46833873591455 0.44861703592795"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN 3.143490352716 3.143490352716 3.143490352716 NaN NaN NaN 0.174203869909 0.174203869909 0.174203869909 NaN NaN 0.053652124266 0.053652124266 0.053652124266 NaN NaN 0.044132661515 0.044132661515 0.044132661515 NaN NaN NaN 0.082592684146 0.082592684146 0.082592684146 NaN NaN 0.046159365144 0.046159365144 0.046159365144 NaN NaN"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.12486402010014 0.82003208821484 -0.50092033566565 -0.53339975090621 -0.54561944705342 -0.51968289616419 -0.5578932259815 -0.5276814996637 -0.19061062601294 0.08226363710283 0.03650939791624 0.20446433134337 -0.065265192715705 -0.053061383442152 0.055349082708812 0.18903266830806 0.39301609453572 0.39725885426023 0.3001745011316 0.43640792507241 0.35082377687433 0.40934217091296 0.33186819894859 0.35972437967726 0.32029921050628 0.1 0.39631553851163 0.44761039371145 0.29710294416391 0.41040167875534 0.38179631934412 0.3485633947779 0.45431619269726 0.4397892847037 0.42855378303177 0.43948083382284 0.78682805895795 0.42518947058573"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.19662692584 0.19662692584 0.19662692584 NaN NaN NaN 0.023023275323 0.023023275323 0.023023275323 NaN NaN 0.012098893887 0.012098893887 0.012098893887 NaN NaN 0.008333594526 0.008333594526 0.008333594526 NaN NaN 0.018390541954 0.018390541954 0.018390541954 NaN NaN 0.008074338808 0.008074338808 0.008074338808 NaN NaN 0.034377425755 0.034377425755 0.034377425755 NaN NaN NaN NaN NaN"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.086072623283621 0.11130670900582 -0.52292624729252 -0.60091776361483 -0.48843308623954 -0.55308892586585 0.076213217282238 -0.41638437851462 0.49621651424146 0.39519469517298 0.40322139127016 0.22020788711324 0.16847288409399 0.40520475856541 0.37777773347543 0.3585259634299 0.33086768525261 0.27509807493519 0.31771926529743 0.39982303045485 0.38482633108374 0.28634866901029 0.34604469608622 0.40075976703542 0.2500842350855 0.38454228475161 0.35017458317861 0.35789358520767 0.37017398483908 0.41773338912558 0.27096244958088 0.38905316973602 0.20022775045678 0.37811292711995 0.4186048618721 -0.30211555827506 -0.22255113882696"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN 0.164579395071 0.164579395071 0.164579395071 NaN NaN NaN 0.019470223506 0.019470223506 0.019470223506 NaN NaN 0.061584136464 0.061584136464 0.061584136464 NaN NaN 0.019970793072 0.019970793072 0.019970793072 NaN NaN NaN NaN NaN NaN 0.021947317626 0.021947317626 0.021947317626 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.023450501447648 0.0067303868894931 0 0.025855544712851 0 0.088252744234681 0.13055115100099 0.15636881636027 0.12161309863683 0.21243880097261 0.19362216590021 0.18916968173925 0.14236629846299 0.12254591926038 0.20955288751003 0.19103528132597 0.1921935935601 0.15493644612341 0.18113088385479 0.20950489587194 0.19353040804767 0.1959619869196 0.15684185047146 -0.51707015352184 -0.49163563434056 -0.60324224639753 -0.49371317948762 -0.49231431542696 -0.61036269090108 0.16587860981416 0.21894895915432 0.47235602332635 0.2187223945834 0.22355150412526 0.81610032129435 -0.1934234392432 -0.2065948970487 -0.18745413416115"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.029246280990523 0.1513382373627 0.13246287484731 0.14437571366523 0.76446458455953 0.13630501525792 -0.60788025299991 -0.6055272889771 -0.54923924121202 0.14984167157583 0.84429721102297 -0.48743250285364 -0.66257630582247 -0.63704502554255 -0.50953420141028 -0.54186868234057 -0.24338058362807 -0.46681570285235 -0.55204079086562 0.19894528859555 -0.31597232450328 -0.4669861896425 -0.48678230749542 -0.61280815190577 -0.54067821011014 -0.34532488507828 -0.43662687795207 -0.47362605602851 -0.46897018127553 0.28041661720899 0.21809917195907 0.44520513254922 0.42552546804197 0.1777763681835 0.28799092587879 0.33178043550765 0.24975774631579 0.83482046484185"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.053934788681 3.053934788681 3.053934788681 NaN NaN 0.069282534749 0.069282534749 0.069282534749 NaN NaN 0.025255175794 0.025255175794 0.025255175794 NaN NaN"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.12353575752847 0.18958266169555 0.094352726906295 0.1309915623808 0.16206863056107 0.18347665417559 0.18195344331583 0.18217542436458 0.21591811452551 0.2270724290482 0.20622041466416 -0.51029711355098 -0.48539049888658 -0.46689501364241 -0.51057500383959 -0.50268177268371 -0.50174112612373 -0.50226399170428 0.20273797861754 0.18665238486523 0.48083642756931 0.46455154854639 0.43613915215707 0.47261022108679 0.4227489606545 0.48629393632592 0.49221745411988 0.43292147241095 0.42925933568857 0.51610503550267 0.44687888252299 0.51845345409834 0.080196119490346 0.46597144552473 0.49575940026286 -0.52513570066047 -0.5161282773635"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN 0.098685509061 0.098685509061 0.098685509061 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.022954281168 0.022954281168 0.022954281168 NaN NaN 0.060985299321 0.060985299321 0.060985299321 NaN NaN NaN 0.038316752577 0.038316752577 0.038316752577 NaN NaN 0.027714069948 0.027714069948 0.027714069948 NaN NaN NaN 0.023785030577 0.023785030577"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.78163100936694 0.14908892622388 -0.55148059874228 -0.66666666666667 -0.55631782294789 -0.468042343267 -0.52571903667671 -0.51460302505454 0.22517927098687 0.076176369468847 0.42408154064515 0.35204210645347 -0.33426443823876 -0.19573025540873 -0.22659363483724 -0.21086807680664 -0.24636537431154 -0.31999321131126 0.37166043212315 0.025181656059893 0.069954804092597 0.332056541146 0.030421610193869 0.047041733764349 0.32094134996178 0.071748013635565 0.04307662718863 0.1041483596125 0.24581115051793 0.080958464945606 0.34286052789842 0.045742659979949 0.39390963673623 0.33466952783811 0.37995634611388 0.32555275422325 0.37938072226142"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN 0.123491517631 0.123491517631 0.123491517631 NaN NaN 0.046209293511 0.046209293511 0.046209293511 NaN NaN NaN 0.019450019338 0.019450019338 0.019450019338 NaN NaN 0.039189519955 0.039189519955 0.039189519955 NaN NaN 0.060449334347 0.060449334347 0.060449334347 NaN NaN NaN 0.02513622264 0.02513622264 0.02513622264 NaN NaN 0.038854146278 0.038854146278 0.038854146278 NaN"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.11806836732755 0.19081621943906 0.20141521804093 -0.47738963128557 -0.47722941506553 -0.55791707791729 -0.49664104334882 -0.5056952212405 0.4302170040453 0.43284122280446 0.85231886012727 0.3328033997212 0.35710528374556 0.38426191910004 0.37765145873167 0.48606163956604 0.3515636023845 0.3616342524063 0.34701110651334 0.39217592341874 0.41571837182565 0.4008610209978 -0.29711282948849 -0.28795337719393 -0.21520907319166 -0.14819514081936 -0.15156684925821 -0.16403385035674 0.35859195849121 0.4469303528337 0.39694808600895 0.46284379893071 0.43876200574644 0.24590921207251 0.43204742303595 0.39062322103054 0.42020098573905"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.027996183992 10.027996183992 10.027996183992 NaN NaN NaN 0.080586118095 0.080586118095 0.080586118095 NaN NaN 0.049267023409 0.049267023409 0.049267023409 NaN NaN 0.036587091921 0.036587091921 0.036587091921 NaN NaN NaN 0.039138716011 0.039138716011 0.039138716011 NaN"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.071177063745042 0.12149765419956 0.14093701391508 0.056154446202607 0 0.065484307267422 0.037573641341381 0.11065926378079 0.11017570088634 0.14929988250913 0.17917570670086 0 0.051002619661791 0.17593699517204 0.20617752446934 0.48234801455509 0.4312504492655 0.39732642008906 0.44017184623081 0.27101133225699 0.49659269111665 0.77375588597703 0.39875353537172 0.38646250860741 0.3731179776376 0.48190485932797 0.50133682443499 0.42588177088828 0.43819389408611 0.50575589232139 0.47623405729127 0.50230506633139 0.40374149177609 0.43464821614753 0.36504867527594 -0.55474124742885 -0.52992785993713"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN 0.078341084717 0.078341084717 0.078341084717 NaN NaN 0.021819805904 0.021819805904 0.021819805904 NaN NaN 0.02297486781 0.02297486781 0.02297486781 NaN NaN 0.017065458579 0.017065458579 0.017065458579 NaN NaN 0.023435795782 0.023435795782 0.023435795782 NaN NaN NaN 0.065094766683 0.065094766683 0.065094766683 NaN NaN 0.023818645082 0.023818645082 0.023818645082 NaN NaN"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.17306484085766 0.09279502721241 -0.4821640017031 -0.49565975533635 -0.56713233656286 -0.66666666666667 -0.29299870448059 -0.37414979976768 0.17848394718703 0.19014173470682 0.41169340205755 0.23041046911025 0.30140071854211 0.38330566338789 0.27096949051142 0.3359678217438 -0.25934261333665 -0.38507290796519 0.33286252299246 -0.33706883142154 -0.45243598913606 -0.26024431470875 -0.31883804843107 -0.24393865299569 -0.37598244044814 -0.44418571238634 -0.1745568732662 -0.24536059977717 0.48694492038488 0.41268530166457 -0.019283658979761 0.44138692224872 0.40905233917143 0.34907587993667 0.36655596019828 -0.040266582747187 0.39917610865785"
General-4-20251226-13:57:32-67459,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN"
