rep,host,t,delay_sec
0,16,18000.0,0.015057351314
0,16,19000.0,0.015057351314
0,16,20000.0,
0,16,21000.0,
0,16,22000.0,
0,16,23000.0,
0,16,24000.0,
0,16,25000.0,
0,16,26000.0,
0,16,27000.0,
0,16,28000.0,
0,16,29000.0,
0,16,30000.0,
0,16,31000.0,0.012406749045
0,16,32000.0,0.012406749045
0,16,33000.0,0.012406749045
0,16,34000.0,
0,16,35000.0,0.006667743262
0,16,36000.0,0.006667743262
0,16,37000.0,0.006667743262
0,16,38000.0,
0,16,39000.0,
0,16,40000.0,0.008569349324
0,16,41000.0,0.008569349324
0,16,42000.0,0.008569349324
0,16,43000.0,
0,16,44000.0,
0,16,45000.0,0.020985642967
0,16,46000.0,0.020985642967
0,16,47000.0,0.020985642967
0,16,48000.0,0.010817397438
0,16,49000.0,0.010817397438
0,16,50000.0,0.010817397438
0,17,5000.0,0.003736428953
0,17,6000.0,0.003736428953
0,17,7000.0,0.003736428953
0,17,8000.0,
0,17,9000.0,
0,17,10000.0,0.003017662983
0,17,11000.0,0.003017662983
0,17,12000.0,0.003017662983
0,17,13000.0,
0,17,14000.0,0.001958879636
0,17,15000.0,0.001958879636
0,17,16000.0,0.001958879636
0,17,17000.0,
0,17,18000.0,0.002819827109
0,17,19000.0,0.002819827109
0,17,20000.0,0.002819827109
0,17,21000.0,
0,17,22000.0,
0,17,23000.0,
0,17,24000.0,
0,17,25000.0,0.011410288156
0,17,26000.0,0.011410288156
0,17,27000.0,0.011410288156
0,17,28000.0,
0,17,29000.0,
0,17,30000.0,
0,17,31000.0,
0,17,32000.0,
0,17,33000.0,0.00533382376
0,17,34000.0,0.00533382376
0,17,35000.0,0.00533382376
0,17,36000.0,
0,17,37000.0,0.004484476936
0,17,38000.0,0.004484476936
0,17,39000.0,0.004484476936
0,17,40000.0,
0,17,41000.0,0.006263061471
0,17,42000.0,0.006263061471
0,17,43000.0,0.006263061471
0,17,44000.0,
0,17,45000.0,
0,17,46000.0,
0,17,47000.0,
0,17,48000.0,
