rep,host,t,rlReward
1,14,15000.0,0.035582524582193
1,14,16000.0,0.046642007867363
1,14,17000.0,0.030472743200117
1,14,18000.0,0.049061401899067
1,14,19000.0,0.007243756874072
1,14,20000.0,0.023790884064214
1,14,21000.0,0.17885349248926
1,14,22000.0,0.16319296463795
1,14,23000.0,0.037569930323172
1,14,24000.0,0.043530486260817
1,14,25000.0,0.0
1,14,26000.0,0.046570596060971
1,14,27000.0,0.029737160632125
1,14,28000.0,0.027083014296214
1,14,29000.0,0.050655586978652
1,14,30000.0,0.039596466794759
1,14,31000.0,0.15490072599954
1,14,32000.0,0.13494963113288
1,14,33000.0,0.11789821734197
1,14,34000.0,0.16892378419455
1,14,35000.0,0.13550767748267
1,14,36000.0,0.16488326592127
1,14,37000.0,-0.15478671138306
1,14,38000.0,0.1596814087081
1,14,39000.0,0.033988814951555
1,14,40000.0,0.10916983203719
1,14,41000.0,0.12283164494597
1,14,42000.0,0.14792040605096
1,14,43000.0,0.10337698828429
1,14,44000.0,0.028813048088762
1,14,45000.0,0.13375775891408
1,14,46000.0,0.13529375918692
1,14,47000.0,0.1
1,14,48000.0,0.12734062848688
1,14,49000.0,0.12810878751872
1,14,50000.0,0.032627861547004
1,15,5000.0,0.076130208747171
1,15,6000.0,-0.64334218592898
1,15,7000.0,-0.59974160175529
1,15,8000.0,-0.62483417935008
1,15,9000.0,-0.63471033551935
1,15,10000.0,-0.45804546892091
1,15,11000.0,-0.53901777591253
1,15,12000.0,0.067471634884493
1,15,13000.0,0.029902886784156
1,15,14000.0,0.13428517541399
1,15,15000.0,-0.13933922989383
1,15,16000.0,0.32094892446556
1,15,17000.0,0.064508855113253
1,15,18000.0,0.12310106875543
1,15,19000.0,-0.1755812368987
1,15,20000.0,0.047702753266634
1,15,21000.0,0.1429905579963
1,15,22000.0,0.32505130194889
1,15,23000.0,0.35520173208889
1,15,24000.0,0.32552108712867
1,15,25000.0,0.3
1,15,26000.0,0.76138893923603
1,15,27000.0,-0.65558577337637
1,15,28000.0,-0.7
1,15,29000.0,-0.7
1,15,30000.0,-0.61199269224078
1,15,31000.0,-0.59868679201274
1,15,32000.0,0.19997107936185
1,15,33000.0,0.20545703597924
1,15,34000.0,0.36978233219109
1,15,35000.0,0.21601702237173
1,15,36000.0,0.099082180850472
1,15,37000.0,0.26303351791073
1,15,38000.0,0.13946624862074
1,15,39000.0,0.62746040286611
1,15,40000.0,0.20639740500435
1,15,41000.0,0.18501524023722
1,15,42000.0,0.19397553922745
1,15,43000.0,0.18481868318559
1,15,44000.0,0.26992249675424
1,15,45000.0,0.19081119911539
1,15,46000.0,0.14086908732287
1,15,47000.0,0.20323274191488
1,15,48000.0,0.34957034153944
1,15,49000.0,0.20981421857294
1,15,50000.0,0.21420572998538
1,16,5000.0,0.12960933798645
1,16,6000.0,0.11789724423955
1,16,7000.0,-0.60229793264763
1,16,8000.0,-0.56173194675804
1,16,9000.0,-0.55419715567167
1,16,10000.0,-0.62018347825893
1,16,11000.0,-0.45358538251467
1,16,12000.0,-0.056963174797616
1,16,13000.0,0.068194868938645
1,16,14000.0,-0.09531991849456
1,16,15000.0,0.10040835126538
1,16,16000.0,-0.091411537823816
1,16,17000.0,0.10230836195186
1,16,18000.0,-0.076075788841761
1,16,19000.0,0.10479991718053
1,16,20000.0,0.2500661123866
1,16,21000.0,0.10146328246386
1,16,22000.0,-0.070170962415602
1,16,23000.0,0.4136881275002
1,16,24000.0,0.25301962173553
1,16,25000.0,0.066467508996391
1,16,26000.0,0.29403208505678
1,16,27000.0,0.2821938557455
1,16,28000.0,0.23679153694761
1,16,29000.0,0.19571104030557
1,16,30000.0,0.27977947218794
1,16,31000.0,-0.055982236823935
1,16,32000.0,0.26937585217898
1,16,33000.0,0.25546140869088
1,16,34000.0,0.28355710266269
1,16,35000.0,0.28313537879616
1,16,36000.0,0.26010152504876
1,16,37000.0,0.27041789465044
1,16,38000.0,0.24301622778026
1,16,39000.0,0.27197844603007
1,16,40000.0,0.25450257823125
1,16,41000.0,0.23481828504218
1,16,42000.0,0.27352568204686
1,16,43000.0,0.26688660629677
1,16,44000.0,0.27420196474354
1,16,45000.0,0.38999957702587
1,16,46000.0,0.23473982478795
1,16,47000.0,0.27291457189186
1,16,48000.0,0.23920455940063
1,16,49000.0,0.21668241846959
1,16,50000.0,0.24976016219471
1,17,5000.0,0.48778693965321
1,17,6000.0,0.1508407627237
1,17,7000.0,-0.51834391961412
1,17,8000.0,-0.48591847758952
1,17,9000.0,-0.47678644123743
1,17,10000.0,-0.53807600359548
1,17,11000.0,-0.24604914435169
1,17,12000.0,0.015256729749969
1,17,13000.0,0.019481979199964
1,17,14000.0,0.79164488441733
1,17,15000.0,0.00891517404912
1,17,16000.0,0.005916183942771
1,17,17000.0,0.041722881384228
1,17,18000.0,0.043752548594767
1,17,19000.0,-0.012809681072203
1,17,20000.0,0.026849941982824
1,17,21000.0,-0.01215837016027
1,17,22000.0,0.030540500501649
1,17,23000.0,0.034360554749138
1,17,24000.0,-0.014390870816935
1,17,25000.0,-0.014342348386849
1,17,26000.0,0.039015916124737
1,17,27000.0,0.0080146078031832
1,17,28000.0,0.0057520961022984
1,17,29000.0,-0.015073823586303
1,17,30000.0,0.38309873102708
1,17,31000.0,0.016336224488382
1,17,32000.0,0.016371047968284
1,17,33000.0,0.0056393176653614
1,17,34000.0,-0.0041194598154026
1,17,35000.0,0.0027501423869994
1,17,36000.0,0.026134182442199
1,17,37000.0,0.20702706940994
1,17,38000.0,-0.034942509658867
1,17,39000.0,0.040417985005502
1,17,40000.0,0.3400149126737
1,17,41000.0,0.32174069835945
1,17,42000.0,0.39984459583725
1,17,43000.0,0.32544656994003
1,17,44000.0,0.39671864383429
1,17,45000.0,0.32713254090153
1,17,46000.0,0.38422433933948
1,17,47000.0,0.36405488628282
1,17,48000.0,0.36576205145208
1,17,49000.0,0.46316803202045
1,17,50000.0,0.37639565076934
1,18,5000.0,-0.54980277078347
1,18,6000.0,-0.59279092374798
1,18,7000.0,-0.54370180812728
1,18,8000.0,-0.61971587934016
1,18,9000.0,-0.43709414155671
1,18,10000.0,-0.57805118127504
1,18,11000.0,-0.35380532843484
1,18,12000.0,0.29129051984655
1,18,13000.0,-0.091565025838461
1,18,14000.0,0.086858246992688
1,18,15000.0,0.26323565040714
1,18,16000.0,0.40279156884562
1,18,17000.0,0.25100250135798
1,18,18000.0,0.2959417962645
1,18,19000.0,0.29942897512321
